Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
18.11.2014,"23.610,00","23.620,00","23.610,00","23.614,44","-0,02",9,212.53,212.53
20.11.2014,"23.490,00","23.500,00","23.200,00","23.369,17","-1,04",12,280.43,280.43
21.11.2014,"23.300,00","23.300,00","23.300,00","23.300,00","-0,30",2,46.6,46.6
24.11.2014,"23.000,00","23.000,00","23.000,00","23.000,00","-1,29",15,345.0,345.0
27.11.2014,"22.400,00","22.400,00","22.310,00","22.334,00","-2,90",15,335.01,335.01
28.11.2014,"22.360,00","22.800,00","22.360,00","22.631,25","1,33",8,181.05,181.05
01.12.2014,"22.100,00","22.700,00","22.100,00","22.500,00","-0,58",3,67.5,67.5
02.12.2014,"22.000,00","22.000,00","22.000,00","22.000,00","-2,22",10,220.0,220.0
04.12.2014,"22.000,00","22.000,00","22.000,00","22.000,00","0,00",8,176.0,176.0
05.12.2014,"21.500,00","21.800,00","21.500,00","21.660,71","-1,54",28,606.5,606.5
09.12.2014,"21.500,00","21.500,00","21.400,00","21.483,33","-0,82",30,644.5,644.5
10.12.2014,"22.000,00","22.000,00","21.300,00","21.526,32","0,20",19,409.0,409.0
11.12.2014,"22.150,00","22.150,00","21.560,00","21.891,67","1,70",12,262.7,262.7
12.12.2014,"22.000,00","22.100,00","21.999,00","22.049,60","0,72",10,220.496,220.496
15.12.2014,"22.000,00","22.000,00","21.600,00","21.850,20","-0,90",5,109.251,109.251
16.12.2014,"22.100,00","22.100,00","21.551,00","21.794,25","-0,26",8,174.354,174.354
17.12.2014,"21.700,00","22.400,00","21.700,00","22.192,29","1,83",7,155.346,155.346
18.12.2014,"22.000,00","22.000,00","22.000,00","22.000,00","-0,87",18,396.0,396.0
19.12.2014,"22.000,00","22.000,00","21.500,00","21.928,57","-0,32",7,153.5,153.5
22.12.2014,"22.200,00","22.200,00","22.200,00","22.200,00","1,24",9,199.8,199.8
23.12.2014,"22.200,00","22.200,00","22.200,00","22.200,00","0,00",2,44.4,44.4
24.12.2014,"22.000,00","22.000,00","22.000,00","22.000,00","-0,90",2,44.0,44.0
26.12.2014,"22.000,00","22.000,00","22.000,00","22.000,00","0,00",3,66.0,66.0
02.01.2015,"22.000,00","22.000,00","21.710,00","21.942,00","-0,66",5,109.71,109.71
05.01.2015,"22.000,00","22.499,00","22.000,00","22.199,60","1,17",5,110.998,110.998
08.01.2015,"21.710,00","21.710,00","21.710,00","21.710,00","-2,21",3,65.13,65.13
09.01.2015,"21.500,00","21.700,00","21.500,00","21.633,33","-0,35",9,194.7,194.7
12.01.2015,"21.500,00","21.500,00","21.500,00","21.500,00","-0,62",26,559.0,559.0
13.01.2015,"21.500,00","21.500,00","21.500,00","21.500,00","0,00",1,21.5,21.5
14.01.2015,"21.501,00","21.700,00","21.501,00","21.546,92","0,22",13,280.11,280.11
15.01.2015,"21.700,00","21.700,00","21.501,00","21.602,75","0,26",4,86.411,86.411
16.01.2015,"21.700,00","21.700,00","21.510,00","21.690,50","0,41",20,433.81,433.81
20.01.2015,"21.700,00","21.700,00","21.700,00","21.700,00","0,04",4,86.8,86.8
21.01.2015,"21.800,00","22.000,00","21.800,00","21.925,00","1,04",8,175.4,175.4
22.01.2015,"21.600,00","21.601,00","21.600,00","21.600,06","-1,48",33,712.802,712.802
23.01.2015,"22.000,00","22.200,00","22.000,00","22.057,14","2,12",7,154.4,154.4
26.01.2015,"21.800,00","22.000,00","21.800,00","21.894,12","-0,74",17,372.2,372.2
27.01.2015,"21.999,00","21.999,00","21.800,00","21.866,33","-0,13",9,196.797,196.797
28.01.2015,"22.000,00","22.000,00","22.000,00","22.000,00","0,61",1,22.0,22.0
30.01.2015,"21.999,00","22.000,00","21.999,00","21.999,29","0,00",17,373.988,373.988
02.02.2015,"21.500,00","21.700,00","21.500,00","21.614,16","-1,75",38,821.338,821.338
04.02.2015,"21.500,00","21.550,00","21.500,00","21.507,14","-0,50",14,301.1,301.1
06.02.2015,"21.690,00","21.690,00","21.260,00","21.582,50","0,35",20,431.65,431.65
09.02.2015,"21.500,00","21.500,00","21.500,00","21.500,00","-0,38",15,322.5,322.5
10.02.2015,"21.500,00","21.500,00","21.500,00","21.500,00","0,00",15,322.5,322.5
11.02.2015,"21.300,00","21.301,00","21.300,00","21.300,08","-0,93",13,276.901,276.901
12.02.2015,"21.000,00","21.000,00","21.000,00","21.000,00","-1,41",5,105.0,105.0
13.02.2015,"20.800,00","20.800,00","20.800,00","20.800,00","-0,95",5,104.0,104.0
16.02.2015,"20.800,00","20.800,00","20.800,00","20.800,00","0,00",1,20.8,20.8
18.02.2015,"20.400,00","20.400,00","20.000,00","20.160,00","0,81",5,100.8,100.8
19.02.2015,"20.300,00","20.300,00","20.300,00","20.300,00","0,69",1,20.3,20.3
24.02.2015,"20.000,00","20.000,00","20.000,00","20.000,00","-1,48",7,140.0,140.0
25.02.2015,"20.500,00","20.500,00","20.500,00","20.500,00","2,50",1,20.5,20.5
26.02.2015,"20.500,00","20.500,00","20.000,00","20.142,86","-1,74",7,141.0,141.0
27.02.2015,"20.500,00","20.500,00","20.500,00","20.500,00","1,77",1,20.5,20.5
02.03.2015,"21.100,00","21.100,00","21.100,00","21.100,00","2,93",3,63.3,63.3
05.03.2015,"20.700,00","20.700,00","20.700,00","20.700,00","-1,90",5,103.5,103.5
06.03.2015,"20.250,00","20.250,00","20.250,00","20.250,00","-2,17",1,20.25,20.25
09.03.2015,"20.000,00","20.000,00","20.000,00","20.000,00","-1,23",5,100.0,100.0
10.03.2015,"20.000,00","20.000,00","20.000,00","20.000,00","0,00",6,120.0,120.0
11.03.2015,"20.000,00","20.000,00","20.000,00","20.000,00","0,00",3,60.0,60.0
13.03.2015,"20.000,00","20.000,00","20.000,00","20.000,00","0,00",47,940.0,940.0
18.03.2015,"20.000,00","20.000,00","19.850,00","19.986,36","-0,07",11,219.85,219.85
19.03.2015,"19.600,00","20.000,00","19.600,00","19.926,32","-0,30",19,378.6,378.6
23.03.2015,"19.900,00","20.000,00","19.800,00","19.917,39","-0,04",23,458.1,458.1
24.03.2015,"19.900,00","20.000,00","19.900,00","19.938,46","0,11",13,259.2,259.2
25.03.2015,"19.600,00","19.601,00","19.600,00","19.600,13","-1,70",15,294.002,294.002
26.03.2015,"19.500,00","19.600,00","19.500,00","19.533,33","-0,34",6,117.2,117.2
27.03.2015,"19.300,00","19.550,00","19.300,00","19.405,56","-0,65",9,174.65,174.65
30.03.2015,"19.299,00","19.300,00","19.299,00","19.299,50","-0,55",4,77.198,77.198
31.03.2015,"18.900,00","18.900,00","18.900,00","18.900,00","-2,07",3,56.7,56.7
01.04.2015,"18.600,00","18.601,00","18.600,00","18.600,40","-1,59",5,93.002,93.002
02.04.2015,"18.300,00","18.400,00","18.300,00","18.341,62","-1,39",8,146.733,146.733
03.04.2015,"18.020,00","18.300,00","18.020,00","18.054,56","-1,57",25,451.364,451.364
06.04.2015,"18.000,00","18.001,00","18.000,00","18.000,17","-0,30",30,540.005,540.005
07.04.2015,"18.000,00","18.000,00","18.000,00","18.000,00","0,00",30,540.0,540.0
08.04.2015,"17.500,00","18.000,00","17.500,00","17.808,77","-1,06",22,391.793,391.793
09.04.2015,"17.500,00","17.502,00","17.499,00","17.500,30","-1,73",47,822.514,822.514
16.04.2015,"20.000,00","20.000,00","19.400,00","19.680,85","4,20",47,925.0,925.0
17.04.2015,"19.500,00","19.501,00","19.500,00","19.500,33","-0,92",27,526.509,526.509
20.04.2015,"19.500,00","19.500,00","19.000,00","19.300,00","-1,03",5,96.5,96.5
21.04.2015,"19.000,00","19.000,00","19.000,00","19.000,00","-1,55",6,114.0,114.0
23.04.2015,"18.500,00","18.500,00","18.500,00","18.500,00","-2,63",5,92.5,92.5
24.04.2015,"18.500,00","18.500,00","18.500,00","18.500,00","0,00",15,277.5,277.5
27.04.2015,"18.500,00","18.500,00","18.500,00","18.500,00","0,00",8,148.0,148.0
28.04.2015,"18.400,00","18.499,00","18.000,00","18.321,00","-0,97",19,348.099,348.099
29.04.2015,"18.500,00","18.500,00","18.499,00","18.499,77","0,98",26,480.994,480.994
30.04.2015,"19.050,00","19.050,00","18.999,00","19.009,90","2,76",40,760.396,760.396
04.05.2015,"18.500,00","19.000,00","18.500,00","18.900,00","-0,58",5,94.5,94.5
05.05.2015,"18.500,00","18.501,00","18.500,00","18.500,17","-2,12",6,111.001,111.001
06.05.2015,"18.100,00","18.101,00","18.100,00","18.100,62","-2,16",8,144.805,144.805
11.05.2015,"17.558,00","17.558,00","17.558,00","17.558,00","-3,00",2,35.116,35.116
12.05.2015,"17.500,00","17.500,00","17.500,00","17.500,00","-0,33",8,140.0,140.0
14.05.2015,"18.500,00","18.500,00","18.500,00","18.500,00","0,04",2,37.0,37.0
18.05.2015,"18.000,00","18.000,00","18.000,00","18.000,00","-2,55",6,108.0,108.0
19.05.2015,"17.501,00","17.501,00","17.501,00","17.501,00","-2,77",5,87.505,87.505
20.05.2015,"17.500,00","17.501,00","17.500,00","17.500,31","0,00",16,280.005,280.005
21.05.2015,"17.900,00","17.900,00","17.900,00","17.900,00","2,28",4,71.6,71.6
22.05.2015,"17.890,00","17.890,00","17.890,00","17.890,00","-0,06",9,161.01,161.01
26.05.2015,"17.500,00","17.501,00","17.500,00","17.500,80","-2,18",5,87.504,87.504
27.05.2015,"17.750,00","17.900,00","17.601,00","17.837,10","1,92",31,552.95,552.95
28.05.2015,"17.650,00","18.370,00","17.650,00","17.769,29","-0,38",14,248.77,248.77
01.06.2015,"18.300,00","18.300,00","18.000,00","18.166,67","2,24",9,163.5,163.5
03.06.2015,"18.000,00","18.500,00","18.000,00","18.100,40","-0,36",10,181.004,181.004
04.06.2015,"18.500,00","18.500,00","18.500,00","18.500,00","2,21",12,222.0,222.0
08.06.2015,"18.000,00","18.000,00","18.000,00","18.000,00","-2,70",38,684.0,684.0
09.06.2015,"18.000,00","18.000,00","17.999,00","17.999,96","0,00",49,881.998,881.998
11.06.2015,"18.500,00","18.500,00","18.500,00","18.500,00","2,78",4,74.0,74.0
12.06.2015,"18.350,00","18.350,00","18.350,00","18.350,00","-0,81",18,330.3,330.3
15.06.2015,"18.101,00","18.350,00","18.101,00","18.310,68","-0,21",19,347.903,347.903
16.06.2015,"18.000,00","18.100,00","18.000,00","18.007,71","-1,65",35,630.27,630.27
17.06.2015,"17.900,00","17.900,00","17.900,00","17.900,00","-0,60",2,35.8,35.8
18.06.2015,"18.200,00","18.200,00","18.100,00","18.192,79","1,64",42,764.097,764.097
22.06.2015,"18.000,00","18.200,00","18.000,00","18.036,36","-0,86",22,396.8,396.8
23.06.2015,"18.197,00","18.197,00","18.000,00","18.113,69","0,43",36,652.093,652.093
25.06.2015,"18.500,00","18.500,00","18.100,00","18.375,00","2,08",52,955.5,955.5
26.06.2015,"18.500,00","18.501,00","18.500,00","18.500,77","0,68",13,240.51,240.51
29.06.2015,"18.500,00","18.500,00","18.500,00","18.500,00","0,00",20,370.0,370.0
30.06.2015,"18.500,00","18.500,00","18.500,00","18.500,00","0,00",29,536.5,536.5
01.07.2015,"18.500,00","18.500,00","18.500,00","18.500,00","0,00",10,185.0,185.0
02.07.2015,"18.500,00","18.500,00","18.500,00","18.500,00","0,00",44,814.0,814.0
03.07.2015,"18.500,00","18.500,00","18.500,00","18.500,00","0,00",1,18.5,18.5
06.07.2015,"18.000,00","18.500,00","18.000,00","18.111,67","-2,10",9,163.005,163.005
09.07.2015,"18.300,00","18.400,00","18.300,00","18.313,04","-1,01",23,421.2,421.2
10.07.2015,"18.050,00","18.500,00","18.050,00","18.280,10","-0,18",20,365.602,365.602
14.07.2015,"18.499,00","18.499,00","18.499,00","18.499,00","1,20",15,277.485,277.485
15.07.2015,"18.800,00","18.800,00","18.500,00","18.725,00","1,22",4,74.9,74.9
16.07.2015,"18.800,00","18.800,00","18.800,00","18.800,00","0,40",8,150.4,150.4
20.07.2015,"19.500,00","19.500,00","18.800,00","18.896,67","0,51",30,566.9,566.9
21.07.2015,"18.500,00","18.500,00","18.500,00","18.500,00","-2,10",6,111.0,111.0
22.07.2015,"18.500,00","18.501,00","18.500,00","18.500,25","0,00",4,74.001,74.001
23.07.2015,"18.500,00","18.500,00","18.500,00","18.500,00","0,00",6,111.0,111.0
24.07.2015,"18.500,00","18.500,00","18.500,00","18.500,00","0,00",2,37.0,37.0
27.07.2015,"18.500,00","18.500,00","18.500,00","18.500,00","0,00",6,111.0,111.0
28.07.2015,"18.500,00","18.500,00","18.500,00","18.500,00","0,00",46,851.0,851.0
29.07.2015,"18.500,00","18.500,00","18.500,00","18.500,00","0,00",10,185.0,185.0
31.07.2015,"18.510,00","18.510,00","18.510,00","18.510,00","0,05",3,55.53,55.53
04.08.2015,"18.500,00","18.515,00","18.500,00","18.507,83","-0,01",6,111.047,111.047
06.08.2015,"18.550,00","18.550,00","18.550,00","18.550,00","0,23",8,148.4,148.4
07.08.2015,"18.500,00","18.500,00","18.500,00","18.500,00","-0,27",3,55.5,55.5
10.08.2015,"18.900,00","18.900,00","18.900,00","18.900,00","2,16",17,321.3,321.3
11.08.2015,"18.850,00","18.999,00","18.850,00","18.939,40","0,21",5,94.697,94.697
13.08.2015,"19.000,00","19.000,00","18.800,00","18.979,23","0,21",35,664.273,664.273
18.08.2015,"19.500,00","19.500,00","19.000,00","19.052,74","-2,33",19,362.002,362.002
19.08.2015,"19.000,00","19.000,00","19.000,00","19.000,00","-0,28",10,190.0,190.0
21.08.2015,"19.000,00","19.000,00","19.000,00","19.000,00","0,00",40,760.0,760.0
24.08.2015,"19.000,00","19.000,00","19.000,00","19.000,00","0,00",46,874.0,874.0
26.08.2015,"18.750,00","18.750,00","18.750,00","18.750,00","-1,32",12,225.0,225.0
27.08.2015,"19.000,00","19.000,00","19.000,00","19.000,00","1,33",3,57.0,57.0
31.08.2015,"19.000,00","19.000,00","19.000,00","19.000,00","0,00",11,209.0,209.0
01.09.2015,"19.000,00","19.000,00","19.000,00","19.000,00","0,00",15,285.0,285.0
02.09.2015,"19.000,00","19.000,00","19.000,00","19.000,00","0,00",3,57.0,57.0
03.09.2015,"19.000,00","19.000,00","19.000,00","19.000,00","0,00",41,779.0,779.0
07.09.2015,"19.000,00","19.000,00","19.000,00","19.000,00","0,00",4,76.0,76.0
09.09.2015,"19.000,00","19.000,00","19.000,00","19.000,00","0,00",2,38.0,38.0
10.09.2015,"19.000,00","19.000,00","19.000,00","19.000,00","0,00",15,285.0,285.0
11.09.2015,"19.500,00","19.500,00","19.500,00","19.500,00","2,63",4,78.0,78.0
15.09.2015,"19.102,00","19.200,00","19.011,00","19.168,11","-0,20",9,172.513,172.513
16.09.2015,"19.500,00","19.500,00","19.150,00","19.477,94","1,62",16,311.647,311.647
18.09.2015,"19.501,00","19.501,00","19.500,00","19.500,17","0,11",6,117.001,117.001
21.09.2015,"19.500,00","19.501,00","19.500,00","19.500,70","0,00",10,195.007,195.007
22.09.2015,"19.600,00","19.600,00","19.506,00","19.591,45","0,47",11,215.506,215.506
23.09.2015,"19.500,00","19.600,00","19.500,00","19.509,31","-0,42",36,702.335,702.335
25.09.2015,"19.501,00","19.502,00","19.501,00","19.501,70","-0,04",10,195.017,195.017
28.09.2015,"19.503,00","19.503,00","19.503,00","19.503,00","0,01",3,58.509,58.509
29.09.2015,"19.505,00","19.505,00","19.505,00","19.505,00","0,01",4,78.02,78.02
30.09.2015,"19.505,00","19.505,00","19.505,00","19.505,00","0,00",2,39.01,39.01
01.10.2015,"19.700,00","19.700,00","19.501,00","19.536,83","0,16",6,117.221,117.221
02.10.2015,"19.500,00","19.500,00","19.500,00","19.500,00","-0,19",2,39.0,39.0
06.10.2015,"19.000,00","19.101,00","19.000,00","19.042,08","-2,35",12,228.505,228.505
13.10.2015,"18.500,00","18.500,00","18.500,00","18.500,00","-2,85",9,166.5,166.5
14.10.2015,"18.500,00","18.500,00","18.500,00","18.500,00","0,00",3,55.5,55.5
15.10.2015,"18.500,00","18.501,00","18.500,00","18.500,40","0,00",5,92.502,92.502
19.10.2015,"18.500,00","18.500,00","18.500,00","18.500,00","0,00",23,425.5,425.5
20.10.2015,"18.500,00","18.500,00","18.500,00","18.500,00","0,00",3,55.5,55.5
21.10.2015,"18.000,00","18.499,00","18.000,00","18.481,18","-0,10",28,517.473,517.473
22.10.2015,"18.000,00","18.499,00","18.000,00","18.393,42","-0,47",19,349.475,349.475
27.10.2015,"17.850,00","17.850,00","17.850,00","17.850,00","-2,95",11,196.35,196.35
28.10.2015,"17.001,00","17.320,00","17.001,00","17.266,83","-3,27",6,103.601,103.601
30.10.2015,"18.000,00","18.047,00","18.000,00","18.041,89","4,49",46,829.927,829.927
02.11.2015,"17.550,00","18.000,00","17.550,00","17.887,50","-0,86",20,357.75,357.75
03.11.2015,"18.000,00","18.000,00","18.000,00","18.000,00","0,63",12,216.0,216.0
04.11.2015,"18.000,00","18.000,00","18.000,00","18.000,00","0,00",5,90.0,90.0
06.11.2015,"17.600,00","17.600,00","17.600,00","17.600,00","-2,22",6,105.6,105.6
09.11.2015,"17.301,00","17.301,00","17.301,00","17.301,00","-1,70",1,17.301,17.301
10.11.2015,"17.300,00","17.300,00","17.300,00","17.300,00","-0,01",2,34.6,34.6
11.11.2015,"17.050,00","17.050,00","17.050,00","17.050,00","-1,45",1,17.05,17.05
16.11.2015,"17.897,00","17.897,00","17.500,00","17.797,75","4,39",4,71.191,71.191
17.11.2015,"17.500,00","17.500,00","17.500,00","17.500,00","-1,67",2,35.0,35.0
20.11.2015,"17.500,00","17.500,00","17.500,00","17.500,00","0,00",2,35.0,35.0
23.11.2015,"17.400,00","17.400,00","17.400,00","17.400,00","-0,57",2,34.8,34.8
24.11.2015,"17.501,00","17.501,00","17.501,00","17.501,00","0,58",3,52.503,52.503
30.11.2015,"17.000,00","17.200,00","17.000,00","17.129,06","-2,13",31,531.001,531.001
01.12.2015,"17.250,00","17.250,00","17.250,00","17.250,00","0,71",1,17.25,17.25
03.12.2015,"16.733,00","16.733,00","16.733,00","16.733,00","-3,00",1,16.733,16.733
04.12.2015,"16.700,00","16.733,00","16.700,00","16.702,06","-0,18",16,267.233,267.233
07.12.2015,"16.500,00","16.700,00","16.500,00","16.682,14","-0,12",56,934.2,934.2
14.12.2015,"16.700,00","16.701,00","16.500,00","16.690,10","-0,06",20,333.802,333.802
15.12.2015,"16.819,00","16.819,00","16.755,00","16.782,43","0,55",7,117.477,117.477
16.12.2015,"16.805,00","16.805,00","16.805,00","16.805,00","0,13",1,16.805,16.805
17.12.2015,"17.100,00","17.100,00","16.800,00","17.016,00","1,26",25,425.4,425.4
21.12.2015,"17.000,00","17.000,00","17.000,00","17.000,00","-0,09",27,459.0,459.0
22.12.2015,"18.150,00","18.200,00","17.802,00","18.035,12","6,09",16,288.562,288.562
23.12.2015,"18.100,00","18.100,00","18.100,00","18.100,00","0,36",4,72.4,72.4
24.12.2015,"18.100,00","18.100,00","18.098,00","18.099,67","0,00",36,651.588,651.588
25.12.2015,"17.700,00","17.900,00","17.700,00","17.866,67","-1,29",12,214.4,214.4
28.12.2015,"18.500,00","18.799,00","18.200,00","18.542,68","3,78",28,519.195,519.195
29.12.2015,"18.500,00","18.500,00","18.500,00","18.500,00","-0,23",30,555.0,555.0
04.01.2016,"18.000,00","18.000,00","18.000,00","18.000,00","-2,70",26,468.0,468.0
05.01.2016,"17.700,00","17.700,00","17.700,00","17.700,00","-1,67",5,88.5,88.5
11.01.2016,"17.700,00","17.700,00","17.700,00","17.700,00","0,00",1,17.7,17.7
12.01.2016,"17.501,00","17.550,00","17.501,00","17.533,67","-0,94",3,52.601,52.601
15.01.2016,"17.997,00","17.997,00","17.997,00","17.997,00","2,84",5,89.985,89.985
18.01.2016,"17.500,00","17.500,00","17.500,00","17.500,00","-2,76",1,17.5,17.5
20.01.2016,"18.000,00","18.000,00","17.996,00","17.999,00","2,85",29,521.971,521.971
21.01.2016,"18.300,00","18.300,00","18.300,00","18.300,00","1,67",9,164.7,164.7
22.01.2016,"18.000,00","18.000,00","18.000,00","18.000,00","-1,64",2,36.0,36.0
25.01.2016,"18.199,00","18.199,00","17.500,00","18.133,47","0,74",32,580.271,580.271
26.01.2016,"18.000,00","18.000,00","17.999,00","17.999,86","-0,74",28,503.996,503.996
27.01.2016,"18.000,00","18.000,00","18.000,00","18.000,00","0,00",3,54.0,54.0
28.01.2016,"18.149,00","18.149,00","18.149,00","18.149,00","0,83",9,163.341,163.341
29.01.2016,"18.000,00","18.250,00","18.000,00","18.083,33","-0,36",30,542.5,542.5
01.02.2016,"18.500,00","18.500,00","18.500,00","18.500,00","2,30",6,111.0,111.0
02.02.2016,"18.499,00","18.499,00","18.000,00","18.399,20","-0,54",10,183.992,183.992
03.02.2016,"18.400,00","18.400,00","18.400,00","18.400,00","0,00",2,36.8,36.8
04.02.2016,"17.751,00","17.751,00","17.750,00","17.750,36","-3,53",14,248.505,248.505
05.02.2016,"17.750,00","17.751,00","17.750,00","17.750,56","0,00",9,159.755,159.755
08.02.2016,"17.700,00","17.750,00","17.700,00","17.741,67","-0,05",12,212.9,212.9
09.02.2016,"17.700,00","17.700,00","17.700,00","17.700,00","-0,23",7,123.9,123.9
10.02.2016,"17.700,00","17.700,00","17.500,00","17.693,55","-0,04",31,548.5,548.5
11.02.2016,"17.700,00","17.700,00","17.700,00","17.700,00","0,04",5,88.5,88.5
12.02.2016,"17.999,00","17.999,00","17.999,00","17.999,00","1,69",10,179.99,179.99
15.02.2016,"17.165,00","17.165,00","17.165,00","17.165,00","-4,63",5,85.825,85.825
18.02.2016,"17.988,00","17.988,00","17.988,00","17.988,00","4,79",2,35.976,35.976
24.02.2016,"17.500,00","17.500,00","17.500,00","17.500,00","-2,71",2,35.0,35.0
25.02.2016,"17.170,00","17.170,00","17.170,00","17.170,00","-1,89",8,137.36,137.36
29.02.2016,"17.200,00","17.201,00","17.111,00","17.197,78","0,16",46,791.098,791.098
01.03.2016,"17.000,00","17.200,00","17.000,00","17.095,00","-0,60",19,324.805,324.805
02.03.2016,"17.600,00","17.600,00","17.200,00","17.308,70","1,25",23,398.1,398.1
04.03.2016,"17.700,00","17.700,00","17.499,00","17.522,94","3,05",17,297.89,297.89
07.03.2016,"17.820,00","17.820,00","17.820,00","17.820,00","1,70",6,106.92,106.92
08.03.2016,"17.000,00","17.500,00","17.000,00","17.036,05","-4,40",42,715.514,715.514
09.03.2016,"17.016,00","17.500,00","17.016,00","17.154,57","0,70",14,240.164,240.164
10.03.2016,"17.600,00","17.600,00","17.600,00","17.600,00","2,60",6,105.6,0.0
11.03.2016,"17.600,00","17.799,00","17.600,00","17.742,14","0,81",7,124.195,124.195
14.03.2016,"17.750,00","17.750,00","17.600,00","17.656,25","-0,48",32,565.0,565.0
15.03.2016,"17.899,00","17.899,00","17.899,00","17.899,00","1,37",1,17.899,17.899
17.03.2016,"17.399,00","17.399,00","17.399,00","17.399,00","-2,79",1,17.399,17.399
25.03.2016,"17.100,00","17.100,00","17.100,00","17.100,00","-1,72",11,188.1,0.0
28.03.2016,"17.010,00","17.400,00","17.010,00","17.059,00","-0,24",8,136.472,136.472
30.03.2016,"17.100,00","17.100,00","17.000,00","17.086,74","0,16",23,392.995,392.995
01.04.2016,"17.399,00","17.400,00","17.002,00","17.170,20","0,49",10,171.702,171.702
04.04.2016,"17.000,00","17.000,00","17.000,00","17.000,00","-0,99",5,85.0,85.0
05.04.2016,"17.000,00","17.000,00","17.000,00","17.000,00","0,00",20,340.0,340.0
06.04.2016,"17.000,00","17.000,00","17.000,00","17.000,00","0,00",5,85.0,85.0
08.04.2016,"17.000,00","17.000,00","17.000,00","17.000,00","0,00",17,289.0,289.0
11.04.2016,"16.997,00","16.997,00","16.997,00","16.997,00","-0,02",11,186.967,186.967
13.04.2016,"17.100,00","17.100,00","17.000,00","17.067,31","0,41",52,887.5,887.5
14.04.2016,"17.000,00","17.100,00","17.000,00","17.090,00","0,13",20,341.8,341.8
15.04.2016,"17.102,00","17.102,00","17.102,00","17.102,00","0,07",1,17.102,17.102
19.04.2016,"17.700,00","17.700,00","17.428,00","17.512,08","0,74",53,928.14,928.14
20.04.2016,"17.749,00","17.750,00","17.500,00","17.559,72","0,27",46,807.747,807.747
21.04.2016,"17.750,00","17.750,00","17.749,00","17.749,50","1,08",14,248.493,248.493
22.04.2016,"17.960,00","17.960,00","17.750,00","17.894,44","0,82",18,322.1,322.1
25.04.2016,"17.800,00","17.850,00","17.700,00","17.800,00","-0,53",5,89.0,89.0
26.04.2016,"17.266,00","17.499,00","17.266,00","17.477,82","-1,81",11,192.256,0.0
27.04.2016,"17.300,00","17.300,00","17.300,00","17.300,00","-1,02",13,224.9,224.9
28.04.2016,"17.598,00","17.598,00","17.400,00","17.518,80","1,26",10,175.188,175.188
03.05.2016,"17.500,00","17.500,00","17.500,00","17.500,00","-0,11",34,595.0,595.0
04.05.2016,"17.500,00","17.500,00","17.500,00","17.500,00","0,00",4,70.0,70.0
05.05.2016,"17.499,00","17.500,00","17.300,00","17.418,70","-0,46",37,644.492,0.0
06.05.2016,"17.750,00","17.750,00","17.500,00","17.562,50","0,83",24,421.5,421.5
09.05.2016,"17.750,00","17.750,00","17.750,00","17.750,00","1,07",3,53.25,53.25
10.05.2016,"17.750,00","17.750,00","17.600,00","17.674,07","-0,43",27,477.2,477.2
11.05.2016,"17.800,00","17.800,00","17.700,00","17.750,00","0,43",4,71.0,71.0
12.05.2016,"17.700,00","17.750,00","17.700,00","17.701,43","-0,27",35,619.55,619.55
16.05.2016,"17.800,00","17.800,00","17.400,00","17.645,82","-0,31",55,970.52,970.52
17.05.2016,"17.700,00","17.700,00","17.700,00","17.700,00","0,31",10,177.0,177.0
19.05.2016,"17.679,00","17.690,00","17.500,00","17.650,45","-0,28",11,194.155,194.155
23.05.2016,"17.500,00","17.500,00","17.400,00","17.466,33","-1,04",15,261.995,261.995
26.05.2016,"17.400,00","17.400,00","17.400,00","17.400,00","-0,38",26,452.4,452.4
30.05.2016,"17.400,00","17.401,00","17.400,00","17.400,45","0,00",11,191.405,191.405
01.06.2016,"17.599,00","17.599,00","17.599,00","17.599,00","1,14",8,140.792,140.792
02.06.2016,"17.500,00","17.501,00","17.499,00","17.500,16","-0,56",38,665.006,665.006
03.06.2016,"17.600,00","17.600,00","17.500,00","17.545,82","0,26",22,386.008,386.008
06.06.2016,"17.701,00","17.701,00","17.699,00","17.700,07","0,88",14,247.801,247.801
07.06.2016,"17.900,00","17.900,00","17.899,00","17.899,97","1,13",36,644.399,644.399
08.06.2016,"18.000,00","18.000,00","17.900,00","17.977,04","0,43",48,862.898,862.898
09.06.2016,"19.774,00","19.774,00","18.516,00","19.145,00","6,50",30,574.35,574.35
10.06.2016,"21.059,00","21.059,00","21.059,00","21.059,00","10,00",12,252.708,252.708
13.06.2016,"23.000,00","23.000,00","23.000,00","23.000,00","9,22",4,92.0,92.0
14.06.2016,"20.700,00","20.700,00","20.700,00","20.700,00","-10,00",4,82.8,82.8
15.06.2016,"20.079,00","20.500,00","20.079,00","20.266,11","-2,10",9,182.395,182.395
16.06.2016,"18.516,00","19.670,00","18.516,00","19.413,56","-4,21",9,174.722,174.722
28.06.2016,"18.850,00","18.850,00","18.850,00","18.850,00","1,67",2,37.7,37.7
29.06.2016,"18.500,00","18.850,00","18.500,00","18.611,36","-1,27",22,409.45,409.45
30.06.2016,"19.150,00","19.150,00","18.500,00","18.952,08","1,83",24,454.85,454.85
01.07.2016,"19.520,00","19.520,00","19.520,00","19.520,00","3,00",6,117.12,117.12
04.07.2016,"21.472,00","21.472,00","21.472,00","21.472,00","10,00",5,107.36,107.36
