Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
15.12.2023,"18.300,00","18.300,00","18.300,00","18.300,00","0,08",48,878.4,878.4
19.12.2023,"18.250,00","18.250,00","18.250,00","18.250,00","-0,23",48,876.0,876.0
21.12.2023,"18.200,00","18.200,00","18.200,00","18.200,00","0,98",3,54.6,54.6
22.12.2023,"18.250,00","18.250,00","18.150,00","18.206,52","0,04",23,418.75,418.75
27.12.2023,"18.100,00","18.145,00","18.100,00","18.104,17","-0,25",54,977.625,977.625
02.01.2024,"18.151,00","18.300,00","18.151,00","18.283,19","0,71",27,493.646,493.646
16.01.2024,"18.350,00","18.399,00","18.350,00","18.388,11","-0,02",18,330.986,330.986
18.01.2024,"18.449,00","18.449,00","18.400,00","18.439,20","0,23",10,184.392,0.0
25.01.2024,"18.420,00","18.420,00","18.420,00","18.420,00","-0,25",10,184.2,184.2
01.02.2024,"20.299,00","20.399,00","20.299,00","20.368,70","5,54",33,672.167,672.167
02.02.2024,"19.899,00","19.999,00","19.899,00","19.993,44","-1,84",36,719.764,719.764
20.02.2024,"20.050,00","20.199,00","20.000,00","20.094,49","0,47",49,984.63,984.63
01.03.2024,"20.480,00","20.480,00","20.480,00","20.480,00","-0,16",4,81.92,81.92
11.03.2024,"20.000,00","20.000,00","19.920,00","19.983,88","-0,12",34,679.452,679.452
15.03.2024,"20.300,00","20.300,00","20.300,00","20.300,00","1,04",12,243.6,243.6
18.03.2024,"20.300,00","20.300,00","20.300,00","20.300,00","0,00",16,324.8,324.8
26.03.2024,"20.304,00","20.500,00","20.300,00","20.380,53","-0,24",49,998.646,998.646
09.04.2024,"20.598,00","20.598,00","20.597,00","20.597,22","0,12",46,947.472,947.472
18.04.2024,"20.100,00","20.100,00","20.100,00","20.100,00","-2,40",18,361.8,361.8
25.04.2024,"20.151,00","20.200,00","20.101,00","20.152,25","0,37",32,644.872,644.872
13.05.2024,"21.000,00","21.000,00","20.998,00","20.999,48","1,31",42,881.978,881.978
23.05.2024,"20.800,00","20.800,00","20.800,00","20.800,00","0,27",36,748.8,748.8
03.06.2024,"20.750,00","20.750,00","20.750,00","20.750,00","-0,27",4,83.0,83.0
04.06.2024,"20.700,00","20.800,00","20.700,00","20.734,18","-0,08",34,704.962,704.962
24.06.2024,"20.750,00","20.750,00","20.700,00","20.725,00","-0,12",4,82.9,82.9
05.07.2024,"21.550,00","21.550,00","21.201,00","21.366,32","2,03",19,405.96,405.96
10.07.2024,"22.100,00","22.155,00","22.000,00","22.067,56","2,59",43,948.905,948.905
01.08.2024,"22.249,00","22.250,00","22.200,00","22.224,82","-0,33",38,844.543,844.543
06.08.2024,"21.989,00","21.999,00","21.989,00","21.997,45","-0,06",31,681.921,681.921
19.08.2024,"22.000,00","22.100,00","22.000,00","22.014,46","-0,39",35,770.506,0.0
04.09.2024,"21.995,00","21.995,00","21.900,00","21.906,25","-0,28",32,701.0,701.0
24.09.2024,"22.300,00","22.300,00","22.250,00","22.298,10","0,01",30,668.943,668.943
25.09.2024,"22.222,00","22.300,00","22.222,00","22.264,43","-0,15",37,823.784,823.784
