Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
2020-07-23,"77,00","77,00","77,00","77,00","0,00",1.180,90.86,90.86
2020-07-24,"75,00","77,00","75,00","76,67","-0,43",2.322,178.038,178.038
2020-07-28,"70,00","70,00","70,00","70,00","-8,70",20,1.4,1.4
2020-08-06,"76,00","76,00","76,00","76,00","8,57",20,1.52,1.52
2020-08-17,"69,00","69,00","69,00","69,00","-9,21",588,40.572,40.572
2020-08-18,"67,00","67,00","67,00","67,00","-2,90",474,31.758,31.758
2020-08-25,"67,00","67,00","67,00","67,00","0,00",400,26.8,26.8
2020-09-01,"67,00","67,00","67,00","67,00","0,00",1.050,70.35,70.35
2020-09-02,"70,00","70,00","70,00","70,00","4,48",613,42.91,42.91
2020-09-03,"77,00","77,00","77,00","77,00","10,00",2.000,154.0,154.0
2020-09-04,"77,00","77,00","77,00","77,00","0,00",1.050,80.85,80.85
2020-09-15,"77,00","77,00","76,00","76,35","-0,84",980,74.82,74.82
2020-09-18,"75,00","77,00","75,00","75,95","-0,52",2.211,167.925,167.925
2020-09-22,"74,00","74,00","74,00","74,00","-2,57",450,33.3,33.3
2020-09-23,"72,00","74,00","72,00","73,00","-1,35",130,9.49,9.49
2020-09-24,"72,00","72,00","72,00","72,00","-1,37",143,10.296,10.296
2020-10-06,"70,00","70,00","70,00","70,00","-2,78",824,57.68,57.68
2020-10-07,"71,00","71,00","71,00","71,00","1,43",500,35.5,35.5
2020-10-08,"73,00","73,00","73,00","73,00","2,82",900,65.7,65.7
2020-10-13,"66,00","66,00","66,00","66,00","-9,59",40,2.64,2.64
2020-10-20,"67,00","67,00","67,00","67,00","1,52",386,25.862,25.862
2020-10-21,"67,00","67,00","67,00","67,00","0,00",600,40.2,40.2
2020-10-26,"67,00","67,00","67,00","67,00","0,00",1.358,90.986,90.986
2020-10-28,"67,00","67,00","67,00","67,00","0,00",3.000,201.0,201.0
2020-10-30,"70,00","70,00","70,00","70,00","4,48",650,45.5,45.5
2020-11-04,"70,00","70,00","70,00","70,00","0,00",650,45.5,45.5
2020-11-06,"69,00","69,00","69,00","69,00","-1,43",160,11.04,11.04
2020-11-09,"69,00","69,00","69,00","69,00","0,00",30,2.07,2.07
2020-11-18,"69,00","69,00","69,00","69,00","0,00",281,19.389,19.389
2020-11-19,"69,00","69,00","69,00","69,00","0,00",1.085,74.865,74.865
2020-11-23,"66,00","66,00","66,00","66,00","-4,35",100,6.6,6.6
2020-11-24,"69,00","69,00","69,00","69,00","4,55",436,30.084,30.084
2020-11-27,"71,00","71,00","70,00","70,68","2,43",1.071,75.701,75.701
2020-12-01,"67,00","67,00","67,00","67,00","-5,21",2.800,187.6,187.6
2020-12-07,"69,00","69,00","69,00","69,00","2,99",400,27.6,27.6
2020-12-14,"65,00","65,00","65,00","65,00","-5,80",4.236,275.34,275.34
2020-12-16,"65,00","65,00","65,00","65,00","0,00",377,24.505,24.505
2020-12-21,"63,00","63,00","63,00","63,00","-3,08",1.000,63.0,63.0
2020-12-28,"65,00","65,00","65,00","65,00","3,17",200,13.0,13.0
2020-12-29,"65,00","65,00","65,00","65,00","0,00",1.300,84.5,84.5
2020-12-30,"66,00","66,00","64,00","64,42","-0,89",1.840,118.53,118.53
2021-01-11,"65,00","65,00","65,00","65,00","0,90",309,20.085,20.085
2021-01-12,"65,00","65,00","65,00","65,00","0,00",989,64.285,64.285
2021-01-15,"65,00","65,00","65,00","65,00","0,00",364,23.66,23.66
2021-01-25,"60,00","60,00","60,00","60,00","-7,69",494,29.64,29.64
2021-01-26,"60,00","61,00","60,00","60,92","1,53",1.090,66.4,66.4
2021-01-27,"60,00","60,00","60,00","60,00","-1,51",2.380,142.8,142.8
2021-01-28,"60,00","60,00","60,00","60,00","0,00",2.433,145.98,145.98
2021-02-10,"60,00","60,00","60,00","60,00","0,00",1.000,60.0,60.0
2021-02-11,"60,00","60,00","60,00","60,00","0,00",1.900,114.0,114.0
2021-02-12,"59,00","60,00","59,00","59,53","-0,78",1.900,113.1,113.1
2021-02-16,"59,00","59,00","58,00","58,06","-2,47",1.059,61.481,61.481
2021-02-17,"62,00","62,00","58,00","59,59","2,64",3.898,232.292,232.292
2021-02-18,"59,00","59,00","59,00","59,00","-0,99",2.000,118.0,118.0
2021-02-22,"58,00","58,00","58,00","58,00","-1,69",3.853,223.474,223.474
2021-02-26,"58,00","58,00","58,00","58,00","0,00",2.453,142.274,142.274
2021-03-01,"58,00","58,00","58,00","58,00","0,00",1.400,81.2,81.2
2021-03-09,"61,00","61,00","60,00","60,47","4,26",2.134,129.04,129.04
2021-03-11,"65,00","65,00","65,00","65,00","7,38",1.094,71.11,71.11
2021-03-12,"66,00","66,00","66,00","66,00","1,54",75,4.95,4.95
2021-03-16,"64,00","64,00","64,00","64,00","-3,03",1.000,64.0,64.0
2021-03-17,"63,00","63,00","63,00","63,00","-1,56",240,15.12,15.12
2021-03-24,"63,00","63,00","63,00","63,00","0,00",2.890,182.07,182.07
2021-03-25,"62,00","63,00","62,00","62,03","-1,54",3.588,222.566,222.566
2021-03-26,"62,00","62,00","62,00","62,00","-0,05",142,8.804,8.804
2021-04-06,"62,00","62,00","62,00","62,00","0,00",725,44.95,44.95
2021-04-07,"61,00","63,00","61,00","61,49","-0,82",13.526,831.711,831.711
2021-04-08,"65,00","65,00","63,00","64,19","4,39",5.295,339.88,339.88
2021-04-09,"66,00","66,00","66,00","66,00","2,82",5.468,360.888,360.888
2021-04-12,"68,00","68,00","66,00","66,13","0,20",2.032,134.374,134.374
2021-04-13,"68,00","68,00","68,00","68,00","2,83",1.389,94.452,94.452
2021-04-14,"70,00","70,00","69,00","69,87","2,75",1.555,108.65,108.65
2021-04-21,"71,00","71,00","70,00","70,77","1,29",920,65.11,65.11
2021-04-22,"71,00","71,00","71,00","71,00","0,32",1.000,71.0,71.0
2021-04-26,"70,00","70,00","70,00","70,00","-1,41",800,56.0,56.0
2021-04-28,"71,00","71,00","71,00","71,00","1,43",4.000,284.0,284.0
2021-05-05,"72,00","72,00","72,00","72,00","1,41",300,21.6,21.6
2021-05-06,"73,00","73,00","71,00","72,16","0,22",3.173,228.963,228.963
2021-05-07,"77,00","77,00","77,00","77,00","6,71",600,46.2,46.2
2021-05-11,"79,00","79,00","77,00","78,30","1,69",8.573,671.233,671.233
2021-05-12,"86,00","86,00","79,00","83,43","6,55",6.063,505.841,505.841
2021-05-14,"91,00","91,00","86,00","89,53","7,31",1.936,173.336,173.336
2021-05-17,"92,00","92,00","92,00","92,00","2,76",1.515,139.38,139.38
2021-05-18,"97,00","97,00","94,00","95,33","3,62",2.230,212.58,212.58
2021-05-19,"101,00","103,00","98,00","100,03","4,93",5.558,555.984,555.984
2021-05-20,"105,00","106,00","103,00","104,72","4,69",4.220,441.9,441.9
2021-05-21,"102,00","102,00","102,00","102,00","-2,60",1.400,142.8,142.8
2021-05-25,"103,00","103,00","102,00","102,91","0,89",4.609,474.327,474.327
2021-05-26,"102,00","103,00","102,00","102,90","-0,01",3.005,309.21,309.21
2021-05-27,"100,00","100,00","100,00","100,00","-2,82",1.000,100.0,100.0
2021-05-28,"95,00","100,00","95,00","96,72","-3,28",2.900,280.5,280.5
2021-06-03,"90,00","90,00","90,00","90,00","-6,95",1.286,115.74,115.74
2021-06-04,"90,00","90,00","90,00","90,00","0,00",4.200,378.0,378.0
2021-06-07,"90,00","90,00","90,00","90,00","0,00",1.686,151.74,151.74
2021-06-11,"86,00","86,00","86,00","86,00","-4,44",100,8.6,8.6
2021-06-14,"85,00","85,00","85,00","85,00","-1,16",1.459,124.015,124.015
2021-06-15,"88,00","88,00","86,00","87,43","2,86",1.400,122.4,122.4
2021-06-16,"90,00","90,00","90,00","90,00","2,94",323,29.07,29.07
2021-06-17,"90,00","90,00","90,00","90,00","0,00",240,21.6,21.6
2021-06-21,"90,00","90,00","90,00","90,00","0,00",1.070,96.3,96.3
2021-06-22,"91,00","91,00","90,00","90,67","0,74",600,54.4,54.4
2021-06-24,"93,00","93,00","93,00","93,00","2,57",980,91.14,91.14
2021-06-25,"92,00","92,00","90,00","91,33","-1,80",1.500,137.0,137.0
2021-06-28,"93,00","93,00","93,00","93,00","1,83",1.584,147.312,147.312
2021-06-29,"93,00","93,00","93,00","93,00","0,00",1.726,160.518,160.518
2021-07-02,"93,00","93,00","93,00","93,00","0,00",1.797,167.121,167.121
2021-07-07,"93,00","93,00","93,00","93,00","0,00",1.200,111.6,111.6
2021-07-12,"93,00","93,00","93,00","93,00","0,00",1.800,167.4,167.4
2021-07-13,"93,00","93,00","93,00","93,00","0,00",745,69.285,69.285
2021-07-14,"93,00","93,00","93,00","93,00","0,00",5.475,509.175,509.175
2021-07-16,"95,00","95,00","91,00","91,46","-1,66",4.999,457.209,457.209
2021-07-19,"92,00","92,00","92,00","92,00","0,59",124,11.408,11.408
2021-07-20,"91,00","92,00","91,00","91,45","-0,60",840,76.816,76.816
2021-08-04,"96,00","96,00","96,00","96,00","4,98",566,54.336,54.336
2021-08-09,"91,00","92,00","91,00","91,50","-4,69",1.200,109.8,109.8
2021-08-12,"91,00","91,00","91,00","91,00","-0,55",400,36.4,36.4
2021-08-16,"92,00","96,00","92,00","94,92","4,31",8.386,796.03,796.03
2021-08-20,"95,00","95,00","93,00","94,45","-0,50",3.000,283.35,283.35
2021-08-24,"97,00","97,00","95,00","96,33","1,99",4.474,430.978,430.978
2021-08-25,"100,00","100,00","97,00","98,34","2,09",3.149,309.667,309.667
2021-08-26,"100,00","100,00","100,00","100,00","1,69",200,20.0,20.0
2021-08-27,"99,00","99,00","99,00","99,00","-1,00",905,89.595,89.595
2021-09-01,"95,00","95,00","95,00","95,00","-4,04",623,59.185,59.185
2021-09-02,"96,00","96,00","96,00","96,00","1,05",300,28.8,28.8
2021-09-06,"96,00","96,00","96,00","96,00","0,00",400,38.4,38.4
2021-09-09,"96,00","96,00","96,00","96,00","0,00",732,70.272,70.272
2021-09-13,"98,00","98,00","98,00","98,00","2,08",3.900,382.2,382.2
2021-09-16,"94,00","94,00","94,00","94,00","-4,08",500,47.0,47.0
2021-09-17,"93,00","93,00","93,00","93,00","-1,06",2.728,253.704,253.704
2021-09-20,"90,00","91,00","90,00","90,31","-2,89",2.898,261.718,261.718
2021-10-07,"92,00","92,00","90,00","91,83","1,68",589,54.088,54.088
2021-10-21,"91,00","91,00","87,00","90,50","-1,45",898,81.266,81.266
2021-10-22,"92,00","92,00","87,00","90,55","0,06",3.100,280.7,280.7
2021-10-26,"90,00","90,00","88,00","89,04","-1,67",560,49.86,49.86
2021-10-27,"90,00","90,00","90,00","90,00","1,08",1.000,90.0,90.0
2021-10-28,"90,00","90,00","90,00","90,00","0,00",602,54.18,54.18
2021-10-29,"90,00","90,00","90,00","90,00","0,00",260,23.4,23.4
2021-11-01,"99,00","99,00","99,00","99,00","10,00",3.589,355.311,355.311
2021-11-03,"100,00","102,00","100,00","100,64","-1,65",4.670,470.0,470.0
2021-11-04,"110,00","110,00","110,00","110,00","9,30",500,55.0,55.0
2021-11-10,"106,00","106,00","106,00","106,00","-3,64",150,15.9,15.9
2021-11-15,"103,00","103,00","103,00","103,00","-2,83",1.047,107.841,107.841
2021-11-16,"100,00","100,00","100,00","100,00","-2,91",1.250,125.0,125.0
2021-11-17,"101,00","101,00","101,00","101,00","1,00",900,90.9,90.9
2021-11-18,"100,00","100,00","100,00","100,00","-0,99",50,5.0,5.0
2021-11-19,"102,00","102,00","102,00","102,00","2,00",2.735,278.97,278.97
2021-11-22,"103,00","103,00","103,00","103,00","0,98",936,96.408,96.408
2021-11-23,"100,00","100,00","100,00","100,00","-2,91",300,30.0,30.0
2021-11-25,"100,00","100,00","100,00","100,00","0,00",445,44.5,44.5
2021-12-01,"97,00","97,00","97,00","97,00","-3,00",1.114,108.058,108.058
2021-12-06,"95,00","95,00","95,00","95,00","-2,06",925,87.875,87.875
2021-12-10,"95,00","95,00","95,00","95,00","0,00",925,87.875,87.875
2021-12-13,"95,00","95,00","95,00","95,00","0,00",150,14.25,14.25
2021-12-15,"94,00","94,00","94,00","94,00","-1,05",2.000,188.0,188.0
2021-12-16,"95,00","95,00","94,00","94,26","0,28",3.800,358.2,358.2
2021-12-22,"88,00","88,00","88,00","88,00","-6,64",706,62.128,62.128
2021-12-24,"94,00","95,00","90,00","92,57","5,19",1.400,129.6,129.6
2021-12-27,"95,00","95,00","94,00","94,55","2,14",2.870,271.35,271.35
2021-12-28,"95,00","95,00","95,00","95,00","0,48",125,11.875,11.875
2021-12-29,"95,00","95,00","95,00","95,00","0,00",1.100,104.5,104.5
2021-12-30,"99,00","99,00","99,00","99,00","4,21",585,57.915,57.915
2022-01-03,"100,00","100,00","99,00","99,69","0,70",1.450,144.55,144.55
2022-01-05,"102,00","102,00","102,00","102,00","2,32",925,94.35,94.35
2022-01-10,"102,00","102,00","102,00","102,00","0,00",1.012,103.224,103.224
2022-01-12,"100,00","100,00","100,00","100,00","-1,96",3.099,309.9,309.9
2022-01-13,"100,00","100,00","100,00","100,00","0,00",5.865,586.5,586.5
2022-01-14,"100,00","100,00","100,00","100,00","0,00",1.600,160.0,160.0
2022-01-17,"100,00","100,00","100,00","100,00","0,00",1.200,120.0,120.0
2022-01-18,"100,00","100,00","99,00","99,90","-0,10",2.908,290.5,290.5
2022-01-20,"100,00","100,00","100,00","100,00","0,10",1.247,124.7,124.7
2022-01-21,"98,00","98,00","98,00","98,00","-2,00",5.367,525.966,525.966
2022-01-24,"91,00","96,00","90,00","91,62","-6,51",4.268,391.026,391.026
2022-01-25,"94,00","94,00","91,00","93,31","1,84",1.300,121.3,121.3
2022-01-26,"95,00","95,00","95,00","95,00","1,81",1.695,161.025,161.025
2022-01-27,"97,00","97,00","97,00","97,00","2,11",500,48.5,48.5
2022-01-28,"97,00","97,00","97,00","97,00","0,00",2.547,247.059,247.059
2022-02-03,"96,00","96,00","96,00","96,00","-1,03",400,38.4,38.4
2022-02-04,"97,00","97,00","97,00","97,00","1,04",978,94.866,94.866
2022-02-07,"97,00","97,00","97,00","97,00","0,00",100,9.7,9.7
2022-02-08,"103,00","103,00","99,00","99,91","3,00",964,96.316,96.316
2022-02-09,"103,00","103,00","100,00","100,87","0,96",1.718,173.3,173.3
2022-02-10,"101,00","101,00","101,00","101,00","0,13",275,27.775,27.775
2022-02-11,"100,00","100,00","100,00","100,00","-0,99",1.601,160.1,160.1
2022-02-14,"95,00","95,00","95,00","95,00","-5,00",1.350,128.25,128.25
2022-02-16,"100,00","100,00","100,00","100,00","5,26",1.000,100.0,100.0
2022-02-18,"101,00","101,00","100,00","100,13","0,13",7.709,771.92,771.92
2022-02-21,"100,00","100,00","100,00","100,00","-0,13",296,29.6,29.6
2022-02-22,"100,00","100,00","100,00","100,00","0,00",497,49.7,49.7
2022-02-23,"91,00","91,00","91,00","91,00","-9,00",1.500,136.5,136.5
2022-02-24,"87,00","89,00","85,00","87,90","-3,41",3.992,350.904,350.904
2022-02-25,"96,00","96,00","96,00","96,00","9,22",150,14.4,14.4
2022-02-28,"92,00","92,00","92,00","92,00","-4,17",566,52.072,52.072
2022-03-03,"92,00","92,00","92,00","92,00","0,00",1.231,113.252,113.252
2022-03-04,"91,00","94,00","91,00","91,69","-0,34",1.300,119.2,119.2
2022-03-07,"92,00","93,00","91,00","91,86","0,19",2.200,202.1,202.1
2022-03-09,"90,00","90,00","90,00","90,00","-2,02",100,9.0,9.0
2022-03-11,"91,00","91,00","91,00","91,00","1,11",800,72.8,72.8
2022-03-15,"91,00","91,00","91,00","91,00","0,00",250,22.75,22.75
2022-03-16,"95,00","95,00","93,00","94,43","3,77",1.750,165.25,165.25
2022-03-17,"100,00","100,00","100,00","100,00","5,90",150,15.0,15.0
2022-03-18,"95,00","95,00","95,00","95,00","-5,00",39,3.705,3.705
2022-03-22,"97,00","97,00","97,00","97,00","2,11",1.000,97.0,97.0
2022-03-23,"97,00","99,00","97,00","97,72","0,74",5.590,546.23,546.23
2022-03-24,"96,00","97,00","96,00","96,44","-1,31",1.780,171.66,171.66
2022-03-25,"102,00","102,00","97,00","97,31","0,90",2.430,236.46,236.46
2022-03-28,"107,00","107,00","107,00","107,00","9,96",45,4.815,4.815
2022-03-29,"104,00","105,00","104,00","104,03","-2,78",3.180,330.8,330.8
2022-03-30,"112,00","112,00","112,00","112,00","7,66",60,6.72,6.72
2022-03-31,"110,00","110,00","110,00","110,00","-1,79",7.300,803.0,803.0
2022-04-01,"110,00","110,00","109,00","109,93","-0,06",2.062,226.685,226.685
2022-04-04,"111,00","113,00","110,00","110,90","0,88",1.116,123.76,123.76
2022-04-06,"127,00","127,00","126,00","126,59","8,89",4.922,623.094,623.094
2022-04-08,"137,00","142,00","137,00","138,80","2,03",5.900,818.9,818.9
2022-04-11,"150,00","150,00","150,00","150,00","8,07",47,7.05,7.05
2022-04-12,"140,00","140,00","140,00","140,00","-6,67",3.000,420.0,420.0
2022-04-13,"126,00","126,00","126,00","126,00","-10,00",400,50.4,50.4
2022-04-14,"138,00","138,00","118,00","130,70","3,73",315,41.17,41.17
2022-04-19,"129,00","129,00","129,00","129,00","-1,30",100,12.9,12.9
2022-04-20,"120,00","120,00","120,00","120,00","-6,98",85,10.2,10.2
2022-04-26,"129,00","129,00","129,00","129,00","7,50",1.190,153.51,153.51
2022-04-27,"131,00","131,00","130,00","130,04","0,78",2.780,361.502,361.502
2022-04-28,"135,00","138,00","135,00","135,38","3,84",718,97.206,97.206
2022-04-29,"141,00","141,00","138,00","140,58","3,69",3.336,468.976,468.976
2022-05-03,"144,00","144,00","144,00","144,00","2,13",500,72.0,72.0
2022-05-05,"135,00","135,00","135,00","135,00","-6,25",150,20.25,20.25
2022-05-10,"131,00","131,00","131,00","131,00","-2,96",2.190,286.89,286.89
2022-05-11,"134,00","134,00","134,00","134,00","2,29",500,67.0,67.0
2022-05-12,"130,00","130,00","130,00","130,00","-2,99",528,68.64,68.64
2022-05-17,"130,00","130,00","130,00","130,00","0,00",460,59.8,59.8
2022-05-18,"120,00","120,00","120,00","120,00","-7,69",507,60.84,60.84
2022-05-20,"131,00","131,00","131,00","131,00","9,17",840,110.04,110.04
2022-05-23,"135,00","135,00","135,00","135,00","3,05",50,6.75,6.75
2022-05-25,"135,00","135,00","135,00","135,00","0,00",250,33.75,33.75
2022-05-31,"130,00","130,00","130,00","130,00","-3,70",500,65.0,65.0
2022-06-01,"130,00","130,00","130,00","130,00","0,00",492,63.96,63.96
2022-06-02,"130,00","130,00","130,00","130,00","0,00",1.015,131.95,131.95
2022-06-08,"125,00","125,00","122,00","124,43","-4,62",370,46.04,46.04
2022-06-13,"118,00","118,00","114,00","117,47","-5,63",576,67.664,67.664
2022-06-14,"114,00","114,00","114,00","114,00","-2,55",4.934,562.476,562.476
2022-06-15,"115,00","115,00","115,00","115,00","0,88",500,57.5,57.5
2022-06-16,"125,00","125,00","125,00","125,00","8,70",42,5.25,5.25
2022-06-27,"121,00","121,00","121,00","121,00","-3,20",1.900,229.9,229.9
2022-06-28,"121,00","121,00","121,00","121,00","0,00",2.724,329.604,329.604
2022-06-30,"121,00","121,00","120,00","120,88","0,00",3.675,444.22,444.22
2022-07-01,"121,00","122,00","120,00","121,00","0,00",6.151,744.296,744.296
2022-07-04,"121,00","121,00","121,00","121,00","0,00",2.000,242.0,242.0
2022-07-05,"121,00","121,00","121,00","121,00","0,00",2.330,281.93,281.93
2022-07-06,"121,00","121,00","121,00","121,00","0,00",2.620,317.02,317.02
2022-07-08,"124,00","124,00","124,00","124,00","2,48",42,5.208,5.208
2022-07-11,"121,00","121,00","121,00","121,00","-2,42",1.000,121.0,121.0
2022-07-12,"121,00","121,00","119,00","120,50","0,00",2.000,241.0,241.0
2022-07-13,"118,00","118,00","118,00","118,00","-1,66",1.000,118.0,118.0
2022-07-14,"121,00","121,00","121,00","121,00","2,54",33,3.993,3.993
2022-07-15,"119,00","119,00","119,00","119,00","-1,65",3.215,382.585,382.585
2022-07-18,"120,00","120,00","120,00","120,00","0,84",700,84.0,84.0
2022-07-19,"122,00","125,00","120,00","121,45","0,83",2.650,321.85,321.85
2022-07-20,"125,00","125,00","125,00","125,00","3,29",26,3.25,3.25
2022-07-22,"125,00","125,00","121,00","122,01","-2,40",5.691,694.375,694.375
2022-07-25,"130,00","130,00","130,00","130,00","6,56",28,3.64,3.64
2022-08-01,"130,00","130,00","127,00","128,41","-1,54",3.355,430.81,430.81
2022-08-03,"130,00","130,00","130,00","130,00","1,56",500,65.0,65.0
2022-08-05,"133,00","133,00","133,00","133,00","2,31",42,5.586,5.586
2022-08-10,"130,00","130,00","130,00","130,00","-2,26",500,65.0,65.0
2022-08-25,"126,00","126,00","126,00","126,00","-3,08",100,12.6,12.6
2022-08-31,"122,00","122,00","122,00","122,00","-3,17",475,57.95,57.95
2022-09-01,"121,00","121,00","121,00","121,00","-0,82",779,94.259,94.259
2022-09-02,"121,00","121,00","121,00","121,00","0,00",748,90.508,90.508
2022-09-05,"121,00","121,00","121,00","121,00","0,00",1.000,121.0,121.0
2022-09-06,"120,00","121,00","120,00","120,11","-0,83",841,101.011,101.011
2022-09-07,"120,00","121,00","120,00","120,19","0,00",2.600,312.5,312.5
2022-09-12,"120,00","120,00","120,00","120,00","0,00",779,93.48,93.48
2022-09-13,"123,00","123,00","120,00","121,47","0,83",4.322,524.998,524.998
2022-09-14,"120,00","121,00","120,00","120,68","-0,82",5.600,675.8,675.8
2022-09-16,"121,00","123,00","121,00","121,08","0,00",1.543,186.823,186.823
2022-09-19,"120,00","120,00","120,00","120,00","-0,83",515,61.8,61.8
2022-09-20,"121,00","121,00","120,00","120,03","0,00",4.710,565.361,565.361
2022-09-21,"121,00","121,00","120,00","120,58","0,83",1.202,144.94,144.94
2022-09-26,"120,00","123,00","120,00","120,12","0,00",1.460,175.38,175.38
2022-09-27,"118,00","119,00","118,00","118,62","-1,67",6.300,747.3,747.3
2022-09-28,"118,00","118,00","118,00","118,00","-0,84",335,39.53,39.53
2022-10-04,"120,00","120,00","120,00","120,00","1,69",35,4.2,4.2
2022-10-13,"115,00","115,00","115,00","115,00","-4,17",100,11.5,11.5
2022-10-14,"108,00","108,00","108,00","108,00","-6,09",230,24.84,24.84
2022-10-17,"118,00","118,00","118,00","118,00","9,26",50,5.9,5.9
2022-10-19,"115,00","115,00","115,00","115,00","-2,54",115,13.225,13.225
2022-10-27,"115,00","115,00","115,00","115,00","0,00",3.425,393.875,393.875
2022-10-31,"119,00","119,00","119,00","119,00","3,48",3.000,357.0,357.0
2022-11-02,"116,00","116,00","116,00","116,00","-2,52",40,4.64,4.64
2022-11-07,"115,00","115,00","115,00","115,00","-0,86",1.460,167.9,167.9
2022-11-08,"115,00","115,00","115,00","115,00","0,00",1.945,223.675,223.675
2022-11-09,"117,00","117,00","117,00","117,00","1,74",647,75.699,75.699
2022-11-10,"115,00","116,00","115,00","115,29","-1,71",1.401,161.516,161.516
2022-11-15,"117,00","117,00","115,00","116,45","0,87",2.213,257.695,257.695
2022-11-16,"119,00","119,00","119,00","119,00","2,58",57,6.783,6.783
2022-11-17,"119,00","119,00","119,00","119,00","0,00",958,114.002,114.002
2022-11-18,"125,00","125,00","120,00","120,45","0,84",1.100,132.5,132.5
2022-11-21,"123,00","123,00","123,00","123,00","2,49",50,6.15,6.15
2022-11-22,"121,00","121,00","121,00","121,00","-1,63",100,12.1,12.1
2022-11-23,"117,00","117,00","117,00","117,00","-3,31",729,85.293,85.293
2022-11-24,"118,00","118,00","118,00","118,00","0,85",530,62.54,62.54
2022-11-25,"119,00","119,00","119,00","119,00","0,85",1.030,122.57,122.57
2022-11-28,"119,00","119,00","118,00","118,53","0,00",4.403,521.904,521.904
2022-11-30,"119,00","119,00","119,00","119,00","0,00",500,59.5,59.5
2022-12-01,"120,00","120,00","120,00","120,00","0,84",52,6.24,6.24
2022-12-05,"120,00","120,00","118,00","119,82","0,00",4.725,566.15,566.15
2022-12-06,"123,00","123,00","119,00","121,57","1,67",8.007,973.434,0.0
2022-12-07,"125,00","125,00","125,00","125,00","2,47",1.804,225.5,225.5
2022-12-09,"135,00","135,00","133,00","134,62","8,00",2.603,350.409,350.409
2022-12-12,"131,00","135,00","131,00","131,99","-2,23",1.411,186.241,186.241
2022-12-13,"135,00","135,00","135,00","135,00","2,27",2.103,283.905,283.905
2022-12-14,"148,00","148,00","148,00","148,00","9,63",100,14.8,14.8
2022-12-20,"144,00","144,00","144,00","144,00","-2,70",2.987,430.128,430.128
2022-12-29,"132,00","132,00","132,00","132,00","-8,33",1.235,163.02,163.02
2023-01-10,"123,00","124,00","123,00","123,69","-6,30",1.400,173.165,173.165
2023-01-11,"122,00","123,00","122,00","122,40","-1,04",2.000,244.8,244.8
2023-01-12,"120,00","120,00","120,00","120,00","-1,96",493,59.16,59.16
2023-01-13,"122,00","122,00","122,00","122,00","1,67",449,54.778,54.778
2023-01-16,"122,00","122,00","122,00","122,00","0,00",518,63.196,63.196
2023-01-17,"122,00","122,00","122,00","122,00","0,00",340,41.48,41.48
2023-01-18,"123,00","123,00","123,00","123,00","0,82",100,12.3,12.3
2023-01-20,"125,00","125,00","125,00","125,00","1,63",543,67.875,67.875
2023-01-23,"124,00","124,00","124,00","124,00","-0,80",525,65.1,65.1
2023-01-24,"120,00","120,00","120,00","120,00","-3,23",50,6.0,6.0
2023-01-25,"120,00","120,00","120,00","120,00","0,00",800,96.0,96.0
2023-01-26,"123,00","123,00","123,00","123,00","2,50",400,49.2,49.2
2023-01-27,"126,00","126,00","126,00","126,00","2,44",50,6.3,6.3
2023-01-30,"123,00","123,00","123,00","123,00","-2,38",2.030,249.69,249.69
2023-01-31,"123,00","123,00","123,00","123,00","0,00",690,84.87,84.87
2023-02-01,"122,00","122,00","122,00","122,00","-0,81",1.029,125.538,125.538
2023-02-02,"123,00","126,00","123,00","123,35","1,11",470,57.975,57.975
2023-02-03,"123,00","123,00","123,00","123,00","-0,28",225,27.675,27.675
2023-02-06,"126,00","126,00","126,00","126,00","2,44",345,43.47,43.47
2023-02-07,"123,00","123,00","123,00","123,00","-2,38",415,51.045,51.045
2023-02-08,"129,00","129,00","129,00","129,00","4,88",441,56.889,56.889
2023-02-09,"135,00","135,00","135,00","135,00","4,65",616,83.16,83.16
2023-02-10,"139,00","139,00","139,00","139,00","2,96",45,6.255,6.255
2023-02-13,"138,00","138,00","138,00","138,00","-0,72",109,15.042,15.042
2023-02-15,"130,00","138,00","130,00","131,09","-5,01",563,73.806,73.806
2023-02-20,"130,00","130,00","130,00","130,00","-0,83",500,65.0,65.0
2023-02-28,"137,00","137,00","130,00","132,20","1,69",1.349,178.338,178.338
2023-03-01,"139,00","140,00","135,00","135,74","2,68",524,71.13,71.13
2023-03-03,"139,00","139,00","139,00","139,00","2,40",1.800,250.2,250.2
2023-03-06,"143,00","143,00","143,00","143,00","2,88",70,10.01,10.01
2023-03-07,"143,00","143,00","143,00","143,00","0,00",300,42.9,42.9
2023-03-08,"143,00","147,00","143,00","143,36","0,25",550,78.85,78.85
2023-03-09,"140,00","140,00","140,00","140,00","-2,34",625,87.5,87.5
2023-03-10,"140,00","140,00","140,00","140,00","0,00",64,8.96,8.96
2023-03-13,"140,00","140,00","140,00","140,00","0,00",2.170,303.8,303.8
2023-03-15,"140,00","140,00","140,00","140,00","0,00",34,4.76,4.76
2023-03-20,"139,00","139,00","139,00","139,00","-0,71",230,31.97,31.97
2023-03-21,"138,00","138,00","138,00","138,00","-0,72",800,110.4,110.4
2023-03-24,"137,00","137,00","137,00","137,00","-0,72",300,41.1,41.1
2023-03-30,"137,00","137,00","133,00","134,19","-2,05",620,83.2,83.2
