Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
2014-11-17,"5.474,00","5.474,00","5.474,00","5.474,00","3,00",4,21.896,21.896
2014-11-18,"5.500,00","5.500,00","5.400,00","5.481,45","0,14",11,60.296,60.296
2014-11-19,"5.310,00","5.310,00","5.310,00","5.310,00","-3,13",70,371.7,371.7
2014-11-20,"5.470,00","5.470,00","5.470,00","5.470,00","3,01",9,49.23,49.23
2014-11-25,"5.300,00","5.301,00","5.300,00","5.300,25","-0,20",40,212.01,212.01
2014-11-26,"5.300,00","5.300,00","5.300,00","5.300,00","0,00",58,307.4,307.4
2014-11-27,"5.300,00","5.300,00","5.300,00","5.300,00","0,00",38,201.4,201.4
2014-12-04,"5.300,00","5.300,00","5.300,00","5.300,00","0,00",66,349.8,349.8
2014-12-05,"5.300,00","5.300,00","5.300,00","5.300,00","0,00",12,63.6,63.6
2014-12-15,"5.152,00","5.152,00","5.152,00","5.152,00","-2,79",50,257.6,257.6
2014-12-29,"5.150,00","5.150,00","5.120,00","5.122,50","0,11",60,307.35,307.35
2014-12-30,"5.298,00","5.299,00","5.298,00","5.298,50","3,44",10,52.985,52.985
2015-01-05,"5.400,00","5.400,00","5.299,00","5.349,50","0,96",10,53.495,53.495
2015-01-08,"5.301,00","5.301,00","5.301,00","5.301,00","-0,91",55,291.555,291.555
2015-01-12,"5.350,00","5.350,00","5.350,00","5.350,00","0,92",5,26.75,26.75
2015-01-15,"5.300,00","5.300,00","5.300,00","5.300,00","-0,93",15,79.5,79.5
2015-01-16,"5.350,00","5.350,00","5.300,00","5.316,67","0,31",30,159.5,159.5
2015-01-22,"5.350,00","5.350,00","5.350,00","5.350,00","0,63",94,502.9,502.9
2015-01-23,"5.400,00","5.450,00","5.400,00","5.401,46","0,96",103,556.35,556.35
2015-01-28,"5.400,00","5.400,00","5.350,00","5.388,97","-0,23",68,366.45,366.45
2015-01-29,"5.450,00","5.450,00","5.410,00","5.423,33","0,64",75,406.75,406.75
2015-02-02,"5.450,00","5.450,00","5.450,00","5.450,00","0,49",92,501.4,501.4
2015-02-04,"5.450,00","5.450,00","5.450,00","5.450,00","0,00",50,272.5,272.5
2015-02-11,"5.450,00","5.450,00","5.450,00","5.450,00","0,00",60,327.0,327.0
2015-02-17,"5.400,00","5.400,00","5.400,00","5.400,00","-0,92",55,297.0,297.0
2015-02-19,"5.449,00","5.449,00","5.449,00","5.449,00","0,91",17,92.633,92.633
2015-03-03,"5.399,00","5.399,00","5.399,00","5.399,00","-0,02",1,5.399,5.399
2015-03-04,"5.400,00","5.400,00","5.399,00","5.399,68","0,01",102,550.767,550.767
2015-03-09,"5.250,00","5.250,00","5.250,00","5.250,00","-2,77",62,325.5,325.5
2015-03-11,"5.320,00","5.320,00","5.250,00","5.268,85","0,36",52,273.98,273.98
2015-03-12,"5.250,00","5.350,00","5.250,00","5.300,00","0,59",20,106.0,106.0
2015-03-16,"5.300,00","5.300,00","5.300,00","5.300,00","0,00",22,116.6,116.6
2015-03-17,"5.300,00","5.300,00","5.300,00","5.300,00","0,00",35,185.5,185.5
2015-03-18,"5.390,00","5.390,00","5.350,00","5.373,53","1,39",85,456.75,456.75
2015-03-19,"5.400,00","5.400,00","5.400,00","5.400,00","0,49",33,178.2,178.2
2015-03-20,"5.399,00","5.400,00","5.399,00","5.399,26","-0,01",19,102.586,102.586
2015-03-24,"5.350,00","5.350,00","5.350,00","5.350,00","-0,93",137,732.95,732.95
2015-03-26,"5.449,00","5.449,00","5.449,00","5.449,00","0,92",13,70.837,70.837
2015-03-27,"5.450,00","5.450,00","5.450,00","5.450,00","0,02",22,119.9,119.9
2015-03-30,"5.450,00","5.450,00","5.450,00","5.450,00","0,00",28,152.6,152.6
2015-04-02,"5.400,00","5.450,00","5.400,00","5.435,63","-0,26",87,472.9,472.9
2015-04-03,"5.350,00","5.360,00","5.350,00","5.353,92","-1,50",97,519.33,519.33
2015-04-08,"6.056,00","6.056,00","6.056,00","6.056,00","10,00",1,6.056,6.056
2015-04-09,"6.402,00","6.600,00","6.150,00","6.384,15","5,42",130,829.94,829.94
2015-04-14,"6.300,00","6.400,00","6.300,00","6.363,95","-0,32",86,547.3,547.3
2015-04-15,"6.300,00","6.300,00","6.300,00","6.300,00","-1,00",128,806.4,806.4
2015-04-20,"6.229,00","6.229,00","6.229,00","6.229,00","-0,03",12,74.748,74.748
2015-04-22,"6.050,00","6.199,00","6.050,00","6.153,96","-1,20",142,873.862,873.862
2015-04-23,"6.100,00","6.140,00","6.100,00","6.103,92","-0,81",51,311.3,311.3
2015-04-27,"5.907,00","6.001,00","5.907,00","5.961,65","-2,10",79,470.97,470.97
2015-04-28,"5.901,00","5.901,00","5.901,00","5.901,00","-1,02",60,354.06,354.06
2015-05-04,"6.100,00","6.100,00","6.099,00","6.099,88","2,60",74,451.391,451.391
2015-05-06,"6.000,00","6.099,00","6.000,00","6.054,77","-0,73",31,187.698,187.698
2015-05-20,"5.520,00","5.520,00","5.461,00","5.500,33","-9,35",45,247.515,247.515
2015-06-01,"5.336,00","5.500,00","5.336,00","5.439,26","-1,11",27,146.86,146.86
2015-06-03,"5.400,00","5.400,00","5.400,00","5.400,00","-0,72",8,43.2,43.2
2015-06-08,"5.400,00","5.400,00","5.400,00","5.400,00","0,00",50,270.0,270.0
2015-06-15,"5.300,00","5.301,00","5.300,00","5.300,94","-1,83",18,95.417,95.417
2015-06-22,"5.450,00","5.450,00","5.450,00","5.450,00","2,81",12,65.4,65.4
2015-06-30,"5.500,00","5.500,00","5.500,00","5.500,00","0,92",2,11.0,11.0
2015-07-03,"5.500,00","5.500,00","5.500,00","5.500,00","0,00",10,55.0,55.0
2015-07-08,"5.500,00","5.500,00","5.490,00","5.495,45","-0,08",33,181.35,181.35
2015-07-09,"5.500,00","5.500,00","5.500,00","5.500,00","0,08",117,643.5,643.5
2015-07-10,"5.500,00","5.500,00","5.500,00","5.500,00","0,00",20,110.0,110.0
2015-07-14,"5.500,00","5.500,00","5.500,00","5.500,00","0,00",80,440.0,440.0
2015-07-15,"5.500,00","5.500,00","5.500,00","5.500,00","0,00",20,110.0,110.0
2015-07-16,"5.382,00","5.382,00","5.382,00","5.382,00","-2,15",4,21.528,21.528
2015-07-21,"5.500,00","5.500,00","5.500,00","5.500,00","2,19",23,126.5,126.5
2015-07-28,"5.410,00","5.410,00","5.410,00","5.410,00","-1,64",7,37.87,37.87
2015-07-29,"5.500,00","5.500,00","5.500,00","5.500,00","1,66",143,786.5,786.5
2015-08-04,"5.500,00","5.500,00","5.500,00","5.500,00","0,00",136,748.0,748.0
2015-08-05,"5.500,00","5.665,00","5.500,00","5.529,64","0,54",56,309.66,309.66
2015-08-14,"5.670,00","5.670,00","5.670,00","5.670,00","2,99",10,56.7,56.7
2015-08-17,"5.840,00","5.840,00","5.670,00","5.802,67","2,34",45,261.12,261.12
2015-08-25,"6.000,00","6.000,00","5.976,00","5.977,41","2,74",34,203.232,203.232
2015-09-01,"6.000,00","6.000,00","6.000,00","6.000,00","0,38",40,240.0,240.0
2015-09-02,"6.050,00","6.050,00","6.000,00","6.014,20","0,24",81,487.15,487.15
2015-09-03,"6.082,00","6.082,00","6.082,00","6.082,00","1,13",12,72.984,72.984
2015-09-04,"6.150,00","6.150,00","6.150,00","6.150,00","1,12",34,209.1,209.1
2015-09-07,"6.090,00","6.090,00","6.090,00","6.090,00","-0,98",55,334.95,334.95
2015-09-09,"6.150,00","6.150,00","6.090,00","6.132,69","0,70",156,956.7,956.7
2015-09-11,"6.101,00","6.200,00","6.101,00","6.177,36","0,73",11,67.951,67.951
2015-09-14,"6.200,00","6.200,00","6.200,00","6.200,00","0,37",25,155.0,155.0
2015-09-17,"6.200,00","6.300,00","6.200,00","6.223,08","0,37",13,80.9,80.9
2015-09-18,"6.201,00","6.201,00","6.201,00","6.201,00","-0,35",17,105.417,105.417
2015-09-21,"6.200,00","6.200,00","6.200,00","6.200,00","-0,02",18,111.6,111.6
2015-09-22,"6.300,00","6.300,00","6.300,00","6.300,00","1,61",7,44.1,44.1
2015-09-23,"6.300,00","6.300,00","6.300,00","6.300,00","0,00",23,144.9,144.9
2015-09-24,"6.300,00","6.300,00","6.300,00","6.300,00","0,00",4,25.2,25.2
2015-09-25,"6.500,00","6.500,00","6.350,00","6.368,75","1,09",16,101.9,101.9
2015-09-28,"6.360,00","6.360,00","6.360,00","6.360,00","-0,14",34,216.24,216.24
2015-10-01,"6.360,00","6.360,00","6.360,00","6.360,00","0,00",24,152.64,152.64
2015-10-02,"6.360,00","6.360,00","6.360,00","6.360,00","0,00",6,38.16,38.16
2015-10-06,"6.361,00","6.361,00","6.361,00","6.361,00","0,02",90,572.49,572.49
2015-10-13,"6.360,00","6.365,00","6.360,00","6.360,59","-0,01",17,108.13,108.13
2015-10-19,"6.361,00","6.361,00","6.361,00","6.361,00","0,01",108,686.988,686.988
2015-10-21,"6.500,00","6.500,00","6.500,00","6.500,00","2,19",43,279.5,279.5
2015-10-27,"6.503,00","6.503,00","6.503,00","6.503,00","0,05",10,65.03,65.03
2015-10-28,"6.698,00","6.698,00","6.695,00","6.695,37","2,96",81,542.325,542.325
2015-10-29,"6.700,00","6.700,00","6.700,00","6.700,00","0,07",30,201.0,201.0
2015-10-30,"6.901,00","6.901,00","6.901,00","6.901,00","3,00",57,393.357,393.357
2015-11-03,"7.150,00","7.150,00","7.000,00","7.091,89","1,31",37,262.4,262.4
2015-11-05,"7.100,00","7.100,00","7.100,00","7.100,00","0,00",96,681.6,681.6
2015-11-06,"7.001,00","7.001,00","7.001,00","7.001,00","-1,39",2,14.002,14.002
2015-11-09,"6.950,00","6.950,00","6.950,00","6.950,00","-0,73",76,528.2,528.2
2015-11-10,"6.910,00","6.910,00","6.910,00","6.910,00","-0,58",6,41.46,41.46
2015-11-11,"6.901,00","6.901,00","6.901,00","6.901,00","-0,13",50,345.05,345.05
2015-11-17,"7.050,00","7.050,00","7.050,00","7.050,00","2,16",46,324.3,324.3
2015-11-18,"7.150,00","7.150,00","7.050,00","7.139,74","1,27",78,556.9,556.9
2015-12-01,"7.200,00","7.200,00","7.200,00","7.200,00","0,00",35,252.0,252.0
2015-12-07,"7.277,00","7.278,00","7.277,00","7.277,66","1,08",100,727.766,727.766
2015-12-14,"7.495,00","7.495,00","7.495,00","7.495,00","2,99",50,374.75,0.0
2015-12-25,"7.510,00","7.550,00","7.510,00","7.526,14","-0,25",83,624.67,624.67
2015-12-28,"7.503,00","7.511,00","7.501,00","7.505,72","-0,27",113,848.146,848.146
2016-01-11,"7.503,00","7.503,00","7.503,00","7.503,00","-0,04",2,15.006,15.006
2016-01-12,"7.500,00","7.504,00","7.500,00","7.502,39","-0,01",70,525.167,525.167
2016-01-20,"7.499,00","7.499,00","7.499,00","7.499,00","-0,05",20,149.98,149.98
2016-01-21,"7.500,00","7.500,00","7.500,00","7.500,00","0,01",1,7.5,7.5
2016-01-22,"7.500,00","7.500,00","7.500,00","7.500,00","0,00",3,22.5,22.5
2016-01-26,"7.500,00","7.500,00","7.500,00","7.500,00","0,00",133,997.5,997.5
2016-01-27,"7.500,00","7.500,00","7.500,00","7.500,00","0,00",70,525.0,525.0
2016-01-28,"7.500,00","7.500,00","7.500,00","7.500,00","0,00",56,420.0,420.0
2016-01-29,"7.500,00","7.500,00","7.500,00","7.500,00","0,00",129,967.5,967.5
2016-02-08,"7.500,00","7.500,00","7.500,00","7.500,00","0,00",50,375.0,375.0
2016-02-09,"7.500,00","7.500,00","7.500,00","7.500,00","0,00",15,112.5,112.5
2016-02-11,"7.500,00","7.500,00","7.500,00","7.500,00","0,00",1,7.5,7.5
2016-02-16,"7.500,00","7.500,00","7.500,00","7.500,00","0,00",2,15.0,15.0
2016-02-23,"7.600,00","7.600,00","7.600,00","7.600,00","1,33",9,68.4,68.4
2016-02-29,"7.600,00","7.600,00","7.600,00","7.600,00","0,00",30,228.0,228.0
2016-03-02,"7.600,00","7.600,00","7.550,00","7.567,74","-0,55",124,938.4,938.4
2016-03-03,"7.600,00","7.600,00","7.600,00","7.600,00","0,43",39,296.4,296.4
2016-03-04,"7.600,00","7.600,00","7.599,00","7.599,91","0,00",94,714.392,714.392
2016-03-07,"7.560,00","7.560,00","7.560,00","7.560,00","-0,53",20,151.2,151.2
2016-03-08,"7.600,00","7.600,00","7.600,00","7.600,00","0,53",53,402.8,402.8
2016-03-09,"7.650,00","7.650,00","7.650,00","7.650,00","0,66",9,68.85,68.85
2016-03-14,"7.649,00","7.649,00","7.600,00","7.605,72","-0,58",60,456.343,456.343
2016-03-18,"7.550,00","7.550,00","7.550,00","7.550,00","-0,73",9,67.95,67.95
2016-03-21,"7.500,00","7.501,00","7.500,00","7.500,20","-0,66",25,187.505,187.505
2016-03-28,"7.400,00","7.401,00","7.400,00","7.400,80","-1,33",50,370.04,370.04
2016-03-29,"7.420,00","7.423,00","7.420,00","7.422,04","0,29",50,371.102,371.102
2016-03-31,"7.450,00","7.450,00","7.450,00","7.450,00","0,38",83,618.35,618.35
2016-04-01,"7.450,00","7.450,00","7.450,00","7.450,00","0,00",50,372.5,372.5
2016-04-04,"7.450,00","7.450,00","7.450,00","7.450,00","0,00",85,633.25,633.25
2016-04-05,"7.400,00","7.400,00","7.400,00","7.400,00","-0,67",40,296.0,296.0
2016-04-08,"7.500,00","7.550,00","7.500,00","7.506,33","0,43",79,593.0,593.0
2016-04-11,"7.500,00","7.550,00","7.500,00","7.516,88","0,14",80,601.35,601.35
2016-04-14,"7.400,00","7.400,00","7.399,00","7.399,48","-0,03",97,717.75,717.75
2016-04-15,"7.400,00","7.400,00","7.400,00","7.400,00","0,01",110,814.0,814.0
2016-04-19,"7.400,00","7.400,00","7.399,00","7.399,88","0,00",82,606.79,606.79
2016-04-21,"7.450,00","7.450,00","7.450,00","7.450,00","0,68",50,372.5,372.5
2016-04-22,"7.400,00","7.400,00","7.400,00","7.400,00","-0,67",100,740.0,740.0
2016-04-25,"7.400,00","7.400,00","7.398,00","7.399,28","-0,01",36,266.374,266.374
2016-04-26,"7.399,00","7.399,00","7.399,00","7.399,00","0,00",35,258.965,258.965
2016-04-28,"7.400,00","7.400,00","7.400,00","7.400,00","0,01",85,629.0,629.0
2016-05-03,"7.400,00","7.400,00","7.400,00","7.400,00","0,00",24,177.6,177.6
2016-05-04,"7.400,00","7.400,00","7.400,00","7.400,00","0,00",42,310.8,310.8
2016-05-06,"7.400,00","7.400,00","7.400,00","7.400,00","0,00",18,133.2,133.2
2016-05-09,"7.400,00","7.400,00","7.400,00","7.400,00","0,00",89,658.6,658.6
2016-05-10,"7.550,00","7.550,00","7.450,00","7.477,44","1,05",90,672.97,672.97
2016-05-11,"7.550,00","7.550,00","7.550,00","7.550,00","0,97",63,475.65,475.65
2016-05-16,"7.550,00","7.550,00","7.550,00","7.550,00","0,40",42,317.1,317.1
2016-05-17,"7.500,00","7.500,00","7.500,00","7.500,00","-0,66",35,262.5,262.5
2016-05-18,"7.550,00","7.550,00","7.501,00","7.545,74","0,61",46,347.104,347.104
2016-05-20,"6.900,00","6.901,00","6.900,00","6.900,91","-8,32",22,151.82,151.82
2016-05-30,"6.900,00","6.902,00","6.900,00","6.900,23","-0,01",79,545.118,545.118
2016-05-31,"6.900,00","6.900,00","6.900,00","6.900,00","0,00",5,34.5,34.5
2016-06-09,"6.900,00","6.900,00","6.900,00","6.900,00","0,00",15,103.5,103.5
2016-06-13,"6.800,00","6.800,00","6.800,00","6.800,00","-1,45",100,680.0,680.0
2016-07-11,"6.820,00","6.820,00","6.820,00","6.820,00","0,29",8,54.56,54.56
2016-07-12,"6.850,00","6.850,00","6.850,00","6.850,00","0,44",20,137.0,137.0
2016-07-21,"7.055,00","7.055,00","6.855,00","6.881,36","0,31",122,839.526,839.526
2016-07-22,"7.055,00","7.055,00","7.055,00","7.055,00","2,52",85,599.675,599.675
2016-07-26,"7.050,00","7.050,00","7.050,00","7.050,00","-0,05",20,141.0,141.0
2016-07-27,"7.100,00","7.100,00","7.100,00","7.100,00","0,71",14,99.4,99.4
2016-07-28,"7.150,00","7.150,00","7.150,00","7.150,00","0,70",65,464.75,464.75
2016-08-04,"7.300,00","7.300,00","7.300,00","7.300,00","2,10",31,226.3,226.3
2016-08-05,"7.300,00","7.300,00","7.300,00","7.300,00","0,00",10,73.0,73.0
2016-08-08,"7.300,00","7.300,00","7.300,00","7.300,00","0,00",45,328.5,328.5
2016-08-11,"7.300,00","7.300,00","7.300,00","7.300,00","0,00",42,306.6,306.6
2016-08-12,"7.300,00","7.300,00","7.300,00","7.300,00","0,00",66,481.8,481.8
2016-08-15,"7.350,00","7.350,00","7.350,00","7.350,00","0,68",3,22.05,22.05
2016-08-16,"7.350,00","7.350,00","7.350,00","7.350,00","0,00",3,22.05,22.05
2016-08-17,"7.350,00","7.350,00","7.350,00","7.350,00","0,00",25,183.75,183.75
2016-08-18,"7.350,00","7.350,00","7.350,00","7.350,00","0,00",43,316.05,316.05
2016-08-19,"7.400,00","7.400,00","7.400,00","7.400,00","0,68",30,222.0,222.0
2016-08-22,"7.550,00","7.550,00","7.500,00","7.512,50","1,52",40,300.5,300.5
2016-08-24,"7.515,00","7.515,00","7.515,00","7.515,00","0,03",4,30.06,30.06
2016-08-25,"7.515,00","7.515,00","7.515,00","7.515,00","0,00",1,7.515,7.515
2016-08-30,"7.530,00","7.549,00","7.530,00","7.535,63","0,27",27,203.462,203.462
2016-09-02,"7.450,00","7.529,00","7.450,00","7.457,18","-1,04",55,410.145,410.145
2016-09-06,"7.400,00","7.450,00","7.400,00","7.428,26","-0,39",23,170.85,170.85
2016-09-12,"7.400,00","7.400,00","7.400,00","7.400,00","-0,38",4,29.6,29.6
2016-09-14,"7.450,00","7.450,00","7.400,00","7.418,07","0,24",83,615.7,615.7
2016-09-20,"7.450,00","7.450,00","7.450,00","7.450,00","0,43",50,372.5,372.5
2016-09-21,"7.500,00","7.500,00","7.499,00","7.499,34","0,66",109,817.428,817.428
2016-09-22,"7.500,00","7.500,00","7.500,00","7.500,00","0,01",41,307.5,307.5
2016-09-23,"7.500,00","7.500,00","7.500,00","7.500,00","0,00",47,352.5,352.5
2016-09-26,"7.500,00","7.500,00","7.500,00","7.500,00","0,00",5,37.5,37.5
2016-09-27,"7.500,00","7.501,00","7.500,00","7.500,32","0,00",62,465.02,465.02
2016-09-28,"7.500,00","7.500,00","7.500,00","7.500,00","0,00",27,202.5,202.5
2016-09-30,"7.549,00","7.549,00","7.500,00","7.509,67","0,13",52,390.503,390.503
2016-10-04,"7.550,00","7.550,00","7.549,00","7.549,44","0,53",72,543.56,543.56
2016-10-05,"7.550,00","7.550,00","7.550,00","7.550,00","0,01",19,143.45,143.45
2016-10-06,"7.550,00","7.550,00","7.550,00","7.550,00","0,00",66,498.3,498.3
2016-10-12,"7.511,00","7.560,00","7.511,00","7.551,16","0,02",95,717.36,717.36
2016-10-14,"7.698,00","7.700,00","7.698,00","7.699,23","0,67",100,769.923,0.0
2016-10-17,"7.700,00","7.700,00","7.680,00","7.692,00","-0,09",100,769.2,769.2
2016-10-18,"7.749,00","7.749,00","7.700,00","7.709,16","0,22",123,948.227,948.227
2016-10-19,"7.700,00","7.749,00","7.700,00","7.708,32","-0,01",77,593.541,593.541
2016-10-20,"7.749,00","7.749,00","7.700,00","7.741,26","0,43",19,147.084,147.084
2016-10-21,"7.749,00","7.749,00","7.749,00","7.749,00","0,10",4,30.996,30.996
2016-10-25,"7.750,00","7.750,00","7.749,00","7.749,37","0,00",27,209.233,209.233
2016-10-26,"7.750,00","7.750,00","7.750,00","7.750,00","0,01",102,790.5,790.5
2016-10-27,"7.750,00","7.750,00","7.749,00","7.749,60","-0,01",50,387.48,387.48
2016-10-28,"7.750,00","7.750,00","7.750,00","7.750,00","0,01",38,294.5,294.5
2016-11-08,"8.643,00","8.643,00","8.643,00","8.643,00","0,00",75,648.225,648.225
2016-11-10,"8.643,00","8.643,00","8.640,00","8.642,55","-0,01",53,458.055,458.055
2016-11-15,"8.700,00","8.700,00","8.600,00","8.640,00","0,47",25,216.0,216.0
2016-11-18,"8.650,00","8.750,00","8.650,00","8.694,44","0,30",36,313.0,313.0
2016-11-25,"8.700,00","8.701,00","8.700,00","8.700,14","0,21",81,704.711,704.711
2016-11-28,"8.700,00","8.700,00","8.700,00","8.700,00","0,00",102,887.4,887.4
2016-12-01,"8.700,00","8.700,00","8.700,00","8.700,00","0,00",20,174.0,174.0
2016-12-05,"8.439,00","8.439,00","8.439,00","8.439,00","-3,00",1,8.439,8.439
2016-12-09,"8.502,00","8.502,00","8.500,00","8.500,09","0,72",45,382.504,382.504
2016-12-12,"8.600,00","8.600,00","8.600,00","8.600,00","1,18",16,137.6,137.6
2016-12-13,"8.600,00","8.600,00","8.600,00","8.600,00","0,00",76,653.6,653.6
2016-12-15,"8.600,00","8.630,00","8.600,00","8.616,44","0,19",73,629.0,629.0
2016-12-16,"8.600,00","8.600,00","8.600,00","8.600,00","-0,19",8,68.8,68.8
2016-12-19,"8.700,00","8.700,00","8.700,00","8.700,00","1,16",50,435.0,435.0
2016-12-20,"8.650,00","8.650,00","8.650,00","8.650,00","-0,57",10,86.5,86.5
2016-12-28,"8.701,00","8.705,00","8.701,00","8.701,53","0,02",98,852.75,852.75
2017-01-09,"9.063,00","9.063,00","9.063,00","9.063,00","4,15",1,9.063,9.063
2017-01-10,"9.050,00","9.063,00","9.050,00","9.056,09","-0,08",47,425.636,425.636
2017-01-12,"9.050,00","9.050,00","9.050,00","9.050,00","-0,07",10,90.5,90.5
2017-01-20,"9.500,00","9.500,00","9.335,00","9.485,00","4,66",11,104.335,104.335
2017-01-23,"9.769,00","9.769,00","9.769,00","9.769,00","2,99",10,97.69,97.69
2017-01-24,"9.900,00","9.900,00","9.800,00","9.837,50","0,70",80,787.0,787.0
2017-01-25,"9.900,00","9.900,00","9.900,00","9.900,00","0,64",14,138.6,138.6
2017-01-30,"9.900,00","9.900,00","9.899,00","9.899,80","0,00",100,989.98,989.98
2017-02-01,"9.900,00","9.900,00","9.899,00","9.899,48","0,00",97,960.25,960.25
2017-02-03,"9.950,00","9.950,00","9.950,00","9.950,00","0,51",5,49.75,49.75
2017-02-06,"9.900,00","9.950,00","9.900,00","9.911,04","-0,39",77,763.15,763.15
2017-02-08,"9.950,00","9.950,00","9.950,00","9.950,00","0,39",74,736.3,736.3
2017-02-13,"10.100,00","10.100,00","10.100,00","10.100,00","0,06",45,454.5,454.5
2017-02-15,"10.165,00","10.165,00","10.165,00","10.165,00","0,64",30,304.95,304.95
2017-02-20,"10.300,00","10.400,00","10.300,00","10.337,50","-0,15",8,82.7,82.7
2017-02-23,"10.700,00","10.700,00","10.500,00","10.557,14","1,51",14,147.8,147.8
2017-02-24,"10.600,00","10.600,00","10.500,00","10.536,71","-0,19",79,832.4,832.4
2017-03-01,"11.000,00","11.000,00","11.000,00","11.000,00","-4,42",7,77.0,77.0
2017-03-02,"11.000,00","11.000,00","11.000,00","11.000,00","0,00",26,286.0,286.0
2017-03-07,"10.947,00","10.947,00","10.947,00","10.947,00","-0,48",5,54.735,54.735
2017-03-08,"10.700,00","10.700,00","10.700,00","10.700,00","-2,26",23,246.1,246.1
2017-03-09,"10.500,00","10.501,00","10.500,00","10.500,42","-1,87",52,546.022,546.022
2017-03-10,"10.200,00","10.202,00","10.200,00","10.200,84","-2,85",64,652.854,652.854
2017-03-17,"10.500,00","10.500,00","10.499,00","10.499,89","0,96",66,692.993,692.993
2017-03-20,"10.814,00","10.814,00","10.700,00","10.716,68","2,06",41,439.384,439.384
2017-03-22,"10.997,00","10.998,00","10.800,00","10.994,85","0,07",68,747.65,747.65
2017-03-23,"10.996,00","10.996,00","10.995,00","10.995,68","0,01",31,340.866,340.866
2017-03-24,"10.800,00","10.810,00","10.800,00","10.802,42","-1,76",65,702.157,702.157
2017-03-27,"10.800,00","10.800,00","10.800,00","10.800,00","-0,02",35,378.0,378.0
2017-03-28,"10.900,00","10.900,00","10.900,00","10.900,00","0,93",17,185.3,185.3
2017-03-29,"10.900,00","10.900,00","10.900,00","10.900,00","0,00",45,490.5,490.5
2017-03-30,"10.900,00","10.900,00","10.900,00","10.900,00","0,00",37,403.3,403.3
2017-04-04,"10.900,00","10.900,00","10.899,00","10.899,03","-0,01",30,326.971,326.971
2017-04-06,"10.850,00","10.850,00","10.810,00","10.825,38","0,23",26,281.46,281.46
2017-04-07,"10.750,00","10.800,00","10.750,00","10.766,48","-0,54",88,947.45,947.45
2017-04-11,"10.451,00","10.800,00","10.451,00","10.756,38","-0,09",16,172.102,172.102
2017-04-12,"10.750,00","10.750,00","10.750,00","10.750,00","-0,06",14,150.5,150.5
2017-04-19,"10.599,00","10.599,00","10.599,00","10.599,00","-0,94",20,211.98,211.98
2017-04-20,"10.400,00","10.401,00","10.400,00","10.400,25","-1,88",40,416.01,416.01
2017-04-21,"10.090,00","10.090,00","10.090,00","10.090,00","-2,98",15,151.35,151.35
2017-04-24,"10.100,00","10.100,00","10.100,00","10.100,00","0,10",15,151.5,151.5
2017-04-25,"10.000,00","10.000,00","10.000,00","10.000,00","-0,99",59,590.0,590.0
2017-04-26,"10.000,00","10.000,00","10.000,00","10.000,00","0,00",45,450.0,450.0
2017-05-02,"10.050,00","10.050,00","10.050,00","10.050,00","0,50",20,201.0,201.0
2017-05-03,"10.100,00","10.100,00","10.099,00","10.099,18","0,49",85,858.43,858.43
2017-05-10,"10.890,00","10.890,00","10.890,00","10.890,00","0,91",32,348.48,348.48
2017-05-15,"10.994,00","10.994,00","10.970,00","10.985,11","0,32",27,296.598,296.598
2017-05-16,"10.700,00","10.700,00","10.700,00","10.700,00","-2,60",30,321.0,321.0
2017-05-31,"9.900,00","9.900,00","9.900,00","9.900,00","-0,95",50,495.0,495.0
2017-06-01,"9.900,00","9.960,00","9.899,00","9.904,77","0,05",44,435.81,435.81
2017-06-05,"9.801,00","9.899,00","9.801,00","9.827,73","-0,78",22,216.21,216.21
2017-06-07,"9.901,00","9.901,00","9.901,00","9.901,00","0,01",10,99.01,99.01
2017-06-14,"10.500,00","10.500,00","10.106,00","10.381,80","3,82",50,519.09,519.09
2017-06-16,"10.400,00","10.400,00","10.400,00","10.400,00","0,48",10,104.0,104.0
