Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
2016-07-04,"21.472,00","21.472,00","21.472,00","21.472,00","10,00",5,107.36,107.36
2016-07-06,"23.164,00","23.164,00","22.000,00","22.351,75","4,10",32,715.256,715.256
2016-07-08,"23.002,00","23.022,00","23.002,00","23.009,50","2,94",8,184.076,184.076
2016-07-11,"23.400,00","23.500,00","22.500,00","22.941,39","-0,30",41,940.597,940.597
2016-07-14,"23.500,00","23.998,00","23.500,00","23.538,00","-1,95",26,611.988,611.988
2016-07-18,"23.300,00","23.300,00","22.832,00","23.007,50","-2,25",8,184.06,184.06
2016-07-19,"23.300,00","23.300,00","22.800,00","23.040,00","0,14",10,230.4,230.4
2016-07-20,"23.300,00","23.300,00","23.300,00","23.300,00","1,13",2,46.6,46.6
2016-07-21,"23.990,00","23.990,00","23.299,00","23.377,50","0,33",14,327.285,327.285
2016-07-22,"23.700,00","23.700,00","23.700,00","23.700,00","1,38",2,47.4,47.4
2016-07-25,"23.700,00","23.700,00","23.500,00","23.555,56","-0,61",18,424.0,424.0
2016-07-26,"23.500,00","23.700,00","23.000,00","23.028,57","-2,24",42,967.2,967.2
2016-07-27,"23.500,00","23.500,00","23.500,00","23.500,00","2,05",2,47.0,47.0
2016-08-04,"24.000,00","24.000,00","24.000,00","24.000,00","0,26",15,360.0,360.0
2016-08-05,"24.000,00","24.001,00","24.000,00","24.000,80","0,00",5,120.004,120.004
2016-08-12,"25.500,00","25.500,00","25.500,00","25.500,00","0,30",20,510.0,510.0
2016-08-16,"24.800,00","24.800,00","24.735,00","24.781,43","-2,82",35,867.35,867.35
2016-08-18,"24.800,00","24.800,00","24.800,00","24.800,00","0,00",20,496.0,496.0
2016-08-22,"24.150,00","24.150,00","24.101,00","24.139,50","-2,66",14,337.953,337.953
2016-08-23,"24.500,00","24.500,00","24.500,00","24.500,00","1,49",2,49.0,49.0
2016-08-24,"24.500,00","24.500,00","24.500,00","24.500,00","0,00",7,171.5,171.5
2016-08-31,"25.717,00","25.717,00","25.700,00","25.700,52","0,48",33,848.117,848.117
2016-09-02,"26.300,00","26.300,00","25.900,00","26.093,61","0,43",38,991.557,0.0
2016-09-05,"26.000,00","26.000,00","26.000,00","26.000,00","-0,36",5,130.0,130.0
2016-09-07,"26.100,00","26.100,00","26.100,00","26.100,00","0,38",20,522.0,0.0
2016-09-09,"26.050,00","26.050,00","26.050,00","26.050,00","-0,19",25,651.25,651.25
2016-09-13,"26.000,00","26.000,00","26.000,00","26.000,00","-0,18",32,832.0,832.0
2016-09-14,"26.000,00","26.000,00","26.000,00","26.000,00","0,00",10,260.0,260.0
2016-09-15,"26.000,00","26.000,00","26.000,00","26.000,00","0,00",5,130.0,130.0
2016-09-22,"23.502,00","24.000,00","23.502,00","23.701,00","-1,33",25,592.525,592.525
2016-09-26,"24.500,00","24.500,00","24.000,00","24.250,00","1,10",8,194.0,194.0
2016-09-27,"24.500,00","24.500,00","24.050,00","24.263,16","0,05",19,461.0,461.0
2016-09-28,"24.250,00","24.500,00","24.250,00","24.321,43","0,24",14,340.5,340.5
2016-09-29,"24.399,00","24.399,00","24.399,00","24.399,00","0,32",1,24.399,24.399
2016-09-30,"24.700,00","24.700,00","24.050,00","24.362,52","-0,15",23,560.338,560.338
2016-10-03,"24.500,00","24.500,00","24.001,00","24.300,40","-0,25",5,121.502,121.502
2016-10-04,"24.498,00","24.498,00","24.000,00","24.035,57","-1,09",14,336.498,336.498
2016-10-05,"24.001,00","24.001,00","24.000,00","24.000,94","-0,14",16,384.015,384.015
2016-10-06,"24.001,00","24.002,00","24.001,00","24.001,42","0,00",19,456.027,456.027
2016-10-07,"24.001,00","24.015,00","24.001,00","24.008,46","0,03",24,576.203,576.203
2016-10-10,"24.010,00","24.499,00","24.010,00","24.254,50","1,02",6,145.527,145.527
2016-10-12,"24.002,00","24.002,00","24.002,00","24.002,00","-1,04",1,24.002,24.002
2016-10-14,"24.000,00","24.001,00","24.000,00","24.000,58","0,00",31,744.018,744.018
2016-10-17,"24.001,00","24.001,00","24.001,00","24.001,00","0,00",6,144.006,144.006
2016-10-18,"24.500,00","24.500,00","24.101,00","24.164,72","0,68",25,604.118,604.118
2016-10-19,"24.889,00","24.889,00","24.500,00","24.542,05","1,56",37,908.056,908.056
2016-10-20,"24.500,00","24.999,00","24.500,00","24.807,08","1,08",13,322.492,322.492
2016-10-21,"25.000,00","25.000,00","25.000,00","25.000,00","0,78",21,525.0,525.0
2016-10-27,"25.399,00","25.399,00","25.000,00","25.033,25","0,13",24,600.798,600.798
2016-10-28,"25.000,00","25.000,00","25.000,00","25.000,00","-0,13",20,500.0,500.0
2016-11-01,"25.200,00","26.000,00","25.200,00","25.905,88","1,59",17,440.4,440.4
2016-11-02,"25.200,00","25.994,00","25.200,00","25.252,93","-2,52",15,378.794,378.794
2016-11-03,"25.500,00","25.700,00","25.265,00","25.523,64","1,07",22,561.52,0.0
2016-11-04,"25.500,00","25.501,00","25.500,00","25.500,16","-0,09",37,943.506,0.0
2016-11-07,"25.333,00","25.500,00","25.000,00","25.337,31","-0,64",39,988.155,988.155
2016-11-08,"25.333,00","25.333,00","25.333,00","25.333,00","-0,02",10,253.33,0.0
2016-11-09,"25.600,00","25.600,00","25.600,00","25.600,00","1,05",11,281.6,0.0
2016-11-10,"25.500,00","25.500,00","25.500,00","25.500,00","-0,39",12,306.0,0.0
2016-11-16,"28.900,00","28.900,00","28.500,00","28.685,71","2,09",14,401.6,401.6
2016-11-17,"29.546,00","29.546,00","28.900,00","29.238,00","1,93",19,555.522,555.522
2016-11-18,"30.000,00","30.849,00","29.950,00","30.041,72","2,75",32,961.335,961.335
2016-11-21,"29.141,00","29.950,00","29.141,00","29.668,72","-1,24",18,534.037,534.037
2016-11-23,"28.900,00","28.900,00","28.000,00","28.600,00","1,89",3,85.8,85.8
2016-11-24,"28.888,00","28.888,00","28.600,00","28.744,00","0,50",10,287.44,287.44
2016-11-25,"28.500,00","28.500,00","28.500,00","28.500,00","-0,85",5,142.5,142.5
2016-11-28,"28.999,00","28.999,00","28.999,00","28.999,00","1,75",1,28.999,0.0
2016-11-29,"28.200,00","28.200,00","28.200,00","28.200,00","-2,76",2,56.4,56.4
2016-12-01,"28.600,00","28.600,00","27.997,00","28.116,95","-0,29",22,618.573,618.573
2016-12-02,"28.799,00","28.799,00","28.000,00","28.532,67","1,48",3,85.598,85.598
2016-12-05,"28.700,00","28.700,00","28.700,00","28.700,00","0,59",1,28.7,28.7
2016-12-09,"28.200,00","28.499,00","28.000,00","28.163,45","-1,87",11,309.798,309.798
2016-12-12,"28.300,00","28.300,00","28.300,00","28.300,00","0,48",1,28.3,28.3
2016-12-14,"27.455,00","27.750,00","27.455,00","27.538,61","-2,69",18,495.695,495.695
2016-12-16,"26.713,00","26.713,00","25.300,00","26.006,50","-5,56",4,104.026,104.026
2016-12-20,"25.524,00","25.524,00","25.524,00","25.524,00","0,00",1,25.524,25.524
2016-12-21,"27.000,00","27.000,00","27.000,00","27.000,00","5,78",20,540.0,540.0
2016-12-22,"27.770,00","27.770,00","27.770,00","27.770,00","2,85",4,111.08,111.08
2016-12-26,"27.499,00","27.499,00","27.499,00","27.499,00","-0,98",5,137.495,137.495
2016-12-28,"26.675,00","27.450,00","26.675,00","27.379,55","-0,43",11,301.175,301.175
2016-12-29,"26.675,00","27.299,00","26.675,00","27.068,71","-1,14",21,568.443,568.443
2017-01-05,"26.800,00","26.800,00","26.800,00","26.800,00","-0,99",3,80.4,80.4
2017-01-09,"27.700,00","27.700,00","27.300,00","27.478,79","2,53",19,522.097,522.097
2017-01-10,"27.499,00","27.499,00","26.806,00","27.206,14","-0,99",22,598.535,598.535
2017-01-11,"27.499,00","27.499,00","27.499,00","27.499,00","1,08",6,164.994,164.994
2017-01-13,"27.500,00","27.500,00","27.400,00","27.488,24","-0,04",17,467.3,467.3
2017-01-16,"28.312,00","28.312,00","28.312,00","28.312,00","3,00",5,141.56,141.56
2017-01-17,"28.689,00","28.700,00","28.689,00","28.694,50","1,35",6,172.167,172.167
2017-01-18,"27.500,00","27.500,00","27.500,00","27.500,00","-4,16",9,247.5,247.5
2017-01-20,"27.000,00","27.000,00","27.000,00","27.000,00","-1,82",6,162.0,162.0
2017-01-23,"27.500,00","27.500,00","27.500,00","27.500,00","1,85",1,27.5,27.5
2017-01-24,"27.000,00","27.000,00","27.000,00","27.000,00","-1,82",3,81.0,81.0
2017-01-25,"27.000,00","27.000,00","26.999,00","26.999,64","0,00",11,296.996,296.996
2017-01-27,"27.450,00","27.496,00","27.000,00","27.236,50","3,84",8,217.892,0.0
2017-01-30,"27.449,00","27.449,00","27.449,00","27.449,00","0,78",1,27.449,27.449
2017-01-31,"26.626,00","27.198,00","26.626,00","26.816,56","-2,30",9,241.349,241.349
2017-02-01,"27.100,00","27.200,00","27.100,00","27.163,64","1,29",11,298.8,0.0
2017-02-02,"27.000,00","27.000,00","27.000,00","27.000,00","-0,60",15,405.0,405.0
2017-02-03,"27.200,00","27.200,00","27.200,00","27.200,00","0,74",9,244.8,244.8
2017-02-06,"27.000,00","27.000,00","27.000,00","27.000,00","-0,74",6,162.0,162.0
2017-02-07,"26.502,00","27.000,00","26.502,00","26.644,29","-1,32",14,373.02,373.02
2017-02-08,"27.200,00","27.200,00","27.200,00","27.200,00","2,09",9,244.8,0.0
2017-02-09,"28.000,00","28.000,00","27.200,00","27.558,65","1,32",17,468.497,468.497
2017-02-10,"27.500,00","27.500,00","27.500,00","27.500,00","-0,21",4,110.0,110.0
2017-02-13,"27.500,00","27.500,00","27.000,00","27.394,74","-0,38",19,520.5,520.5
2017-02-14,"28.216,00","28.216,00","28.216,00","28.216,00","3,00",1,28.216,28.216
2017-02-15,"27.700,00","27.700,00","27.600,00","27.675,00","-1,92",8,221.4,221.4
2017-02-16,"27.998,00","27.998,00","27.500,00","27.832,00","0,57",3,83.496,83.496
2017-02-20,"27.100,00","27.100,00","27.100,00","27.100,00","-2,63",10,271.0,271.0
2017-02-21,"27.100,00","27.100,00","27.100,00","27.100,00","0,00",23,623.3,623.3
2017-02-22,"27.100,00","27.100,00","27.100,00","27.100,00","0,00",1,27.1,27.1
2017-02-24,"26.900,00","26.900,00","26.900,00","26.900,00","-0,74",4,107.6,107.6
2017-02-27,"26.500,00","26.501,00","26.500,00","26.500,64","-1,48",11,291.507,291.507
2017-02-28,"26.500,00","26.500,00","26.500,00","26.500,00","0,00",30,795.0,795.0
2017-03-01,"27.000,00","27.000,00","27.000,00","27.000,00","1,89",2,54.0,54.0
2017-03-07,"27.500,00","27.500,00","27.500,00","27.500,00","0,00",27,742.5,742.5
2017-03-08,"27.000,00","27.000,00","27.000,00","27.000,00","-1,82",1,27.0,27.0
2017-03-09,"27.000,00","27.000,00","27.000,00","27.000,00","0,00",5,135.0,135.0
2017-03-10,"27.000,00","27.000,00","26.700,00","26.900,00","-0,37",12,322.8,322.8
2017-03-13,"27.000,00","27.000,00","27.000,00","27.000,00","0,37",31,837.0,837.0
2017-03-14,"28.100,00","28.100,00","27.300,00","27.770,36","2,85",36,999.733,999.733
2017-03-15,"28.500,00","28.500,00","28.450,00","28.464,29","2,50",7,199.25,199.25
2017-03-16,"28.000,00","28.000,00","28.000,00","28.000,00","-1,63",5,140.0,140.0
2017-03-17,"27.650,00","27.900,00","27.650,00","27.828,57","-0,61",7,194.8,194.8
2017-03-20,"27.500,00","28.100,00","27.500,00","27.700,00","-0,46",3,83.1,83.1
2017-03-22,"27.700,00","27.700,00","27.700,00","27.700,00","0,73",3,83.1,83.1
2017-03-23,"27.700,00","27.700,00","27.700,00","27.700,00","0,00",1,27.7,27.7
2017-03-27,"27.500,00","27.700,00","27.500,00","27.661,04","-0,14",26,719.187,719.187
2017-03-28,"27.500,00","27.500,00","27.500,00","27.500,00","-0,58",3,82.5,82.5
2017-03-29,"27.500,00","27.500,00","27.010,00","27.402,00","-0,36",5,137.01,137.01
2017-03-31,"27.000,00","27.700,00","27.000,00","27.096,24","-1,82",17,460.636,460.636
2017-04-04,"27.002,00","27.002,00","27.002,00","27.002,00","-0,35",1,27.002,27.002
2017-04-06,"27.001,00","27.499,00","27.001,00","27.030,29","0,10",17,459.515,459.515
2017-04-07,"27.002,00","27.002,00","27.002,00","27.002,00","-0,10",10,270.02,270.02
2017-04-10,"26.501,00","27.001,00","26.501,00","26.900,56","-0,38",25,672.514,672.514
2017-04-12,"26.501,00","27.000,00","26.501,00","26.667,33","-0,87",3,80.002,80.002
2017-04-18,"27.001,00","27.001,00","27.001,00","27.001,00","-0,12",3,81.003,81.003
2017-04-19,"27.500,00","27.500,00","27.500,00","27.500,00","1,85",6,165.0,165.0
2017-04-25,"27.000,00","27.002,00","27.000,00","27.001,20","-3,57",15,405.018,405.018
2017-04-28,"27.000,00","27.100,00","27.000,00","27.011,39","-2,66",18,486.205,486.205
2017-05-08,"27.500,00","27.500,00","27.500,00","27.500,00","1,81",11,302.5,302.5
2017-05-11,"27.000,00","27.000,00","27.000,00","27.000,00","-1,82",5,135.0,135.0
2017-05-12,"26.550,00","26.550,00","26.550,00","26.550,00","-1,67",7,185.85,185.85
2017-05-15,"26.514,00","26.550,00","26.512,00","26.528,17","-0,08",12,318.338,318.338
2017-05-16,"26.501,00","26.501,00","26.500,00","26.500,50","-0,10",4,106.002,106.002
2017-05-19,"27.450,00","27.450,00","27.450,00","27.450,00","3,58",5,137.25,137.25
2017-05-23,"27.000,00","27.000,00","27.000,00","27.000,00","-1,64",6,162.0,162.0
2017-05-25,"27.000,00","27.000,00","27.000,00","27.000,00","0,00",6,162.0,162.0
2017-05-26,"27.000,00","27.001,00","27.000,00","27.000,36","0,00",14,378.005,378.005
2017-05-30,"27.500,00","27.500,00","27.500,00","27.500,00","1,85",10,275.0,275.0
2017-05-31,"27.500,00","27.500,00","27.499,00","27.499,55","0,00",11,302.495,302.495
2017-06-05,"27.500,00","27.500,00","27.500,00","27.500,00","0,00",7,192.5,192.5
2017-06-06,"27.500,00","27.500,00","27.500,00","27.500,00","0,00",28,770.0,770.0
2017-06-07,"27.600,00","27.600,00","27.500,00","27.522,22","0,08",18,495.4,495.4
2017-06-08,"28.000,00","28.000,00","27.999,00","27.999,33","1,73",15,419.99,419.99
2017-06-12,"28.000,00","28.000,00","28.000,00","28.000,00","0,00",4,112.0,112.0
2017-06-13,"28.000,00","28.030,00","28.000,00","28.013,53","0,05",19,532.257,532.257
2017-06-14,"28.000,00","28.003,00","28.000,00","28.001,82","-0,04",28,784.051,784.051
2017-06-15,"28.500,00","28.500,00","28.001,00","28.041,64","0,14",25,701.041,701.041
2017-06-16,"28.000,00","28.000,00","28.000,00","28.000,00","-0,15",32,896.0,896.0
2017-06-20,"28.000,00","28.000,00","28.000,00","28.000,00","0,00",19,532.0,532.0
2017-06-22,"28.000,00","28.000,00","28.000,00","28.000,00","0,00",25,700.0,700.0
2017-06-23,"28.000,00","28.000,00","28.000,00","28.000,00","0,00",11,308.0,308.0
2017-06-27,"28.500,00","28.500,00","28.000,00","28.454,55","1,62",11,313.0,313.0
2017-06-28,"28.500,00","28.500,00","28.500,00","28.500,00","0,16",2,57.0,0.0
2017-06-30,"28.000,00","28.000,00","28.000,00","28.000,00","-1,75",14,392.0,392.0
2017-07-03,"28.000,00","28.000,00","27.502,00","27.800,80","-0,71",5,139.004,139.004
2017-07-05,"28.000,00","28.000,00","28.000,00","28.000,00","0,72",31,868.0,868.0
2017-07-11,"27.160,00","27.160,00","27.160,00","27.160,00","-3,00",3,81.48,81.48
2017-07-13,"28.500,00","28.500,00","28.000,00","28.318,18","1,61",11,311.5,311.5
2017-07-14,"28.500,00","28.500,00","28.010,00","28.277,27","-0,14",22,622.1,622.1
2017-07-17,"28.500,00","28.500,00","28.500,00","28.500,00","0,79",1,28.5,28.5
2017-07-18,"28.500,00","28.500,00","28.500,00","28.500,00","0,00",3,85.5,85.5
2017-07-20,"29.500,00","29.500,00","29.300,00","29.456,52","1,58",23,677.5,677.5
2017-07-26,"30.200,00","30.200,00","30.200,00","30.200,00","-2,99",6,181.2,181.2
2017-07-28,"30.000,00","30.000,00","30.000,00","30.000,00","-0,66",2,60.0,60.0
2017-08-01,"30.000,00","30.000,00","29.900,00","29.955,56","0,20",18,539.2,539.2
2017-08-04,"30.000,00","30.000,00","30.000,00","30.000,00","0,15",5,150.0,0.0
2017-08-07,"31.201,00","31.201,00","30.500,00","30.868,06","2,89",31,956.91,956.91
2017-08-09,"30.870,00","30.870,00","30.870,00","30.870,00","0,01",6,185.22,185.22
2017-08-10,"31.200,00","31.200,00","31.000,00","31.129,03","0,84",31,965.0,965.0
2017-08-11,"31.200,00","31.200,00","31.200,00","31.200,00","0,23",15,468.0,468.0
2017-08-14,"31.200,00","31.200,00","31.000,00","31.009,52","-0,61",21,651.2,651.2
2017-08-15,"31.000,00","31.000,00","31.000,00","31.000,00","-0,03",11,341.0,341.0
2017-08-16,"31.004,00","31.004,00","31.004,00","31.004,00","0,01",3,93.012,93.012
2017-08-17,"31.000,00","31.004,00","31.000,00","31.000,50","-0,01",32,992.016,992.016
2017-08-23,"30.800,00","30.800,00","30.800,00","30.800,00","0,00",11,338.8,338.8
2017-08-25,"30.700,00","30.800,00","30.700,00","30.786,96","-0,04",23,708.1,0.0
2017-08-29,"31.000,00","31.000,00","30.612,00","30.842,32","0,18",31,956.112,956.112
2017-08-30,"30.800,00","30.800,00","30.800,00","30.800,00","-0,14",1,30.8,30.8
2017-08-31,"30.999,00","31.000,00","30.999,00","30.999,25","0,65",4,123.997,123.997
2017-09-01,"30.800,00","31.000,00","30.800,00","30.981,82","-0,06",22,681.6,681.6
2017-09-04,"31.000,00","31.000,00","31.000,00","31.000,00","0,06",23,713.0,713.0
2017-09-05,"31.000,00","31.000,00","31.000,00","31.000,00","0,00",18,558.0,558.0
2017-09-12,"31.000,00","31.000,00","30.900,00","30.977,83","-0,06",23,712.49,712.49
2017-09-14,"30.800,00","31.000,00","30.800,00","30.926,32","-0,24",19,587.6,587.6
2017-09-15,"31.000,00","31.000,00","30.999,00","30.999,86","0,24",22,681.997,681.997
2017-09-18,"31.000,00","31.000,00","30.979,00","30.994,68","-0,02",31,960.835,960.835
2017-09-19,"31.000,00","31.000,00","31.000,00","31.000,00","0,02",21,651.0,0.0
2017-09-22,"30.201,00","30.201,00","30.201,00","30.201,00","-2,58",4,120.804,120.804
2017-09-25,"31.000,00","31.000,00","30.999,00","30.999,42","2,64",24,743.986,743.986
2017-09-26,"30.300,00","30.900,00","30.299,00","30.418,20","-1,87",30,912.546,912.546
2017-09-27,"30.300,00","30.300,00","30.300,00","30.300,00","-0,39",10,303.0,303.0
2017-09-29,"29.400,00","29.400,00","29.400,00","29.400,00","-2,97",4,117.6,117.6
2017-10-03,"30.000,00","30.000,00","30.000,00","30.000,00","2,04",3,90.0,90.0
2017-10-04,"29.100,00","29.100,00","29.100,00","29.100,00","-3,00",11,320.1,320.1
2017-10-05,"28.500,00","28.500,00","28.500,00","28.500,00","-2,06",31,883.5,883.5
2017-10-06,"29.100,00","29.100,00","28.700,00","29.044,86","1,91",22,638.987,638.987
2017-10-09,"29.000,00","29.000,00","29.000,00","29.000,00","-0,15",2,58.0,58.0
2017-10-10,"29.300,00","29.300,00","29.000,00","29.247,62","0,85",21,614.2,614.2
2017-10-13,"29.300,00","29.350,00","29.300,00","29.305,26","0,20",19,556.8,0.0
2017-10-16,"29.000,00","29.000,00","29.000,00","29.000,00","-1,04",11,319.0,319.0
2017-10-17,"28.600,00","28.600,00","28.600,00","28.600,00","-1,38",5,143.0,143.0
2017-10-18,"28.600,00","28.999,00","28.600,00","28.762,56","0,57",27,776.589,776.589
2017-10-19,"28.200,00","28.600,00","28.200,00","28.300,14","-1,61",28,792.404,0.0
2017-10-20,"28.000,00","28.200,00","28.000,00","28.032,26","-0,95",31,869.0,0.0
2017-10-24,"28.000,00","28.000,00","28.000,00","28.000,00","-0,12",1,28.0,28.0
2017-10-25,"28.000,00","28.000,00","28.000,00","28.000,00","0,00",5,140.0,0.0
2017-10-26,"28.000,00","28.000,00","27.999,00","27.999,57","0,00",7,195.997,195.997
2017-10-27,"28.000,00","28.000,00","28.000,00","28.000,00","0,00",6,168.0,168.0
2017-10-30,"28.300,00","28.300,00","28.000,00","28.166,67","0,60",9,253.5,253.5
2017-11-01,"28.500,00","28.500,00","28.499,00","28.499,50","1,18",20,569.99,569.99
2017-11-03,"28.500,00","28.500,00","28.500,00","28.500,00","0,00",3,85.5,85.5
2017-11-07,"28.600,00","28.600,00","28.600,00","28.600,00","0,35",23,657.8,657.8
2017-11-08,"28.500,00","28.501,00","28.500,00","28.500,44","-0,35",9,256.504,256.504
2017-11-09,"28.000,00","28.000,00","28.000,00","28.000,00","-1,76",9,252.0,252.0
2017-11-10,"28.000,00","28.000,00","27.600,00","27.885,57","-0,41",14,390.398,390.398
2017-11-14,"27.627,00","28.000,00","27.627,00","27.680,29","-0,74",14,387.524,387.524
2017-11-15,"28.000,00","28.000,00","28.000,00","28.000,00","1,16",2,56.0,56.0
2017-11-20,"27.000,00","27.001,00","27.000,00","27.000,21","-2,81",29,783.006,783.006
2017-11-21,"27.000,00","27.000,00","26.800,00","26.900,00","-0,37",2,53.8,53.8
2017-11-22,"26.350,00","26.350,00","26.300,00","26.306,88","-2,20",8,210.455,210.455
2017-11-23,"26.150,00","26.500,00","26.150,00","26.344,44","0,14",9,237.1,237.1
2017-11-24,"26.400,00","26.400,00","26.300,00","26.337,50","-0,03",8,210.7,210.7
2017-11-27,"26.500,00","26.500,00","26.300,00","26.400,00","0,24",2,52.8,52.8
2017-11-28,"26.500,00","26.500,00","26.500,00","26.500,00","0,38",5,132.5,132.5
2017-11-30,"27.950,00","27.950,00","27.950,00","27.950,00","5,47",2,55.9,55.9
2017-12-01,"27.112,00","27.112,00","27.112,00","27.112,00","-3,00",1,27.112,27.112
2017-12-04,"27.500,00","27.500,00","27.500,00","27.500,00","1,43",2,55.0,55.0
2017-12-05,"27.000,00","27.000,00","27.000,00","27.000,00","-1,82",5,135.0,135.0
2017-12-11,"27.000,00","27.000,00","27.000,00","27.000,00","0,00",5,135.0,135.0
2017-12-12,"27.000,00","27.000,00","27.000,00","27.000,00","0,00",11,297.0,297.0
2017-12-14,"27.000,00","27.001,00","27.000,00","27.000,94","0,00",16,432.015,432.015
2017-12-18,"27.000,00","27.000,00","27.000,00","27.000,00","0,00",2,54.0,54.0
2017-12-19,"27.000,00","27.000,00","27.000,00","27.000,00","0,00",5,135.0,135.0
2017-12-20,"27.000,00","27.250,00","27.000,00","27.083,33","0,31",6,162.5,162.5
2017-12-21,"27.250,00","27.250,00","27.001,00","27.084,00","0,00",3,81.252,81.252
2017-12-22,"27.000,00","27.000,00","27.000,00","27.000,00","-0,31",4,108.0,0.0
2017-12-25,"27.000,00","27.000,00","27.000,00","27.000,00","0,00",1,27.0,27.0
2017-12-26,"27.000,00","27.000,00","27.000,00","27.000,00","0,00",7,189.0,189.0
2017-12-27,"27.500,00","27.500,00","27.001,00","27.389,11","1,44",9,246.502,246.502
2017-12-28,"27.500,00","27.500,00","27.500,00","27.500,00","0,40",9,247.5,247.5
2018-01-02,"27.500,00","27.500,00","27.500,00","27.500,00","0,00",13,357.5,357.5
2018-01-03,"27.501,00","27.950,00","27.501,00","27.775,33","1,00",6,166.652,166.652
2018-01-04,"28.500,00","28.500,00","28.320,00","28.410,00","2,29",10,284.1,284.1
2018-01-05,"28.500,00","28.500,00","28.500,00","28.500,00","0,32",2,57.0,57.0
2018-01-09,"28.990,00","28.990,00","28.501,00","28.793,44","1,03",25,719.836,719.836
2018-01-10,"29.000,00","29.000,00","28.800,00","28.981,72","0,65",18,521.671,521.671
2018-01-15,"30.000,00","30.000,00","29.990,00","29.996,13","0,10",15,449.942,449.942
2018-01-16,"29.800,00","30.000,00","29.201,00","29.800,06","-0,65",18,536.401,536.401
2018-01-22,"28.907,00","28.907,00","28.907,00","28.907,00","-3,00",1,28.907,28.907
2018-01-23,"28.900,00","28.907,00","28.100,00","28.856,12","-0,18",16,461.698,461.698
2018-01-25,"28.601,00","28.601,00","28.601,00","28.601,00","2,10",11,314.611,314.611
2018-01-26,"29.450,00","29.450,00","28.900,00","29.411,25","2,83",16,470.58,470.58
2018-01-29,"29.780,00","29.780,00","28.900,00","29.523,33","0,38",6,177.14,177.14
2018-01-30,"29.800,00","29.800,00","29.500,00","29.730,00","0,70",29,862.17,862.17
2018-02-01,"29.800,00","29.800,00","29.799,00","29.799,95","0,24",19,566.199,566.199
2018-02-05,"29.750,00","29.750,00","29.700,00","29.742,75","-0,19",16,475.884,475.884
2018-02-07,"29.500,00","29.500,00","29.107,00","29.162,50","-1,95",22,641.575,641.575
2018-02-12,"29.500,00","29.500,00","29.500,00","29.500,00","0,00",10,295.0,295.0
2018-02-13,"29.500,00","29.500,00","29.500,00","29.500,00","0,00",7,206.5,206.5
2018-02-14,"29.500,00","29.500,00","29.500,00","29.500,00","0,00",24,708.0,708.0
2018-02-16,"29.500,00","29.500,00","29.500,00","29.500,00","0,00",3,88.5,88.5
2018-02-19,"29.500,00","29.500,00","29.500,00","29.500,00","0,00",32,944.0,944.0
2018-02-26,"29.001,00","29.001,00","29.001,00","29.001,00","-1,69",1,29.001,29.001
2018-02-27,"29.002,00","29.002,00","29.002,00","29.002,00","0,00",23,667.046,667.046
2018-02-28,"29.002,00","29.002,00","29.002,00","29.002,00","0,00",17,493.034,493.034
2018-03-01,"29.250,00","29.250,00","29.001,00","29.111,61","0,38",18,524.009,524.009
2018-03-02,"29.500,00","29.500,00","29.300,00","29.400,00","0,99",2,58.8,58.8
2018-03-05,"30.000,00","30.000,00","30.000,00","30.000,00","2,04",1,30.0,30.0
2018-03-06,"30.000,00","30.000,00","29.310,00","29.492,45","-1,69",22,648.834,648.834
2018-03-07,"30.000,00","30.000,00","29.500,00","29.928,57","1,48",14,419.0,419.0
2018-03-12,"30.000,00","30.000,00","29.301,00","29.796,20","-0,44",25,744.905,744.905
2018-03-14,"29.900,00","29.900,00","29.900,00","29.900,00","0,35",20,598.0,598.0
2018-03-16,"29.500,00","29.500,00","29.500,00","29.500,00","0,00",4,118.0,118.0
2018-03-21,"29.000,00","29.499,00","29.000,00","29.299,40","-0,68",5,146.497,146.497
2018-03-22,"29.400,00","29.500,00","29.400,00","29.464,52","0,56",31,913.4,913.4
2018-03-23,"29.200,00","29.200,00","29.200,00","29.200,00","-0,90",6,175.2,175.2
2018-03-29,"28.500,00","28.500,00","28.500,00","28.500,00","-1,72",33,940.5,940.5
2018-03-30,"29.000,00","29.000,00","29.000,00","29.000,00","1,75",5,145.0,145.0
2018-04-02,"29.000,00","29.000,00","28.999,00","28.999,90","0,00",10,289.999,289.999
2018-04-03,"28.700,00","28.700,00","28.700,00","28.700,00","-1,03",5,143.5,143.5
2018-04-04,"29.000,00","29.000,00","28.990,00","28.992,73","1,02",22,637.84,637.84
2018-04-05,"28.500,00","28.500,00","28.500,00","28.500,00","-1,70",2,57.0,57.0
2018-04-10,"28.501,00","28.501,00","28.501,00","28.501,00","0,00",15,427.515,427.515
2018-04-11,"28.500,00","28.500,00","28.500,00","28.500,00","0,00",9,256.5,256.5
2018-04-16,"28.500,00","29.000,00","28.500,00","28.722,22","-0,06",18,517.0,517.0
2018-04-17,"28.500,00","28.500,00","28.500,00","28.500,00","-0,77",1,28.5,28.5
2018-04-18,"28.500,00","28.500,00","28.500,00","28.500,00","0,00",5,142.5,142.5
2018-04-19,"28.100,00","28.100,00","28.100,00","28.100,00","-1,40",1,28.1,28.1
2018-04-20,"29.000,00","29.000,00","29.000,00","29.000,00","3,20",13,377.0,377.0
