Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
2014-11-17,"580,00","580,00","575,00","575,51","0,04",390,224.45,224.45
2014-11-18,"575,00","575,00","574,00","574,67","-0,15",1.194,686.156,686.156
2014-11-19,"570,00","570,00","560,00","562,99","-2,03",428,240.96,240.96
2014-11-21,"573,00","573,00","573,00","573,00","0,47",329,188.517,188.517
2014-11-25,"570,00","570,00","570,00","570,00","-0,52",310,176.7,176.7
2014-11-26,"570,00","570,00","570,00","570,00","0,00",20,11.4,11.4
2014-11-27,"570,00","570,00","570,00","570,00","0,00",100,57.0,57.0
2014-11-28,"570,00","570,00","570,00","570,00","0,00",778,443.46,443.46
2014-12-01,"562,00","562,00","562,00","562,00","-1,40",100,56.2,56.2
2014-12-04,"570,00","570,00","570,00","570,00","-0,02",622,354.54,354.54
2014-12-09,"560,00","573,00","560,00","570,40","-0,27",500,285.2,285.2
2014-12-16,"570,00","570,00","570,00","570,00","-1,59",350,199.5,199.5
2014-12-17,"555,00","570,00","555,00","569,27","-0,13",409,232.83,232.83
2014-12-19,"570,00","570,00","570,00","570,00","0,13",200,114.0,114.0
2014-12-22,"560,00","560,00","560,00","560,00","-1,75",500,280.0,280.0
2014-12-23,"566,00","570,00","560,00","562,25","0,40",1.530,860.24,860.24
2014-12-25,"570,00","570,00","560,00","565,93","-0,71",123,69.61,69.61
2014-12-26,"581,00","585,00","580,00","580,50","2,57",1.491,865.53,865.53
2014-12-29,"595,00","597,00","595,00","596,00","2,67",1.000,596.0,596.0
2015-01-05,"578,00","578,00","578,00","578,00","-2,84",20,11.56,11.56
2015-01-08,"580,00","580,00","578,00","578,65","0,11",614,355.292,355.292
2015-01-09,"580,00","580,00","578,00","578,88","0,04",137,79.306,79.306
2015-01-12,"580,00","580,00","580,00","580,00","0,19",100,58.0,58.0
2015-01-13,"580,00","580,00","580,00","580,00","0,00",250,145.0,145.0
2015-01-14,"580,00","580,00","580,00","580,00","0,00",469,272.02,272.02
2015-01-15,"580,00","580,00","580,00","580,00","0,00",150,87.0,87.0
2015-01-16,"580,00","580,00","580,00","580,00","0,00",663,384.54,384.54
2015-01-20,"580,00","580,00","580,00","580,00","0,00",506,293.48,293.48
2015-01-21,"580,00","580,00","580,00","580,00","0,00",250,145.0,145.0
2015-01-22,"580,00","580,00","580,00","580,00","0,00",13,7.54,7.54
2015-01-23,"580,00","580,00","580,00","580,00","0,00",460,266.8,266.8
2015-01-26,"585,00","586,00","581,00","584,98","0,86",590,345.14,345.14
2015-01-27,"590,00","595,00","589,00","591,13","1,05",1.307,772.61,772.61
2015-01-28,"590,00","595,00","590,00","590,32","-0,14",310,183.0,183.0
2015-01-29,"590,00","590,00","590,00","590,00","-0,05",200,118.0,118.0
2015-01-30,"595,00","595,00","590,00","592,80","0,47",127,75.285,75.285
2015-02-03,"585,00","589,00","585,00","585,22","-1,28",662,387.418,387.418
2015-02-04,"590,00","590,00","590,00","590,00","0,82",200,118.0,118.0
2015-02-05,"595,00","595,00","590,00","593,66","0,62",149,88.455,88.455
2015-02-06,"587,00","590,00","587,00","588,30","-0,90",352,207.08,207.08
2015-02-09,"582,00","586,00","582,00","584,23","-0,69",1.129,659.594,659.594
2015-02-10,"582,00","582,00","582,00","582,00","-0,38",231,134.442,134.442
2015-02-11,"580,00","581,00","580,00","580,21","-0,31",380,220.48,220.48
2015-02-12,"576,00","576,00","576,00","576,00","-0,73",218,125.568,125.568
2015-02-16,"562,00","563,00","562,00","562,40","-2,18",100,56.24,56.24
2015-02-17,"560,00","562,00","560,00","561,19","-0,22",740,415.28,415.28
2015-02-18,"570,00","570,00","569,00","569,86","1,54",74,42.17,42.17
2015-02-19,"570,00","570,00","570,00","570,00","0,02",277,157.89,157.89
2015-02-20,"580,00","580,00","579,00","579,09","1,59",85,49.223,49.223
2015-02-24,"579,00","579,00","565,00","573,31","1,30",246,141.034,141.034
2015-02-26,"575,00","575,00","575,00","575,00","0,29",340,195.5,195.5
2015-02-27,"575,00","575,00","575,00","575,00","0,00",100,57.5,57.5
2015-03-03,"580,00","580,00","570,00","576,29","0,22",1.302,750.335,750.335
2015-03-04,"589,00","589,00","580,00","582,25","1,03",700,407.575,407.575
2015-03-05,"580,00","580,00","580,00","580,00","-0,39",200,116.0,116.0
2015-03-09,"580,00","580,00","569,00","577,33","-0,46",132,76.208,76.208
2015-03-11,"572,00","572,00","572,00","572,00","-2,86",15,8.58,8.58
2015-03-12,"570,00","570,00","570,00","570,00","-0,35",123,70.11,70.11
2015-03-13,"575,00","575,00","571,00","574,84","0,85",970,557.59,557.59
2015-03-17,"569,00","569,00","569,00","569,00","-1,02",134,76.246,76.246
2015-03-19,"570,00","570,00","570,00","570,00","0,18",155,88.35,88.35
2015-03-25,"553,00","553,00","553,00","553,00","-2,98",326,180.278,180.278
2015-03-26,"553,00","553,00","553,00","553,00","0,00",100,55.3,55.3
2015-03-27,"537,00","537,00","537,00","537,00","-2,89",40,21.48,21.48
2015-03-30,"537,00","537,00","537,00","537,00","0,00",500,268.5,268.5
2015-04-01,"521,00","521,00","521,00","521,00","-2,98",35,18.235,18.235
2015-04-02,"506,00","506,00","506,00","506,00","-2,88",840,425.04,425.04
2015-04-03,"520,00","520,00","507,00","510,34","0,86",175,89.31,89.31
2015-04-06,"510,00","519,00","506,00","509,98","-0,07",1.059,540.07,540.07
2015-04-07,"510,00","510,00","510,00","510,00","0,00",80,40.8,40.8
2015-04-08,"515,00","520,00","515,00","517,15","1,40",653,337.7,337.7
2015-04-09,"530,00","530,00","520,00","529,70","2,43",1.350,715.1,715.1
2015-04-15,"526,00","526,00","520,00","523,66","-1,14",362,189.566,189.566
2015-04-16,"530,00","530,00","525,00","529,40","1,10",525,277.935,277.935
2015-04-17,"540,00","540,00","539,00","539,75","1,96",1.581,853.34,853.34
2015-04-20,"526,00","530,00","526,00","527,83","-2,21",166,87.62,87.62
2015-04-21,"516,00","517,00","516,00","516,53","-2,14",190,98.14,98.14
2015-04-22,"520,00","520,00","520,00","520,00","0,67",200,104.0,104.0
2015-04-23,"515,00","516,00","515,00","515,66","-0,83",986,508.44,508.44
2015-04-24,"515,00","515,00","515,00","515,00","-0,13",70,36.05,36.05
2015-04-27,"525,00","525,00","525,00","525,00","1,94",275,144.375,144.375
2015-04-28,"515,00","515,00","515,00","515,00","-1,90",9,4.635,4.635
2015-04-30,"515,00","515,00","515,00","515,00","0,00",200,103.0,103.0
2015-05-04,"510,00","513,00","500,00","509,47","-1,07",1.331,678.11,678.11
2015-05-06,"495,00","495,00","495,00","495,00","-2,84",50,24.75,24.75
2015-05-07,"485,00","485,00","485,00","485,00","-2,02",200,97.0,97.0
2015-05-08,"485,00","485,00","485,00","485,00","0,00",500,242.5,242.5
2015-05-11,"490,00","490,00","490,00","490,00","1,03",10,4.9,4.9
2015-05-12,"473,00","481,00","472,00","477,90","-2,47",1.128,539.07,539.07
2015-05-13,"510,00","510,00","480,00","495,08","3,59",1.105,547.06,547.06
2015-05-14,"510,00","510,00","495,00","508,64","2,74",176,89.52,89.52
2015-05-15,"520,00","520,00","505,00","519,23","2,08",1.200,623.075,623.075
2015-05-18,"505,00","505,00","505,00","505,00","-2,74",70,35.35,35.35
2015-05-19,"500,00","500,00","498,00","499,32","-1,12",182,90.876,90.876
2015-05-20,"496,00","496,00","496,00","496,00","-0,66",880,436.48,436.48
2015-05-21,"496,00","496,00","495,00","495,40","-0,12",260,128.805,128.805
2015-05-22,"485,00","485,00","485,00","485,00","-2,10",20,9.7,9.7
2015-05-26,"486,00","499,00","486,00","495,88","2,24",104,51.571,51.571
2015-05-27,"485,00","485,00","485,00","485,00","-2,19",60,29.1,29.1
2015-06-01,"487,00","490,00","486,00","488,43","0,71",356,173.88,173.88
2015-06-02,"490,00","490,00","485,00","489,79","0,28",1.300,636.73,636.73
2015-06-03,"476,00","480,00","476,00","479,71","-2,06",237,113.692,113.692
2015-06-04,"467,00","467,00","467,00","467,00","-2,65",135,63.045,63.045
2015-06-08,"470,00","470,00","470,00","470,00","0,64",200,94.0,94.0
2015-06-09,"480,00","480,00","470,00","475,66","1,20",1.060,504.2,504.2
2015-06-10,"471,00","471,00","471,00","471,00","-0,98",51,24.021,24.021
2015-06-11,"470,00","475,00","470,00","474,51","0,75",590,279.96,279.96
2015-06-12,"471,00","471,00","471,00","471,00","-0,74",40,18.84,18.84
2015-06-16,"470,00","471,00","470,00","470,05","-0,20",1.819,855.03,855.03
2015-06-17,"460,00","461,00","460,00","460,12","-2,11",1.200,552.15,552.15
2015-06-18,"461,00","465,00","460,00","461,75","0,35",597,275.665,275.665
2015-06-19,"473,00","473,00","473,00","473,00","2,44",148,70.004,70.004
2015-06-22,"465,00","465,00","465,00","465,00","-1,69",100,46.5,46.5
2015-06-24,"470,00","470,00","460,00","468,41","0,73",270,126.47,126.47
2015-06-25,"465,00","465,00","464,00","464,30","-0,88",735,341.264,341.264
2015-06-26,"470,00","470,00","461,00","465,90","0,34",389,181.235,181.235
2015-06-29,"460,00","460,00","460,00","460,00","-1,27",15,6.9,6.9
2015-06-30,"465,00","465,00","462,00","462,55","0,55",55,25.44,25.44
2015-07-01,"470,00","470,00","470,00","470,00","1,61",275,129.25,129.25
2015-07-02,"461,00","470,00","461,00","463,98","-1,28",245,113.675,113.675
2015-07-03,"470,00","470,00","465,00","469,00","1,08",651,305.319,305.319
2015-07-06,"455,00","455,00","455,00","455,00","-2,99",57,25.935,25.935
2015-07-07,"460,00","460,00","460,00","460,00","1,10",50,23.0,23.0
2015-07-08,"460,00","460,00","460,00","460,00","0,00",51,23.46,23.46
2015-07-09,"460,00","460,00","460,00","460,00","0,00",100,46.0,46.0
2015-07-10,"469,00","469,00","469,00","469,00","1,96",206,96.614,96.614
2015-07-13,"465,00","465,00","465,00","465,00","-0,85",50,23.25,23.25
2015-07-14,"478,00","478,00","470,00","470,85","1,26",291,137.018,137.018
2015-07-15,"483,00","484,00","475,00","479,60","1,86",474,227.331,227.331
2015-07-16,"505,00","505,00","490,00","490,83","2,34",218,107.0,107.0
2015-07-20,"500,00","500,00","495,00","497,78","1,42",293,145.85,145.85
2015-07-21,"490,00","490,00","490,00","490,00","-1,56",200,98.0,98.0
2015-07-22,"500,00","500,00","500,00","500,00","2,04",506,253.0,253.0
2015-07-23,"498,00","498,00","498,00","498,00","-0,40",290,144.42,144.42
2015-07-27,"454,00","454,00","454,00","454,00","-8,84",20,9.08,9.08
2015-07-28,"495,00","495,00","495,00","495,00","9,03",44,21.78,21.78
2015-07-29,"500,00","500,00","495,00","495,95","0,19",131,64.97,64.97
2015-07-30,"482,00","482,00","482,00","482,00","-2,81",28,13.496,13.496
2015-08-04,"485,00","485,00","485,00","485,00","0,62",100,48.5,48.5
2015-08-05,"490,00","490,00","475,00","485,48","0,10",73,35.44,35.44
2015-08-06,"485,00","485,00","485,00","485,00","-0,10",28,13.58,13.58
2015-08-07,"480,00","480,00","480,00","480,00","-1,03",831,398.88,398.88
2015-08-10,"484,00","484,00","484,00","484,00","0,83",38,18.392,18.392
2015-08-12,"475,00","475,00","475,00","475,00","-1,86",50,23.75,23.75
2015-08-13,"480,00","480,00","480,00","480,00","1,05",100,48.0,48.0
2015-08-14,"485,00","485,00","480,00","481,62","0,34",222,106.92,106.92
2015-08-17,"475,00","477,00","475,00","476,54","-1,05",195,92.925,92.925
2015-08-19,"480,00","485,00","476,00","481,90","0,40",63,30.36,30.36
2015-08-20,"490,00","490,00","490,00","490,00","1,68",246,120.54,120.54
2015-08-21,"480,00","480,00","480,00","480,00","-2,04",124,59.52,59.52
2015-08-24,"480,00","480,00","480,00","480,00","0,00",80,38.4,38.4
2015-09-02,"460,00","460,00","460,00","460,00","-0,03",50,23.0,23.0
2015-09-03,"460,00","460,00","460,00","460,00","0,00",205,94.3,94.3
2015-09-04,"470,00","470,00","470,00","470,00","2,17",224,105.28,105.28
2015-09-09,"460,00","460,00","460,00","460,00","-2,13",20,9.2,9.2
2015-09-11,"460,00","460,00","460,00","460,00","0,00",800,368.0,368.0
2015-09-14,"462,00","462,00","460,00","460,28","0,06",726,334.16,334.16
2015-09-15,"460,00","460,00","460,00","460,00","-0,06",10,4.6,4.6
2015-09-16,"460,00","470,00","460,00","464,83","1,05",323,150.14,150.14
2015-09-21,"480,00","480,00","480,00","480,00","2,11",55,26.4,26.4
2015-09-22,"475,00","479,00","475,00","477,26","-0,57",230,109.77,109.77
2015-09-23,"480,00","480,00","479,00","479,92","0,56",930,446.328,446.328
2015-09-24,"480,00","480,00","480,00","480,00","0,02",562,269.76,269.76
2015-09-25,"485,00","485,00","485,00","485,00","1,04",50,24.25,24.25
2015-09-28,"480,00","480,00","476,00","479,96","-1,04",1.465,703.14,703.14
2015-09-29,"490,00","490,00","480,00","486,60","1,38",303,147.44,147.44
2015-09-30,"490,00","490,00","488,00","489,50","0,60",600,293.7,293.7
2015-10-01,"480,00","498,00","480,00","496,07","1,34",204,101.198,101.198
2015-10-02,"480,00","489,00","480,00","485,21","-2,19",712,345.468,345.468
2015-10-05,"486,00","486,00","486,00","486,00","0,16",300,145.8,145.8
2015-10-06,"478,00","478,00","478,00","478,00","-1,65",298,142.444,142.444
2015-10-08,"485,00","485,00","485,00","485,00","1,46",50,24.25,24.25
2015-10-09,"480,00","480,00","480,00","480,00","-1,03",250,120.0,120.0
2015-10-13,"480,00","480,00","480,00","480,00","0,00",310,148.8,148.8
2015-10-14,"480,00","489,00","480,00","485,17","1,08",458,222.207,222.207
2015-10-15,"487,00","487,00","485,00","486,74","0,32",274,133.368,133.368
2015-10-16,"480,00","489,00","480,00","484,78","-0,40",409,198.275,198.275
2015-10-19,"478,00","478,00","478,00","478,00","-1,40",100,47.8,47.8
2015-10-21,"485,00","485,00","485,00","485,00","1,46",50,24.25,24.25
2015-10-22,"484,00","484,00","484,00","484,00","-0,21",260,125.84,125.84
2015-10-26,"476,00","480,00","476,00","478,24","-1,19",420,200.86,200.86
2015-10-27,"475,00","476,00","475,00","475,13","-0,65",1.520,722.2,722.2
2015-10-28,"480,00","489,00","480,00","486,43","2,38",70,34.05,34.05
2015-10-29,"480,00","480,00","480,00","480,00","-1,32",1.500,720.0,720.0
2015-10-30,"485,00","485,00","484,00","484,92","1,02",628,304.53,304.53
2015-11-02,"484,00","484,00","484,00","484,00","-0,19",120,58.08,58.08
2015-11-03,"484,00","484,00","480,00","483,80","-0,04",410,198.36,198.36
2015-11-05,"485,00","485,00","480,00","481,81","-0,41",480,231.27,231.27
2015-11-09,"480,00","480,00","480,00","480,00","-0,38",50,24.0,24.0
2015-11-11,"480,00","481,00","480,00","480,43","0,09",1.040,499.65,499.65
2015-11-12,"480,00","480,00","480,00","480,00","-0,09",100,48.0,48.0
2015-11-13,"480,00","480,00","480,00","480,00","0,00",392,188.16,188.16
2015-11-16,"480,00","480,00","480,00","480,00","0,00",450,216.0,216.0
2015-11-17,"470,00","470,00","470,00","470,00","-2,08",317,148.99,148.99
2015-11-18,"470,00","470,00","470,00","470,00","0,00",800,376.0,376.0
2015-11-19,"470,00","470,00","470,00","470,00","0,00",100,47.0,47.0
2015-11-20,"480,00","480,00","479,00","479,95","2,12",999,479.47,479.47
2015-11-23,"484,00","484,00","484,00","484,00","0,84",10,4.84,4.84
2015-11-24,"485,00","485,00","484,00","484,90","0,19",500,242.45,242.45
2015-11-25,"480,00","483,00","480,00","480,09","-0,99",1.045,501.69,501.69
2015-11-26,"475,00","475,00","475,00","475,00","-1,06",40,19.0,19.0
2015-11-27,"475,00","475,00","475,00","475,00","0,00",58,27.55,27.55
2015-11-30,"480,00","480,00","475,00","479,07","0,86",1.395,668.305,668.305
2015-12-01,"485,00","485,00","481,00","483,71","0,97",927,448.399,448.399
2015-12-03,"485,00","487,00","485,00","486,35","0,55",1.518,738.273,738.273
2015-12-07,"476,00","480,00","476,00","479,39","-1,43",1.185,568.08,568.08
2015-12-09,"480,00","480,00","475,00","476,25","-0,65",400,190.5,190.5
2015-12-10,"480,00","480,00","480,00","480,00","0,79",805,386.4,386.4
2015-12-11,"480,00","480,00","480,00","480,00","0,00",907,435.36,435.36
2015-12-14,"480,00","480,00","480,00","480,00","0,00",1.000,480.0,480.0
2015-12-15,"480,00","487,00","480,00","480,71","0,15",740,355.725,355.725
2015-12-16,"480,00","480,00","479,00","479,69","-0,21",874,419.25,419.25
2015-12-17,"480,00","480,00","479,00","479,76","0,01",625,299.85,299.85
2015-12-18,"480,00","480,00","480,00","480,00","0,05",591,283.68,283.68
2015-12-21,"480,00","480,00","480,00","480,00","0,00",1.200,576.0,576.0
2015-12-22,"480,00","481,00","480,00","480,05","0,01",949,455.569,455.569
2015-12-23,"480,00","480,00","480,00","480,00","-0,01",855,410.4,410.4
2015-12-24,"480,00","480,00","480,00","480,00","0,00",851,408.48,408.48
2015-12-25,"485,00","485,00","485,00","485,00","1,04",169,81.965,81.965
2015-12-28,"488,00","488,00","486,00","487,00","0,41",500,243.5,243.5
2015-12-29,"490,00","490,00","490,00","490,00","0,62",2.000,980.0,980.0
2016-01-11,"490,00","495,00","490,00","490,66","0,13",753,369.47,369.47
2016-01-12,"490,00","490,00","490,00","490,00","-0,13",556,272.44,272.44
2016-01-13,"495,00","495,00","495,00","495,00","1,02",450,222.75,222.75
2016-01-14,"490,00","490,00","490,00","490,00","-1,01",774,379.26,379.26
2016-01-15,"485,00","495,00","485,00","486,34","-0,75",1.010,491.2,491.2
2016-01-18,"490,00","490,00","490,00","490,00","0,75",500,245.0,245.0
2016-01-20,"495,00","495,00","495,00","495,00","1,02",14,6.93,6.93
2016-01-21,"493,00","493,00","493,00","493,00","-0,40",80,39.44,39.44
2016-01-26,"490,00","490,00","490,00","490,00","-0,61",30,14.7,14.7
2016-01-27,"490,00","490,00","490,00","490,00","0,00",145,71.05,71.05
2016-01-28,"490,00","500,00","490,00","495,40","1,10",1.073,531.56,531.56
2016-01-29,"523,00","539,00","510,00","517,95","4,55",488,252.76,252.76
2016-02-01,"530,00","533,00","530,00","531,79","2,67",257,136.669,136.669
2016-02-02,"530,00","530,00","530,00","530,00","-0,34",508,269.24,269.24
2016-02-05,"500,00","500,00","500,00","500,00","-5,66",150,75.0,75.0
2016-02-08,"500,00","500,00","499,00","499,66","-0,07",588,293.8,293.8
2016-02-09,"509,00","509,00","500,00","506,65","1,40",203,102.85,102.85
2016-02-10,"499,00","499,00","499,00","499,00","-1,51",183,91.317,91.317
2016-02-11,"495,00","495,00","495,00","495,00","-0,80",200,99.0,99.0
2016-02-12,"500,00","500,00","491,00","499,63","0,94",605,302.275,302.275
2016-02-16,"495,00","495,00","495,00","495,00","-0,93",40,19.8,19.8
2016-02-17,"492,00","495,00","492,00","492,53","-0,50",740,364.473,364.473
2016-02-18,"495,00","495,00","490,00","490,40","-0,43",944,462.935,462.935
2016-02-22,"485,00","495,00","485,00","493,91","0,72",595,293.875,293.875
2016-02-23,"490,00","491,00","490,00","490,17","-0,76",605,296.55,296.55
2016-02-24,"490,00","490,00","490,00","490,00","-0,03",905,443.45,443.45
2016-02-29,"481,00","485,00","481,00","484,50","-1,12",80,38.76,38.76
2016-03-01,"485,00","490,00","485,00","488,33","0,79",233,113.78,113.78
2016-03-04,"494,00","494,00","494,00","494,00","1,16",112,55.328,55.328
2016-03-08,"485,00","485,00","485,00","485,00","-1,82",63,30.555,30.555
2016-03-11,"481,00","481,00","481,00","481,00","-0,82",75,36.075,36.075
2016-03-14,"489,00","489,00","488,00","488,45","1,55",218,106.482,106.482
2016-03-16,"485,00","485,00","485,00","485,00","-0,71",135,65.475,65.475
2016-03-17,"480,00","484,00","480,00","481,03","-0,82",907,436.291,436.291
2016-03-18,"480,00","480,00","480,00","480,00","-0,21",40,19.2,19.2
2016-03-25,"475,00","475,00","475,00","475,00","-1,04",1.233,585.675,585.675
2016-03-28,"473,00","473,00","470,00","471,46","-0,75",410,193.3,193.3
2016-03-29,"461,00","465,00","461,00","463,62","-1,66",333,154.385,154.385
2016-03-30,"461,00","461,00","461,00","461,00","-0,57",90,41.49,41.49
2016-03-31,"470,00","470,00","470,00","470,00","1,95",568,266.96,266.96
2016-04-01,"480,00","480,00","480,00","480,00","2,13",180,86.4,86.4
2016-04-04,"480,00","480,00","470,00","475,50","-0,94",333,158.34,158.34
2016-04-05,"480,00","480,00","480,00","480,00","0,95",141,67.68,67.68
2016-04-08,"470,00","470,00","470,00","470,00","-2,08",400,188.0,188.0
2016-04-11,"470,00","470,00","470,00","470,00","0,00",40,18.8,18.8
2016-04-12,"479,00","479,00","460,00","464,04","-1,27",940,436.2,436.2
2016-04-13,"477,00","477,00","477,00","477,00","2,79",312,148.824,148.824
2016-04-15,"470,00","473,00","470,00","470,03","-1,46",202,94.946,94.946
2016-04-18,"470,00","473,00","462,00","471,58","0,33",218,102.804,102.804
2016-04-20,"465,00","465,00","465,00","465,00","-1,40",100,46.5,46.5
2016-04-22,"460,00","460,00","460,00","460,00","-1,08",634,291.64,291.64
2016-04-27,"460,00","460,00","459,00","459,56","-0,10",154,70.773,70.773
2016-04-28,"469,00","469,00","460,00","464,50","1,07",254,117.983,117.983
2016-05-03,"460,00","460,00","460,00","460,00","-0,97",65,29.9,29.9
2016-05-04,"465,00","465,00","465,00","465,00","1,09",214,99.51,99.51
2016-05-05,"469,00","469,00","469,00","469,00","0,86",65,30.485,30.485
2016-05-06,"469,00","469,00","460,00","466,99","-0,43",103,48.1,48.1
2016-05-09,"470,00","470,00","470,00","470,00","0,64",100,47.0,47.0
2016-05-10,"480,00","480,00","470,00","474,66","0,99",629,298.56,298.56
2016-05-12,"465,00","465,00","465,00","465,00","-2,04",77,35.805,35.805
2016-05-13,"478,00","478,00","465,00","473,25","1,77",63,29.815,29.815
2016-05-16,"461,00","470,00","461,00","466,50","-1,43",515,240.25,240.25
2016-05-17,"465,00","465,00","461,00","462,68","-0,82",760,351.64,351.64
2016-05-18,"476,00","476,00","468,00","469,03","1,37",1.321,619.59,619.59
2016-05-19,"480,00","480,00","480,00","480,00","2,34",12,5.76,5.76
2016-05-20,"480,00","480,00","480,00","480,00","0,00",38,18.24,18.24
2016-05-23,"466,00","466,00","466,00","466,00","-2,92",100,46.6,46.6
2016-05-25,"466,00","466,00","466,00","466,00","0,00",53,24.698,24.698
2016-05-31,"466,00","466,00","466,00","466,00","0,00",80,37.28,37.28
2016-06-01,"460,00","465,00","460,00","464,09","-0,41",1.100,510.5,510.5
2016-06-02,"460,00","460,00","453,00","457,18","-1,49",251,114.753,114.753
2016-06-06,"460,00","466,00","460,00","460,83","0,80",159,73.272,73.272
2016-06-10,"464,00","464,00","464,00","464,00","0,69",131,60.784,60.784
2016-06-13,"456,00","456,00","455,00","455,77","-1,77",130,59.25,59.25
2016-06-14,"460,00","460,00","460,00","460,00","0,93",20,9.2,9.2
2016-06-20,"455,00","456,00","455,00","455,50","-0,98",200,91.1,91.1
2016-06-21,"452,00","452,00","452,00","452,00","-0,77",250,113.0,113.0
2016-06-22,"460,00","460,00","458,00","459,66","1,69",100,45.966,45.966
2016-06-23,"458,00","458,00","458,00","458,00","-0,36",198,90.684,90.684
2016-06-24,"451,00","451,00","451,00","451,00","-1,53",50,22.55,22.55
2016-06-28,"420,00","420,00","420,00","420,00","-6,87",20,8.4,8.4
2016-07-01,"450,00","450,00","450,00","450,00","7,14",80,36.0,36.0
2016-07-04,"450,00","450,00","449,00","449,69","-0,07",484,217.65,217.65
2016-07-08,"457,00","458,00","457,00","457,17","1,66",303,138.521,138.521
2016-07-11,"449,00","449,00","449,00","449,00","-1,79",89,39.961,39.961
2016-07-12,"449,00","449,00","449,00","449,00","0,00",35,15.715,15.715
2016-07-13,"449,00","449,00","449,00","449,00","0,00",265,118.985,118.985
2016-07-14,"460,00","460,00","458,00","459,58","2,36",1.026,471.53,471.53
2016-07-15,"464,00","464,00","464,00","464,00","0,96",101,46.864,46.864
2016-07-19,"460,00","460,00","460,00","460,00","-0,86",330,151.8,151.8
2016-07-20,"460,00","460,00","460,00","460,00","0,00",1.070,492.2,492.2
2016-07-21,"471,00","471,00","465,00","466,44","1,40",865,403.47,403.47
2016-07-22,"470,00","471,00","470,00","470,26","0,82",1.212,569.959,569.959
2016-07-25,"480,00","480,00","480,00","480,00","2,07",10,4.8,4.8
2016-07-27,"478,00","478,00","475,00","475,71","-0,89",51,24.261,24.261
2016-07-29,"480,00","480,00","478,00","478,80","0,65",196,93.844,93.844
2016-08-05,"465,00","465,00","465,00","465,00","-2,88",70,32.55,32.55
2016-08-08,"460,00","465,00","460,00","462,97","-0,44",841,389.36,389.36
2016-08-09,"460,00","460,00","460,00","460,00","-0,64",191,87.86,87.86
2016-08-10,"460,00","473,00","460,00","468,79","1,91",340,159.39,159.39
2016-08-11,"470,00","470,00","470,00","470,00","0,26",40,18.8,18.8
2016-08-15,"476,00","476,00","476,00","476,00","1,28",40,19.04,19.04
2016-08-16,"480,00","480,00","476,00","478,95","0,62",1.489,713.156,713.156
2016-08-17,"500,00","500,00","476,00","484,45","1,15",590,285.826,285.826
2016-08-18,"509,00","510,00","506,00","508,45","4,95",550,279.65,279.65
2016-08-19,"509,00","509,00","494,00","504,11","-0,85",440,221.81,221.81
2016-08-22,"508,00","509,00","505,00","507,81","0,73",636,322.97,322.97
2016-08-23,"509,00","510,00","505,00","509,06","0,25",1.398,711.667,711.667
2016-08-24,"524,00","524,00","508,00","512,29","0,63",898,460.04,460.04
2016-08-25,"526,00","527,00","526,00","526,28","2,73",591,311.034,311.034
2016-08-26,"540,00","540,00","540,00","540,00","2,61",77,41.58,41.58
2016-08-29,"535,00","538,00","535,00","537,34","-0,49",128,68.78,68.78
2016-08-30,"515,00","515,00","515,00","515,00","-4,16",1.122,577.83,577.83
2016-08-31,"511,00","528,00","511,00","520,33","1,03",1.223,636.364,636.364
2016-09-01,"540,00","540,00","528,00","534,55","2,73",1.732,925.846,925.846
2016-09-02,"548,00","550,00","548,00","549,18","2,74",122,67.0,67.0
2016-09-05,"515,00","547,00","515,00","535,79","-2,44",221,118.409,118.409
2016-09-06,"530,00","533,00","510,00","524,40","-2,13",674,353.446,353.446
2016-09-07,"530,00","540,00","511,00","528,44","0,77",300,158.533,158.533
2016-09-13,"513,00","525,00","513,00","518,92","-1,80",79,40.995,40.995
2016-09-14,"520,00","520,00","520,00","520,00","0,21",479,249.08,249.08
2016-09-15,"519,00","519,00","518,00","518,86","-0,22",1.036,537.534,537.534
2016-09-22,"506,00","520,00","506,00","517,72","-0,22",239,123.734,123.734
2016-09-23,"530,00","530,00","526,00","527,84","1,95",374,197.412,197.412
2016-09-26,"538,00","538,00","537,00","537,38","1,81",81,43.528,43.528
2016-09-27,"550,00","550,00","539,00","542,53","0,96",562,304.9,304.9
2016-09-28,"527,00","527,00","527,00","527,00","-2,86",150,79.05,79.05
2016-09-29,"530,00","530,00","529,00","529,87","0,54",79,41.86,41.86
2016-09-30,"529,00","529,00","520,00","526,56","-0,62",369,194.301,194.301
2016-10-03,"537,00","537,00","537,00","537,00","1,98",100,53.7,53.7
2016-10-04,"537,00","537,00","537,00","537,00","0,00",79,42.423,42.423
2016-10-06,"530,00","530,00","530,00","530,00","-1,72",180,95.4,95.4
2016-10-07,"530,00","530,00","530,00","530,00","0,00",200,106.0,106.0
2016-10-10,"544,00","544,00","544,00","544,00","2,64",100,54.4,54.4
2016-10-12,"545,00","545,00","540,00","544,09","0,02",994,540.822,540.822
2016-10-14,"525,00","540,00","525,00","535,78","-1,53",160,85.725,85.725
2016-10-18,"539,00","539,00","535,00","538,27","0,46",245,131.875,131.875
2016-10-19,"540,00","540,00","530,00","534,25","-0,75",605,323.22,323.22
2016-10-20,"545,00","545,00","545,00","545,00","2,01",406,221.27,221.27
