Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
29.12.2014,"5.150,00","5.150,00","5.120,00","5.122,50","0,11",60,307.35,307.35
30.12.2014,"5.298,00","5.299,00","5.298,00","5.298,50","3,44",10,52.985,52.985
05.01.2015,"5.400,00","5.400,00","5.299,00","5.349,50","0,96",10,53.495,53.495
08.01.2015,"5.301,00","5.301,00","5.301,00","5.301,00","-0,91",55,291.555,291.555
12.01.2015,"5.350,00","5.350,00","5.350,00","5.350,00","0,92",5,26.75,26.75
15.01.2015,"5.300,00","5.300,00","5.300,00","5.300,00","-0,93",15,79.5,79.5
16.01.2015,"5.350,00","5.350,00","5.300,00","5.316,67","0,31",30,159.5,159.5
22.01.2015,"5.350,00","5.350,00","5.350,00","5.350,00","0,63",94,502.9,502.9
23.01.2015,"5.400,00","5.450,00","5.400,00","5.401,46","0,96",103,556.35,556.35
28.01.2015,"5.400,00","5.400,00","5.350,00","5.388,97","-0,23",68,366.45,366.45
29.01.2015,"5.450,00","5.450,00","5.410,00","5.423,33","0,64",75,406.75,406.75
02.02.2015,"5.450,00","5.450,00","5.450,00","5.450,00","0,49",92,501.4,501.4
04.02.2015,"5.450,00","5.450,00","5.450,00","5.450,00","0,00",50,272.5,272.5
11.02.2015,"5.450,00","5.450,00","5.450,00","5.450,00","0,00",60,327.0,327.0
17.02.2015,"5.400,00","5.400,00","5.400,00","5.400,00","-0,92",55,297.0,297.0
19.02.2015,"5.449,00","5.449,00","5.449,00","5.449,00","0,91",17,92.633,92.633
03.03.2015,"5.399,00","5.399,00","5.399,00","5.399,00","-0,02",1,5.399,5.399
04.03.2015,"5.400,00","5.400,00","5.399,00","5.399,68","0,01",102,550.767,550.767
09.03.2015,"5.250,00","5.250,00","5.250,00","5.250,00","-2,77",62,325.5,325.5
11.03.2015,"5.320,00","5.320,00","5.250,00","5.268,85","0,36",52,273.98,273.98
12.03.2015,"5.250,00","5.350,00","5.250,00","5.300,00","0,59",20,106.0,106.0
16.03.2015,"5.300,00","5.300,00","5.300,00","5.300,00","0,00",22,116.6,116.6
17.03.2015,"5.300,00","5.300,00","5.300,00","5.300,00","0,00",35,185.5,185.5
18.03.2015,"5.390,00","5.390,00","5.350,00","5.373,53","1,39",85,456.75,456.75
19.03.2015,"5.400,00","5.400,00","5.400,00","5.400,00","0,49",33,178.2,178.2
20.03.2015,"5.399,00","5.400,00","5.399,00","5.399,26","-0,01",19,102.586,102.586
24.03.2015,"5.350,00","5.350,00","5.350,00","5.350,00","-0,93",137,732.95,732.95
26.03.2015,"5.449,00","5.449,00","5.449,00","5.449,00","0,92",13,70.837,70.837
27.03.2015,"5.450,00","5.450,00","5.450,00","5.450,00","0,02",22,119.9,119.9
30.03.2015,"5.450,00","5.450,00","5.450,00","5.450,00","0,00",28,152.6,152.6
02.04.2015,"5.400,00","5.450,00","5.400,00","5.435,63","-0,26",87,472.9,472.9
03.04.2015,"5.350,00","5.360,00","5.350,00","5.353,92","-1,50",97,519.33,519.33
08.04.2015,"6.056,00","6.056,00","6.056,00","6.056,00","10,00",1,6.056,6.056
09.04.2015,"6.402,00","6.600,00","6.150,00","6.384,15","5,42",130,829.94,829.94
14.04.2015,"6.300,00","6.400,00","6.300,00","6.363,95","-0,32",86,547.3,547.3
15.04.2015,"6.300,00","6.300,00","6.300,00","6.300,00","-1,00",128,806.4,806.4
20.04.2015,"6.229,00","6.229,00","6.229,00","6.229,00","-0,03",12,74.748,74.748
22.04.2015,"6.050,00","6.199,00","6.050,00","6.153,96","-1,20",142,873.862,873.862
23.04.2015,"6.100,00","6.140,00","6.100,00","6.103,92","-0,81",51,311.3,311.3
27.04.2015,"5.907,00","6.001,00","5.907,00","5.961,65","-2,10",79,470.97,470.97
28.04.2015,"5.901,00","5.901,00","5.901,00","5.901,00","-1,02",60,354.06,354.06
04.05.2015,"6.100,00","6.100,00","6.099,00","6.099,88","2,60",74,451.391,451.391
06.05.2015,"6.000,00","6.099,00","6.000,00","6.054,77","-0,73",31,187.698,187.698
20.05.2015,"5.520,00","5.520,00","5.461,00","5.500,33","-9,35",45,247.515,247.515
01.06.2015,"5.336,00","5.500,00","5.336,00","5.439,26","-1,11",27,146.86,146.86
03.06.2015,"5.400,00","5.400,00","5.400,00","5.400,00","-0,72",8,43.2,43.2
08.06.2015,"5.400,00","5.400,00","5.400,00","5.400,00","0,00",50,270.0,270.0
15.06.2015,"5.300,00","5.301,00","5.300,00","5.300,94","-1,83",18,95.417,95.417
22.06.2015,"5.450,00","5.450,00","5.450,00","5.450,00","2,81",12,65.4,65.4
30.06.2015,"5.500,00","5.500,00","5.500,00","5.500,00","0,92",2,11.0,11.0
03.07.2015,"5.500,00","5.500,00","5.500,00","5.500,00","0,00",10,55.0,55.0
08.07.2015,"5.500,00","5.500,00","5.490,00","5.495,45","-0,08",33,181.35,181.35
09.07.2015,"5.500,00","5.500,00","5.500,00","5.500,00","0,08",117,643.5,643.5
10.07.2015,"5.500,00","5.500,00","5.500,00","5.500,00","0,00",20,110.0,110.0
14.07.2015,"5.500,00","5.500,00","5.500,00","5.500,00","0,00",80,440.0,440.0
15.07.2015,"5.500,00","5.500,00","5.500,00","5.500,00","0,00",20,110.0,110.0
16.07.2015,"5.382,00","5.382,00","5.382,00","5.382,00","-2,15",4,21.528,21.528
21.07.2015,"5.500,00","5.500,00","5.500,00","5.500,00","2,19",23,126.5,126.5
28.07.2015,"5.410,00","5.410,00","5.410,00","5.410,00","-1,64",7,37.87,37.87
29.07.2015,"5.500,00","5.500,00","5.500,00","5.500,00","1,66",143,786.5,786.5
04.08.2015,"5.500,00","5.500,00","5.500,00","5.500,00","0,00",136,748.0,748.0
05.08.2015,"5.500,00","5.665,00","5.500,00","5.529,64","0,54",56,309.66,309.66
14.08.2015,"5.670,00","5.670,00","5.670,00","5.670,00","2,99",10,56.7,56.7
17.08.2015,"5.840,00","5.840,00","5.670,00","5.802,67","2,34",45,261.12,261.12
25.08.2015,"6.000,00","6.000,00","5.976,00","5.977,41","2,74",34,203.232,203.232
01.09.2015,"6.000,00","6.000,00","6.000,00","6.000,00","0,38",40,240.0,240.0
02.09.2015,"6.050,00","6.050,00","6.000,00","6.014,20","0,24",81,487.15,487.15
03.09.2015,"6.082,00","6.082,00","6.082,00","6.082,00","1,13",12,72.984,72.984
04.09.2015,"6.150,00","6.150,00","6.150,00","6.150,00","1,12",34,209.1,209.1
07.09.2015,"6.090,00","6.090,00","6.090,00","6.090,00","-0,98",55,334.95,334.95
09.09.2015,"6.150,00","6.150,00","6.090,00","6.132,69","0,70",156,956.7,956.7
11.09.2015,"6.101,00","6.200,00","6.101,00","6.177,36","0,73",11,67.951,67.951
14.09.2015,"6.200,00","6.200,00","6.200,00","6.200,00","0,37",25,155.0,155.0
17.09.2015,"6.200,00","6.300,00","6.200,00","6.223,08","0,37",13,80.9,80.9
18.09.2015,"6.201,00","6.201,00","6.201,00","6.201,00","-0,35",17,105.417,105.417
21.09.2015,"6.200,00","6.200,00","6.200,00","6.200,00","-0,02",18,111.6,111.6
22.09.2015,"6.300,00","6.300,00","6.300,00","6.300,00","1,61",7,44.1,44.1
23.09.2015,"6.300,00","6.300,00","6.300,00","6.300,00","0,00",23,144.9,144.9
24.09.2015,"6.300,00","6.300,00","6.300,00","6.300,00","0,00",4,25.2,25.2
25.09.2015,"6.500,00","6.500,00","6.350,00","6.368,75","1,09",16,101.9,101.9
28.09.2015,"6.360,00","6.360,00","6.360,00","6.360,00","-0,14",34,216.24,216.24
01.10.2015,"6.360,00","6.360,00","6.360,00","6.360,00","0,00",24,152.64,152.64
02.10.2015,"6.360,00","6.360,00","6.360,00","6.360,00","0,00",6,38.16,38.16
06.10.2015,"6.361,00","6.361,00","6.361,00","6.361,00","0,02",90,572.49,572.49
13.10.2015,"6.360,00","6.365,00","6.360,00","6.360,59","-0,01",17,108.13,108.13
19.10.2015,"6.361,00","6.361,00","6.361,00","6.361,00","0,01",108,686.988,686.988
21.10.2015,"6.500,00","6.500,00","6.500,00","6.500,00","2,19",43,279.5,279.5
27.10.2015,"6.503,00","6.503,00","6.503,00","6.503,00","0,05",10,65.03,65.03
28.10.2015,"6.698,00","6.698,00","6.695,00","6.695,37","2,96",81,542.325,542.325
29.10.2015,"6.700,00","6.700,00","6.700,00","6.700,00","0,07",30,201.0,201.0
30.10.2015,"6.901,00","6.901,00","6.901,00","6.901,00","3,00",57,393.357,393.357
03.11.2015,"7.150,00","7.150,00","7.000,00","7.091,89","1,31",37,262.4,262.4
05.11.2015,"7.100,00","7.100,00","7.100,00","7.100,00","0,00",96,681.6,681.6
06.11.2015,"7.001,00","7.001,00","7.001,00","7.001,00","-1,39",2,14.002,14.002
09.11.2015,"6.950,00","6.950,00","6.950,00","6.950,00","-0,73",76,528.2,528.2
10.11.2015,"6.910,00","6.910,00","6.910,00","6.910,00","-0,58",6,41.46,41.46
11.11.2015,"6.901,00","6.901,00","6.901,00","6.901,00","-0,13",50,345.05,345.05
17.11.2015,"7.050,00","7.050,00","7.050,00","7.050,00","2,16",46,324.3,324.3
18.11.2015,"7.150,00","7.150,00","7.050,00","7.139,74","1,27",78,556.9,556.9
01.12.2015,"7.200,00","7.200,00","7.200,00","7.200,00","0,00",35,252.0,252.0
07.12.2015,"7.277,00","7.278,00","7.277,00","7.277,66","1,08",100,727.766,727.766
14.12.2015,"7.495,00","7.495,00","7.495,00","7.495,00","2,99",50,374.75,0.0
25.12.2015,"7.510,00","7.550,00","7.510,00","7.526,14","-0,25",83,624.67,624.67
28.12.2015,"7.503,00","7.511,00","7.501,00","7.505,72","-0,27",113,848.146,848.146
11.01.2016,"7.503,00","7.503,00","7.503,00","7.503,00","-0,04",2,15.006,15.006
12.01.2016,"7.500,00","7.504,00","7.500,00","7.502,39","-0,01",70,525.167,525.167
20.01.2016,"7.499,00","7.499,00","7.499,00","7.499,00","-0,05",20,149.98,149.98
21.01.2016,"7.500,00","7.500,00","7.500,00","7.500,00","0,01",1,7.5,7.5
22.01.2016,"7.500,00","7.500,00","7.500,00","7.500,00","0,00",3,22.5,22.5
26.01.2016,"7.500,00","7.500,00","7.500,00","7.500,00","0,00",133,997.5,997.5
27.01.2016,"7.500,00","7.500,00","7.500,00","7.500,00","0,00",70,525.0,525.0
28.01.2016,"7.500,00","7.500,00","7.500,00","7.500,00","0,00",56,420.0,420.0
29.01.2016,"7.500,00","7.500,00","7.500,00","7.500,00","0,00",129,967.5,967.5
08.02.2016,"7.500,00","7.500,00","7.500,00","7.500,00","0,00",50,375.0,375.0
09.02.2016,"7.500,00","7.500,00","7.500,00","7.500,00","0,00",15,112.5,112.5
11.02.2016,"7.500,00","7.500,00","7.500,00","7.500,00","0,00",1,7.5,7.5
16.02.2016,"7.500,00","7.500,00","7.500,00","7.500,00","0,00",2,15.0,15.0
23.02.2016,"7.600,00","7.600,00","7.600,00","7.600,00","1,33",9,68.4,68.4
29.02.2016,"7.600,00","7.600,00","7.600,00","7.600,00","0,00",30,228.0,228.0
02.03.2016,"7.600,00","7.600,00","7.550,00","7.567,74","-0,55",124,938.4,938.4
03.03.2016,"7.600,00","7.600,00","7.600,00","7.600,00","0,43",39,296.4,296.4
04.03.2016,"7.600,00","7.600,00","7.599,00","7.599,91","0,00",94,714.392,714.392
07.03.2016,"7.560,00","7.560,00","7.560,00","7.560,00","-0,53",20,151.2,151.2
08.03.2016,"7.600,00","7.600,00","7.600,00","7.600,00","0,53",53,402.8,402.8
09.03.2016,"7.650,00","7.650,00","7.650,00","7.650,00","0,66",9,68.85,68.85
14.03.2016,"7.649,00","7.649,00","7.600,00","7.605,72","-0,58",60,456.343,456.343
18.03.2016,"7.550,00","7.550,00","7.550,00","7.550,00","-0,73",9,67.95,67.95
21.03.2016,"7.500,00","7.501,00","7.500,00","7.500,20","-0,66",25,187.505,187.505
28.03.2016,"7.400,00","7.401,00","7.400,00","7.400,80","-1,33",50,370.04,370.04
29.03.2016,"7.420,00","7.423,00","7.420,00","7.422,04","0,29",50,371.102,371.102
31.03.2016,"7.450,00","7.450,00","7.450,00","7.450,00","0,38",83,618.35,618.35
01.04.2016,"7.450,00","7.450,00","7.450,00","7.450,00","0,00",50,372.5,372.5
04.04.2016,"7.450,00","7.450,00","7.450,00","7.450,00","0,00",85,633.25,633.25
05.04.2016,"7.400,00","7.400,00","7.400,00","7.400,00","-0,67",40,296.0,296.0
08.04.2016,"7.500,00","7.550,00","7.500,00","7.506,33","0,43",79,593.0,593.0
11.04.2016,"7.500,00","7.550,00","7.500,00","7.516,88","0,14",80,601.35,601.35
14.04.2016,"7.400,00","7.400,00","7.399,00","7.399,48","-0,03",97,717.75,717.75
15.04.2016,"7.400,00","7.400,00","7.400,00","7.400,00","0,01",110,814.0,814.0
19.04.2016,"7.400,00","7.400,00","7.399,00","7.399,88","0,00",82,606.79,606.79
21.04.2016,"7.450,00","7.450,00","7.450,00","7.450,00","0,68",50,372.5,372.5
22.04.2016,"7.400,00","7.400,00","7.400,00","7.400,00","-0,67",100,740.0,740.0
25.04.2016,"7.400,00","7.400,00","7.398,00","7.399,28","-0,01",36,266.374,266.374
26.04.2016,"7.399,00","7.399,00","7.399,00","7.399,00","0,00",35,258.965,258.965
28.04.2016,"7.400,00","7.400,00","7.400,00","7.400,00","0,01",85,629.0,629.0
03.05.2016,"7.400,00","7.400,00","7.400,00","7.400,00","0,00",24,177.6,177.6
04.05.2016,"7.400,00","7.400,00","7.400,00","7.400,00","0,00",42,310.8,310.8
06.05.2016,"7.400,00","7.400,00","7.400,00","7.400,00","0,00",18,133.2,133.2
09.05.2016,"7.400,00","7.400,00","7.400,00","7.400,00","0,00",89,658.6,658.6
10.05.2016,"7.550,00","7.550,00","7.450,00","7.477,44","1,05",90,672.97,672.97
11.05.2016,"7.550,00","7.550,00","7.550,00","7.550,00","0,97",63,475.65,475.65
16.05.2016,"7.550,00","7.550,00","7.550,00","7.550,00","0,40",42,317.1,317.1
17.05.2016,"7.500,00","7.500,00","7.500,00","7.500,00","-0,66",35,262.5,262.5
18.05.2016,"7.550,00","7.550,00","7.501,00","7.545,74","0,61",46,347.104,347.104
20.05.2016,"6.900,00","6.901,00","6.900,00","6.900,91","-8,32",22,151.82,151.82
30.05.2016,"6.900,00","6.902,00","6.900,00","6.900,23","-0,01",79,545.118,545.118
31.05.2016,"6.900,00","6.900,00","6.900,00","6.900,00","0,00",5,34.5,34.5
09.06.2016,"6.900,00","6.900,00","6.900,00","6.900,00","0,00",15,103.5,103.5
13.06.2016,"6.800,00","6.800,00","6.800,00","6.800,00","-1,45",100,680.0,680.0
11.07.2016,"6.820,00","6.820,00","6.820,00","6.820,00","0,29",8,54.56,54.56
12.07.2016,"6.850,00","6.850,00","6.850,00","6.850,00","0,44",20,137.0,137.0
21.07.2016,"7.055,00","7.055,00","6.855,00","6.881,36","0,31",122,839.526,839.526
22.07.2016,"7.055,00","7.055,00","7.055,00","7.055,00","2,52",85,599.675,599.675
26.07.2016,"7.050,00","7.050,00","7.050,00","7.050,00","-0,05",20,141.0,141.0
27.07.2016,"7.100,00","7.100,00","7.100,00","7.100,00","0,71",14,99.4,99.4
28.07.2016,"7.150,00","7.150,00","7.150,00","7.150,00","0,70",65,464.75,464.75
04.08.2016,"7.300,00","7.300,00","7.300,00","7.300,00","2,10",31,226.3,226.3
05.08.2016,"7.300,00","7.300,00","7.300,00","7.300,00","0,00",10,73.0,73.0
08.08.2016,"7.300,00","7.300,00","7.300,00","7.300,00","0,00",45,328.5,328.5
11.08.2016,"7.300,00","7.300,00","7.300,00","7.300,00","0,00",42,306.6,306.6
12.08.2016,"7.300,00","7.300,00","7.300,00","7.300,00","0,00",66,481.8,481.8
15.08.2016,"7.350,00","7.350,00","7.350,00","7.350,00","0,68",3,22.05,22.05
16.08.2016,"7.350,00","7.350,00","7.350,00","7.350,00","0,00",3,22.05,22.05
17.08.2016,"7.350,00","7.350,00","7.350,00","7.350,00","0,00",25,183.75,183.75
18.08.2016,"7.350,00","7.350,00","7.350,00","7.350,00","0,00",43,316.05,316.05
19.08.2016,"7.400,00","7.400,00","7.400,00","7.400,00","0,68",30,222.0,222.0
22.08.2016,"7.550,00","7.550,00","7.500,00","7.512,50","1,52",40,300.5,300.5
24.08.2016,"7.515,00","7.515,00","7.515,00","7.515,00","0,03",4,30.06,30.06
25.08.2016,"7.515,00","7.515,00","7.515,00","7.515,00","0,00",1,7.515,7.515
30.08.2016,"7.530,00","7.549,00","7.530,00","7.535,63","0,27",27,203.462,203.462
02.09.2016,"7.450,00","7.529,00","7.450,00","7.457,18","-1,04",55,410.145,410.145
06.09.2016,"7.400,00","7.450,00","7.400,00","7.428,26","-0,39",23,170.85,170.85
12.09.2016,"7.400,00","7.400,00","7.400,00","7.400,00","-0,38",4,29.6,29.6
14.09.2016,"7.450,00","7.450,00","7.400,00","7.418,07","0,24",83,615.7,615.7
20.09.2016,"7.450,00","7.450,00","7.450,00","7.450,00","0,43",50,372.5,372.5
21.09.2016,"7.500,00","7.500,00","7.499,00","7.499,34","0,66",109,817.428,817.428
22.09.2016,"7.500,00","7.500,00","7.500,00","7.500,00","0,01",41,307.5,307.5
23.09.2016,"7.500,00","7.500,00","7.500,00","7.500,00","0,00",47,352.5,352.5
26.09.2016,"7.500,00","7.500,00","7.500,00","7.500,00","0,00",5,37.5,37.5
27.09.2016,"7.500,00","7.501,00","7.500,00","7.500,32","0,00",62,465.02,465.02
28.09.2016,"7.500,00","7.500,00","7.500,00","7.500,00","0,00",27,202.5,202.5
30.09.2016,"7.549,00","7.549,00","7.500,00","7.509,67","0,13",52,390.503,390.503
04.10.2016,"7.550,00","7.550,00","7.549,00","7.549,44","0,53",72,543.56,543.56
05.10.2016,"7.550,00","7.550,00","7.550,00","7.550,00","0,01",19,143.45,143.45
06.10.2016,"7.550,00","7.550,00","7.550,00","7.550,00","0,00",66,498.3,498.3
12.10.2016,"7.511,00","7.560,00","7.511,00","7.551,16","0,02",95,717.36,717.36
14.10.2016,"7.698,00","7.700,00","7.698,00","7.699,23","0,67",100,769.923,0.0
17.10.2016,"7.700,00","7.700,00","7.680,00","7.692,00","-0,09",100,769.2,769.2
18.10.2016,"7.749,00","7.749,00","7.700,00","7.709,16","0,22",123,948.227,948.227
19.10.2016,"7.700,00","7.749,00","7.700,00","7.708,32","-0,01",77,593.541,593.541
20.10.2016,"7.749,00","7.749,00","7.700,00","7.741,26","0,43",19,147.084,147.084
21.10.2016,"7.749,00","7.749,00","7.749,00","7.749,00","0,10",4,30.996,30.996
25.10.2016,"7.750,00","7.750,00","7.749,00","7.749,37","0,00",27,209.233,209.233
26.10.2016,"7.750,00","7.750,00","7.750,00","7.750,00","0,01",102,790.5,790.5
27.10.2016,"7.750,00","7.750,00","7.749,00","7.749,60","-0,01",50,387.48,387.48
28.10.2016,"7.750,00","7.750,00","7.750,00","7.750,00","0,01",38,294.5,294.5
08.11.2016,"8.643,00","8.643,00","8.643,00","8.643,00","0,00",75,648.225,648.225
10.11.2016,"8.643,00","8.643,00","8.640,00","8.642,55","-0,01",53,458.055,458.055
15.11.2016,"8.700,00","8.700,00","8.600,00","8.640,00","0,47",25,216.0,216.0
18.11.2016,"8.650,00","8.750,00","8.650,00","8.694,44","0,30",36,313.0,313.0
25.11.2016,"8.700,00","8.701,00","8.700,00","8.700,14","0,21",81,704.711,704.711
28.11.2016,"8.700,00","8.700,00","8.700,00","8.700,00","0,00",102,887.4,887.4
01.12.2016,"8.700,00","8.700,00","8.700,00","8.700,00","0,00",20,174.0,174.0
05.12.2016,"8.439,00","8.439,00","8.439,00","8.439,00","-3,00",1,8.439,8.439
09.12.2016,"8.502,00","8.502,00","8.500,00","8.500,09","0,72",45,382.504,382.504
12.12.2016,"8.600,00","8.600,00","8.600,00","8.600,00","1,18",16,137.6,137.6
13.12.2016,"8.600,00","8.600,00","8.600,00","8.600,00","0,00",76,653.6,653.6
15.12.2016,"8.600,00","8.630,00","8.600,00","8.616,44","0,19",73,629.0,629.0
16.12.2016,"8.600,00","8.600,00","8.600,00","8.600,00","-0,19",8,68.8,68.8
19.12.2016,"8.700,00","8.700,00","8.700,00","8.700,00","1,16",50,435.0,435.0
20.12.2016,"8.650,00","8.650,00","8.650,00","8.650,00","-0,57",10,86.5,86.5
28.12.2016,"8.701,00","8.705,00","8.701,00","8.701,53","0,02",98,852.75,852.75
09.01.2017,"9.063,00","9.063,00","9.063,00","9.063,00","4,15",1,9.063,9.063
10.01.2017,"9.050,00","9.063,00","9.050,00","9.056,09","-0,08",47,425.636,425.636
12.01.2017,"9.050,00","9.050,00","9.050,00","9.050,00","-0,07",10,90.5,90.5
20.01.2017,"9.500,00","9.500,00","9.335,00","9.485,00","4,66",11,104.335,104.335
23.01.2017,"9.769,00","9.769,00","9.769,00","9.769,00","2,99",10,97.69,97.69
24.01.2017,"9.900,00","9.900,00","9.800,00","9.837,50","0,70",80,787.0,787.0
25.01.2017,"9.900,00","9.900,00","9.900,00","9.900,00","0,64",14,138.6,138.6
30.01.2017,"9.900,00","9.900,00","9.899,00","9.899,80","0,00",100,989.98,989.98
01.02.2017,"9.900,00","9.900,00","9.899,00","9.899,48","0,00",97,960.25,960.25
03.02.2017,"9.950,00","9.950,00","9.950,00","9.950,00","0,51",5,49.75,49.75
06.02.2017,"9.900,00","9.950,00","9.900,00","9.911,04","-0,39",77,763.15,763.15
08.02.2017,"9.950,00","9.950,00","9.950,00","9.950,00","0,39",74,736.3,736.3
13.02.2017,"10.100,00","10.100,00","10.100,00","10.100,00","0,06",45,454.5,454.5
15.02.2017,"10.165,00","10.165,00","10.165,00","10.165,00","0,64",30,304.95,304.95
20.02.2017,"10.300,00","10.400,00","10.300,00","10.337,50","-0,15",8,82.7,82.7
23.02.2017,"10.700,00","10.700,00","10.500,00","10.557,14","1,51",14,147.8,147.8
24.02.2017,"10.600,00","10.600,00","10.500,00","10.536,71","-0,19",79,832.4,832.4
01.03.2017,"11.000,00","11.000,00","11.000,00","11.000,00","-4,42",7,77.0,77.0
02.03.2017,"11.000,00","11.000,00","11.000,00","11.000,00","0,00",26,286.0,286.0
07.03.2017,"10.947,00","10.947,00","10.947,00","10.947,00","-0,48",5,54.735,54.735
08.03.2017,"10.700,00","10.700,00","10.700,00","10.700,00","-2,26",23,246.1,246.1
09.03.2017,"10.500,00","10.501,00","10.500,00","10.500,42","-1,87",52,546.022,546.022
10.03.2017,"10.200,00","10.202,00","10.200,00","10.200,84","-2,85",64,652.854,652.854
17.03.2017,"10.500,00","10.500,00","10.499,00","10.499,89","0,96",66,692.993,692.993
20.03.2017,"10.814,00","10.814,00","10.700,00","10.716,68","2,06",41,439.384,439.384
22.03.2017,"10.997,00","10.998,00","10.800,00","10.994,85","0,07",68,747.65,747.65
23.03.2017,"10.996,00","10.996,00","10.995,00","10.995,68","0,01",31,340.866,340.866
24.03.2017,"10.800,00","10.810,00","10.800,00","10.802,42","-1,76",65,702.157,702.157
27.03.2017,"10.800,00","10.800,00","10.800,00","10.800,00","-0,02",35,378.0,378.0
28.03.2017,"10.900,00","10.900,00","10.900,00","10.900,00","0,93",17,185.3,185.3
29.03.2017,"10.900,00","10.900,00","10.900,00","10.900,00","0,00",45,490.5,490.5
30.03.2017,"10.900,00","10.900,00","10.900,00","10.900,00","0,00",37,403.3,403.3
04.04.2017,"10.900,00","10.900,00","10.899,00","10.899,03","-0,01",30,326.971,326.971
06.04.2017,"10.850,00","10.850,00","10.810,00","10.825,38","0,23",26,281.46,281.46
07.04.2017,"10.750,00","10.800,00","10.750,00","10.766,48","-0,54",88,947.45,947.45
11.04.2017,"10.451,00","10.800,00","10.451,00","10.756,38","-0,09",16,172.102,172.102
12.04.2017,"10.750,00","10.750,00","10.750,00","10.750,00","-0,06",14,150.5,150.5
19.04.2017,"10.599,00","10.599,00","10.599,00","10.599,00","-0,94",20,211.98,211.98
20.04.2017,"10.400,00","10.401,00","10.400,00","10.400,25","-1,88",40,416.01,416.01
21.04.2017,"10.090,00","10.090,00","10.090,00","10.090,00","-2,98",15,151.35,151.35
24.04.2017,"10.100,00","10.100,00","10.100,00","10.100,00","0,10",15,151.5,151.5
25.04.2017,"10.000,00","10.000,00","10.000,00","10.000,00","-0,99",59,590.0,590.0
26.04.2017,"10.000,00","10.000,00","10.000,00","10.000,00","0,00",45,450.0,450.0
02.05.2017,"10.050,00","10.050,00","10.050,00","10.050,00","0,50",20,201.0,201.0
03.05.2017,"10.100,00","10.100,00","10.099,00","10.099,18","0,49",85,858.43,858.43
10.05.2017,"10.890,00","10.890,00","10.890,00","10.890,00","0,91",32,348.48,348.48
15.05.2017,"10.994,00","10.994,00","10.970,00","10.985,11","0,32",27,296.598,296.598
16.05.2017,"10.700,00","10.700,00","10.700,00","10.700,00","-2,60",30,321.0,321.0
31.05.2017,"9.900,00","9.900,00","9.900,00","9.900,00","-0,95",50,495.0,495.0
01.06.2017,"9.900,00","9.960,00","9.899,00","9.904,77","0,05",44,435.81,435.81
05.06.2017,"9.801,00","9.899,00","9.801,00","9.827,73","-0,78",22,216.21,216.21
07.06.2017,"9.901,00","9.901,00","9.901,00","9.901,00","0,01",10,99.01,99.01
14.06.2017,"10.500,00","10.500,00","10.106,00","10.381,80","3,82",50,519.09,519.09
16.06.2017,"10.400,00","10.400,00","10.400,00","10.400,00","0,48",10,104.0,104.0
27.06.2017,"10.800,00","10.800,00","10.799,00","10.799,35","0,00",57,615.563,615.563
28.06.2017,"10.800,00","10.800,00","10.800,00","10.800,00","0,01",42,453.6,453.6
30.06.2017,"10.890,00","10.890,00","10.890,00","10.890,00","0,83",45,490.05,490.05
04.07.2017,"10.850,00","10.850,00","10.850,00","10.850,00","-0,37",7,75.95,75.95
06.07.2017,"10.700,00","10.700,00","10.700,00","10.700,00","-1,32",36,385.2,385.2
12.07.2017,"11.447,00","11.447,00","11.447,00","11.447,00","2,99",8,91.576,91.576
14.07.2017,"11.500,00","11.500,00","11.500,00","11.500,00","0,01",78,897.0,897.0
18.07.2017,"11.700,00","11.700,00","11.600,00","11.650,00","1,30",20,233.0,233.0
25.07.2017,"12.850,00","12.850,00","12.850,00","12.850,00","0,00",77,989.45,989.45
26.07.2017,"12.889,00","13.000,00","12.850,00","12.935,83","0,67",64,827.893,827.893
28.07.2017,"12.650,00","12.650,00","12.500,00","12.511,84","-0,70",76,950.9,950.9
01.08.2017,"12.890,00","12.900,00","12.890,00","12.894,74","-0,02",38,490.0,490.0
09.08.2017,"13.499,00","13.499,00","13.499,00","13.499,00","1,27",23,310.477,310.477
15.08.2017,"13.000,00","13.000,00","13.000,00","13.000,00","-2,22",70,910.0,910.0
17.08.2017,"13.299,00","13.299,00","13.298,00","13.298,72","2,30",60,797.923,797.923
18.08.2017,"13.017,00","13.018,00","13.017,00","13.017,36","-2,12",28,364.486,364.486
21.08.2017,"13.001,00","13.001,00","13.001,00","13.001,00","-0,13",3,39.003,39.003
25.08.2017,"13.119,00","13.119,00","13.050,00","13.097,21","0,36",42,550.083,550.083
01.09.2017,"12.850,00","12.850,00","12.850,00","12.850,00","-1,24",15,192.75,192.75
06.09.2017,"12.800,00","12.800,00","12.800,00","12.800,00","0,00",68,870.4,870.4
11.09.2017,"12.602,00","12.650,00","12.602,00","12.636,29","0,87",14,176.908,176.908
13.09.2017,"12.900,00","12.900,00","12.900,00","12.900,00","0,00",13,167.7,167.7
14.09.2017,"12.900,00","12.900,00","12.900,00","12.900,00","0,00",72,928.8,928.8
19.09.2017,"13.000,00","13.000,00","13.000,00","13.000,00","0,63",34,442.0,442.0
20.09.2017,"13.100,00","13.200,00","13.000,00","13.094,12","0,72",34,445.2,445.2
