Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
25.10.2016,"543,00","543,00","529,00","539,33","-1,04",381,205.483,205.483
26.10.2016,"545,00","545,00","540,00","542,01","0,50",1.225,663.965,663.965
27.10.2016,"550,00","550,00","540,00","544,93","0,54",1.116,608.14,608.14
03.11.2016,"619,00","634,00","619,00","619,12","-2,50",510,315.75,315.75
04.11.2016,"600,00","614,00","600,00","601,23","-2,89",1.524,916.27,916.27
07.11.2016,"601,00","612,00","601,00","601,64","0,07",430,258.705,258.705
08.11.2016,"612,00","612,00","604,00","611,75","1,68",781,477.778,477.778
09.11.2016,"612,00","612,00","612,00","612,00","0,04",35,21.42,21.42
10.11.2016,"612,00","612,00","610,00","611,77","-0,04",886,542.032,542.032
11.11.2016,"603,00","610,00","603,00","604,63","-1,17",337,203.761,203.761
16.11.2016,"619,00","620,00","618,00","619,28","0,83",803,497.28,497.28
17.11.2016,"617,00","619,00","605,00","617,33","-0,31",1.170,722.274,722.274
21.11.2016,"637,00","637,00","625,00","630,22","0,31",69,43.485,43.485
22.11.2016,"631,00","631,00","631,00","631,00","0,12",540,340.74,340.74
23.11.2016,"625,00","625,00","613,00","622,36","-1,37",363,225.915,225.915
24.11.2016,"625,00","625,00","625,00","625,00","0,42",762,476.25,476.25
25.11.2016,"624,00","630,00","620,00","623,96","-0,17",955,595.88,595.88
28.11.2016,"622,00","625,00","622,00","623,33","-0,10",180,112.2,112.2
29.11.2016,"600,00","619,00","592,00","604,38","-3,04",930,562.077,562.077
01.12.2016,"605,00","605,00","600,00","603,43","-0,16",971,585.93,585.93
02.12.2016,"620,00","620,00","586,00","586,94","-2,73",611,358.62,358.62
05.12.2016,"600,00","620,00","600,00","614,29","4,66",35,21.5,21.5
06.12.2016,"610,00","615,00","610,00","610,69","-0,59",232,141.68,141.68
07.12.2016,"615,00","615,00","610,00","613,86","0,52",308,189.07,189.07
09.12.2016,"615,00","615,00","610,00","614,52","0,11",519,318.935,318.935
12.12.2016,"615,00","615,00","583,00","596,33","-2,96",120,71.56,71.56
13.12.2016,"586,00","586,00","586,00","586,00","-1,73",240,140.64,140.64
14.12.2016,"595,00","595,00","595,00","595,00","1,54",30,17.85,17.85
16.12.2016,"580,00","600,00","578,00","579,66","-2,58",685,397.07,397.07
20.12.2016,"600,00","600,00","600,00","600,00","3,51",250,150.0,150.0
21.12.2016,"610,00","610,00","610,00","610,00","1,67",70,42.7,42.7
22.12.2016,"610,00","610,00","600,00","603,37","-1,09",178,107.4,107.4
28.12.2016,"589,00","589,00","589,00","589,00","-4,00",100,58.9,58.9
29.12.2016,"581,00","581,00","577,00","580,00","-1,53",1.217,705.865,705.865
03.01.2017,"582,00","582,00","582,00","582,00","0,34",15,8.73,8.73
04.01.2017,"590,00","590,00","590,00","590,00","1,37",600,354.0,354.0
09.01.2017,"610,00","612,00","600,00","604,45","2,45",173,104.57,104.57
10.01.2017,"600,00","600,00","600,00","600,00","-0,74",889,533.4,533.4
11.01.2017,"600,00","600,00","600,00","600,00","0,00",197,118.2,118.2
12.01.2017,"612,00","612,00","612,00","612,00","2,00",115,70.38,70.38
13.01.2017,"612,00","612,00","612,00","612,00","0,00",56,34.272,34.272
16.01.2017,"609,00","610,00","609,00","609,47","-0,41",1.054,642.386,642.386
17.01.2017,"610,00","610,00","607,00","609,56","0,01",1.555,947.869,947.869
18.01.2017,"610,00","610,00","605,00","609,26","-0,05",470,286.35,286.35
20.01.2017,"610,00","610,00","605,00","609,76","0,08",472,287.805,287.805
23.01.2017,"610,00","610,00","610,00","610,00","0,04",150,91.5,91.5
24.01.2017,"610,00","610,00","610,00","610,00","0,00",349,212.89,212.89
25.01.2017,"610,00","610,00","610,00","610,00","0,00",135,82.35,82.35
26.01.2017,"614,00","614,00","610,00","610,13","0,02",358,218.428,218.428
27.01.2017,"611,00","619,00","611,00","615,00","0,80",1.500,922.503,922.503
30.01.2017,"610,00","611,00","610,00","610,33","-0,76",300,183.1,183.1
31.01.2017,"610,00","610,00","610,00","610,00","-0,05",260,158.6,158.6
02.02.2017,"610,00","613,00","610,00","610,66","0,11",703,429.293,429.293
06.02.2017,"629,00","629,00","629,00","629,00","1,21",230,144.67,144.67
07.02.2017,"611,00","634,00","611,00","620,95","-1,28",1.597,991.658,991.658
08.02.2017,"639,00","639,00","626,00","636,59","2,52",1.077,685.603,685.603
13.02.2017,"695,00","695,00","695,00","695,00","1,79",78,54.21,54.21
14.02.2017,"696,00","696,00","695,00","695,31","0,04",360,250.31,250.31
15.02.2017,"695,00","695,00","680,00","689,65","-0,81",310,213.79,213.79
16.02.2017,"685,00","697,00","685,00","693,58","0,57",800,554.864,554.864
17.02.2017,"675,00","675,00","673,00","674,40","-2,77",235,158.485,158.485
21.02.2017,"670,00","670,00","670,00","670,00","-0,65",100,67.0,67.0
22.02.2017,"650,00","658,00","650,00","652,04","-2,68",963,627.918,627.918
24.02.2017,"680,00","680,00","651,00","660,30","1,27",380,250.915,250.915
27.02.2017,"670,00","670,00","670,00","670,00","1,47",300,201.0,201.0
02.03.2017,"685,00","690,00","685,00","686,03","-0,29",623,427.395,427.395
03.03.2017,"690,00","690,00","680,00","688,42","0,35",678,466.75,466.75
08.03.2017,"689,00","689,00","689,00","689,00","1,19",5,3.445,3.445
10.03.2017,"674,00","680,00","674,00","674,55","-0,78",182,122.768,122.768
13.03.2017,"680,00","685,00","680,00","680,45","0,87",110,74.85,74.85
14.03.2017,"684,00","685,00","680,00","682,09","0,24",412,281.02,281.02
15.03.2017,"680,00","680,00","679,00","679,87","-0,33",763,518.74,518.74
16.03.2017,"688,00","689,00","688,00","688,09","1,21",172,118.351,118.351
17.03.2017,"685,00","685,00","685,00","685,00","-0,45",127,86.995,86.995
20.03.2017,"689,00","689,00","671,00","675,45","-1,39",658,444.444,444.444
22.03.2017,"680,00","680,00","680,00","680,00","0,05",700,476.0,476.0
27.03.2017,"680,00","680,00","680,00","680,00","0,00",1.456,990.08,990.08
29.03.2017,"680,00","680,00","672,00","678,78","-0,22",845,573.565,573.565
31.03.2017,"680,00","680,00","680,00","680,00","0,18",570,387.6,387.6
04.04.2017,"670,00","670,00","670,00","670,00","-0,04",975,653.25,653.25
05.04.2017,"680,00","680,00","680,00","680,00","1,49",1.300,884.0,884.0
06.04.2017,"679,00","680,00","679,00","679,46","-0,08",476,323.424,323.424
07.04.2017,"680,00","680,00","679,00","679,67","0,03",452,307.213,307.213
10.04.2017,"684,00","684,00","680,00","680,20","0,08",143,97.268,97.268
11.04.2017,"671,00","679,00","671,00","675,31","-0,72",960,648.296,648.296
12.04.2017,"670,00","671,00","670,00","670,70","-0,68",492,329.986,329.986
13.04.2017,"670,00","670,00","670,00","670,00","-0,10",725,485.75,485.75
24.04.2017,"680,00","681,00","670,00","679,15","-0,12",822,558.26,558.26
28.04.2017,"669,00","670,00","669,00","669,96","-1,35",520,348.38,348.38
02.05.2017,"670,00","670,00","670,00","670,00","0,01",382,255.94,255.94
04.05.2017,"679,00","679,00","669,00","674,05","0,60",729,491.386,491.386
08.05.2017,"671,00","671,00","670,00","670,83","0,09",270,181.123,181.123
09.05.2017,"675,00","675,00","671,00","674,48","0,54",1.150,775.65,775.65
15.05.2017,"700,00","700,00","700,00","700,00","0,00",116,81.2,81.2
16.05.2017,"680,00","680,00","680,00","680,00","-2,86",330,224.4,224.4
19.05.2017,"740,00","740,00","710,00","725,47","2,43",1.341,972.853,972.853
23.05.2017,"742,00","742,00","732,00","737,42","-1,60",378,278.746,278.746
26.05.2017,"720,00","735,00","720,00","731,10","-0,86",77,56.295,56.295
29.05.2017,"734,00","734,00","721,00","724,90","-0,85",649,470.463,470.463
30.05.2017,"725,00","735,00","725,00","730,90","0,83",122,89.17,89.17
06.06.2017,"760,00","770,00","760,00","766,48","-1,49",1.076,824.728,824.728
07.06.2017,"756,00","760,00","756,00","759,94","-0,85",676,513.72,513.72
08.06.2017,"760,00","760,00","760,00","760,00","0,01",580,440.8,440.8
09.06.2017,"770,00","770,00","770,00","770,00","1,32",50,38.5,38.5
12.06.2017,"770,00","770,00","761,00","769,63","-0,05",778,598.772,598.772
15.06.2017,"770,00","770,00","770,00","770,00","0,01",940,723.8,723.8
16.06.2017,"761,00","761,00","761,00","761,00","-1,17",20,15.22,15.22
20.06.2017,"769,00","770,00","769,00","769,11","-0,12",338,259.96,259.96
21.06.2017,"760,00","769,00","760,00","767,66","-0,19",759,582.656,582.656
22.06.2017,"756,00","756,00","756,00","756,00","-1,52",80,60.48,60.48
23.06.2017,"760,00","768,00","757,00","759,67","0,49",324,246.132,246.132
28.06.2017,"720,00","720,00","720,00","720,00","-4,72",250,180.0,180.0
30.06.2017,"739,00","739,00","739,00","739,00","2,68",5,3.695,3.695
03.07.2017,"730,00","730,00","730,00","730,00","-1,22",245,178.85,178.85
04.07.2017,"720,00","730,00","715,00","719,72","-1,41",1.321,950.75,950.75
05.07.2017,"720,00","720,00","720,00","720,00","0,04",125,90.0,90.0
06.07.2017,"720,00","720,00","720,00","720,00","0,00",125,90.0,90.0
10.07.2017,"740,00","740,00","722,00","737,46","2,42",741,546.46,546.46
13.07.2017,"750,00","751,00","740,00","743,63","0,52",399,296.71,296.71
14.07.2017,"759,00","759,00","759,00","759,00","2,07",25,18.975,18.975
17.07.2017,"751,00","759,00","751,00","753,91","-0,67",550,414.65,414.65
19.07.2017,"765,00","768,00","760,00","762,41","0,27",731,557.322,557.322
24.07.2017,"844,00","844,00","820,00","829,74","4,66",1.041,863.756,863.756
25.07.2017,"805,00","830,00","805,00","813,31","-1,98",856,696.19,696.19
27.07.2017,"791,00","800,00","791,00","791,79","-2,65",379,300.089,300.089
28.07.2017,"780,00","780,00","780,00","780,00","-1,49",135,105.3,105.3
31.07.2017,"803,00","803,00","778,00","797,85","2,29",400,319.14,319.14
01.08.2017,"815,00","815,00","814,00","814,66","2,11",400,325.865,0.0
03.08.2017,"815,00","815,00","815,00","815,00","0,04",405,330.075,330.075
04.08.2017,"820,00","821,00","820,00","820,33","0,65",317,260.044,260.044
09.08.2017,"860,00","860,00","855,00","855,24","0,07",616,526.83,526.83
14.08.2017,"850,00","850,00","850,00","850,00","-0,61",1.017,864.45,864.45
16.08.2017,"840,00","840,00","835,00","836,24","-0,77",1.011,845.435,845.435
17.08.2017,"839,00","848,00","839,00","846,04","1,17",460,389.18,389.18
18.08.2017,"837,00","840,00","836,00","839,48","-0,78",361,303.051,303.051
21.08.2017,"837,00","837,00","837,00","837,00","-0,30",30,25.11,25.11
24.08.2017,"873,00","875,00","873,00","873,60","0,51",666,581.818,581.818
25.08.2017,"873,00","880,00","873,00","877,42","0,44",892,782.655,782.655
30.08.2017,"870,00","870,00","869,00","869,98","-2,13",906,788.199,788.199
31.08.2017,"878,00","878,00","878,00","878,00","0,92",50,43.9,43.9
01.09.2017,"870,00","870,00","870,00","870,00","-0,91",100,87.0,87.0
04.09.2017,"870,00","870,00","870,00","870,00","0,00",826,718.62,718.62
05.09.2017,"870,00","875,00","870,00","871,18","0,14",600,522.71,522.71
06.09.2017,"875,00","880,00","872,00","875,29","0,47",200,175.058,175.058
15.09.2017,"890,00","890,00","888,00","889,39","0,30",734,652.813,652.813
18.09.2017,"880,00","880,00","880,00","880,00","-1,06",50,44.0,44.0
19.09.2017,"880,00","880,00","880,00","880,00","0,00",250,220.0,220.0
22.09.2017,"870,00","870,00","870,00","870,00","-0,99",175,152.25,152.25
25.09.2017,"865,00","870,00","865,00","869,20","-0,09",268,232.945,232.945
27.09.2017,"856,00","878,00","851,00","864,84","-0,50",990,856.19,856.19
28.09.2017,"860,00","860,00","860,00","860,00","-0,56",66,56.76,56.76
29.09.2017,"850,00","850,00","850,00","850,00","-1,16",910,773.5,773.5
02.10.2017,"850,00","850,00","850,00","850,00","0,00",280,238.0,238.0
04.10.2017,"825,00","828,00","825,00","826,32","0,13",1.129,932.914,932.914
05.10.2017,"830,00","830,00","830,00","830,00","0,45",45,37.35,37.35
06.10.2017,"830,00","830,00","830,00","830,00","0,00",975,809.25,809.25
09.10.2017,"853,00","854,00","850,00","852,79","2,75",116,98.924,98.924
10.10.2017,"832,00","835,00","832,00","833,75","-2,23",60,50.025,50.025
13.10.2017,"835,00","835,00","832,00","834,14","0,05",313,261.085,261.085
16.10.2017,"859,00","859,00","858,00","858,35","2,90",200,171.67,171.67
17.10.2017,"855,00","856,00","855,00","855,55","-0,33",100,85.555,85.555
18.10.2017,"850,00","855,00","850,00","853,57","-0,23",140,119.5,119.5
19.10.2017,"830,00","832,00","830,00","831,36","-2,60",134,111.402,111.402
25.10.2017,"833,00","835,00","833,00","834,73","-0,04",445,371.455,371.455
26.10.2017,"830,00","840,00","830,00","832,72","-0,24",1.063,885.18,885.18
27.10.2017,"825,00","832,00","825,00","829,22","-0,42",450,373.15,373.15
30.10.2017,"830,00","830,00","821,00","827,09","-0,26",443,366.403,366.403
31.10.2017,"820,00","830,00","820,00","825,00","-0,25",300,247.5,247.5
01.11.2017,"840,00","840,00","830,00","832,00","0,85",125,104.0,104.0
02.11.2017,"850,00","850,00","840,00","843,75","1,41",400,337.5,337.5
03.11.2017,"836,00","836,00","836,00","836,00","-0,92",180,150.48,150.48
06.11.2017,"835,00","849,00","835,00","836,00","0,00",325,271.7,271.7
07.11.2017,"835,00","835,00","835,00","835,00","-0,12",160,133.6,133.6
08.11.2017,"840,00","840,00","840,00","840,00","0,60",232,194.88,194.88
